Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTSL2,ADAMTS-like protein 2,24351,46,4.25 [2.44-7.39],2.9611657378229426e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ASGR1,Asialoglycoprotein receptor 1,27847,52,3.57 [1.90-6.69],7.210355211579069e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CALCA,Calcitonin,27797,52,1.74 [1.35-2.23],1.704435071352359e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD27,CD27 antigen,28099,50,2.92 [1.84-4.62],5.012603892023079e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD274,Programmed cell death 1 ligand 1,27847,52,2.78 [1.77-4.37],8.646549702082281e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD300C,CMRF35-like molecule 6,28306,52,3.76 [2.12-6.67],5.703022041017896e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD302,CD302 antigen,27905,48,3.50 [1.98-6.20],1.7437457649163353e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD74,HLA class II histocompatibility antigen gamma chain,28306,52,3.42 [1.93-6.04],2.344032082746401e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CDH3,Cadherin-3,28306,52,3.49 [2.10-5.78],1.34473639047441e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CDSN,Corneodesmosin,28273,51,3.85 [2.38-6.22],3.894133337248405e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,24264,46,3.19 [2.19-4.66],1.6949791887172891e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CILP,Cartilage intermediate layer protein 1,24351,46,2.52 [1.64-3.86],2.355274725189865e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB103A_DEFB103B,Beta-defensin 103,23499,42,2.25 [1.67-3.04],1.1662788000461435e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB4A_DEFB4B,Beta-defensin 4A,27612,47,2.23 [1.87-2.66],7.155022758090239e-19
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DSC2,Desmocollin-2,27682,49,2.66 [1.65-4.28],6.113029903023558e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DSG3,Desmoglein-3,28202,52,4.59 [2.61-8.09],1.3305919289578317e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EFNA4,Ephrin-A4,27799,52,3.54 [2.01-6.24],1.175450553303312e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EPHA2,Ephrin type-A receptor 2,27025,46,3.11 [1.86-5.20],1.519554756769134e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EREG,Proepiregulin,27797,52,1.88 [1.48-2.38],2.4594857516206823e-07
