Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACTA2,"Actin, aortic smooth muscle",27215,213,1.75 [1.46-2.09],1.2221344524143028e-09
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACVRL1,Serine/threonine-protein kinase receptor R3,27478,216,3.17 [2.07-4.86],1.0804461519282217e-07
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADA2,Adenosine deaminase 2,27533,212,2.07 [1.60-2.68],3.776502718742503e-08
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23374,195,1.63 [1.30-2.03],1.823757111141996e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADM,Pro-adrenomedullin,27957,215,4.43 [2.85-6.87],3.1806108539845126e-11
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AGER,Advanced glycosylation end product-specific receptor,27647,213,0.54 [0.40-0.73],5.4694075804654886e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AGR2,Anterior gradient protein 2 homolog,26836,209,1.28 [1.14-1.44],3.3136254584295406e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AGRN,Agrin,27834,216,1.87 [1.37-2.54],6.623434249823865e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ANGPT2,Angiopoietin-2,27957,215,1.81 [1.36-2.41],5.419236603921794e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ANXA10,Annexin A10,27050,211,1.34 [1.18-1.53],8.753443683291688e-06
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AREG,Amphiregulin,27586,213,1.75 [1.43-2.15],6.365558193016375e-08
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ASGR2,Asialoglycoprotein receptor 2,24079,200,2.99 [1.85-4.82],6.92446520812084e-06
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ATRAID,All-trans retinoic acid-induced differentiation factor,23973,196,1.63 [1.29-2.05],3.89121034671794e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,B2M,Beta-2-microglobulin,24094,195,1.61 [1.30-1.99],1.034062656063614e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,B4GALT1,"Beta-1,4-galactosyltransferase 1",27834,216,2.36 [1.58-3.52],2.853468826691487e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,BST2,Bone marrow stromal antigen 2,27973,217,1.43 [1.21-1.69],3.485648224837269e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CCL7,C-C motif chemokine 7,27693,216,1.39 [1.19-1.63],4.13356166270447e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD274,Programmed cell death 1 ligand 1,27526,216,1.91 [1.42-2.56],1.525808133472051e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD276,CD276 antigen,27694,214,2.03 [1.45-2.84],3.5748182136177685e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD300C,CMRF35-like molecule 6,27973,217,1.98 [1.44-2.72],2.8452198892049668e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD300E,CMRF35-like molecule 2,27870,212,1.91 [1.46-2.51],3.196399716398131e-06
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD300LF,CMRF35-like molecule 1,27957,215,1.54 [1.25-1.89],4.777280611815724e-05
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD302,CD302 antigen,27586,213,2.90 [2.11-3.98],4.676857159121665e-11
