Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18442,190,1.77 [1.39-2.24],2.552855502447988e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21882,224,1.33 [1.16-1.53],4.524171643830541e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AMBP,Protein AMBP,22083,226,5.21 [2.89-9.39],3.8624791246457054e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AREG,Amphiregulin,21813,225,1.68 [1.35-2.08],3.1225947216986745e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ASGR1,Asialoglycoprotein receptor 1,21775,223,2.24 [1.55-3.25],1.8812501395691823e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BGLAP,Osteocalcin,18989,197,1.43 [1.22-1.67],1.1507775011652565e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CA6,Carbonic anhydrase 6,21832,226,0.68 [0.57-0.81],1.1217666321596958e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCL7,C-C motif chemokine 7,21911,224,1.48 [1.26-1.73],1.2230997921814612e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCN3,CCN family member 3,22140,229,2.50 [1.85-3.36],1.629247448424066e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD27,CD27 antigen,21971,225,1.73 [1.32-2.27],7.955658202979197e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD276,CD276 antigen,21896,227,2.03 [1.45-2.83],3.244184006996721e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD300C,CMRF35-like molecule 6,22123,228,2.21 [1.60-3.05],1.2844184972042171e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD302,CD302 antigen,21813,225,2.78 [1.99-3.88],2.229015674140097e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD80,T-lymphocyte activation antigen CD80,18986,196,2.08 [1.46-2.98],5.426687479592796e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD83,CD83 antigen,21911,224,1.95 [1.42-2.69],4.13634949759252e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CDCP1,CUB domain-containing protein 1,21775,223,1.58 [1.29-1.93],1.2314498867255574e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18941,198,1.92 [1.46-2.53],3.8202793511038935e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CHGA,Chromogranin-A,18989,197,1.45 [1.28-1.64],3.88682859807955e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CKAP4,Cytoskeleton-associated protein 4,22045,231,2.40 [1.65-3.47],3.721792046701432e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CLEC5A,C-type lectin domain family 5 member A,21828,227,2.44 [1.69-3.52],2.032676413877464e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CLMP,CXADR-like membrane protein,22115,228,2.86 [1.70-4.80],6.903780661589866e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL18A1,Collagen alpha-1(XVIII) chain,21973,231,3.68 [2.25-6.01],1.9334624874126883e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL6A3,Collagen alpha-3(VI) chain,22174,231,2.80 [2.08-3.76],7.840851609099043e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL9A1,Collagen alpha-1(IX) chain,21911,224,2.44 [2.01-2.97],3.0418016863915657e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COLEC12,Collectin-12,21896,227,2.82 [1.84-4.32],2.0814435117508867e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CSTB,Cystatin-B,21603,230,1.75 [1.37-2.25],1.0149683307852877e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CXCL9,C-X-C motif chemokine 9,22008,229,1.36 [1.17-1.59],5.761433146125044e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,DSC2,Desmocollin-2,21651,225,2.06 [1.47-2.88],2.4264520725624827e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,22115,228,2.35 [1.76-3.15],8.161041249095589e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EFNA1,Ephrin-A1,21863,226,2.47 [1.67-3.65],5.816366886086398e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EFNA4,Ephrin-A4,21739,223,2.52 [1.76-3.60],3.86356841228024e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ELN,Elastin,18986,196,2.44 [1.69-3.51],1.6493767628915232e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,22008,229,0.63 [0.52-0.77],7.515987175626944e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EPHA2,Ephrin type-A receptor 2,21117,212,2.78 [2.03-3.82],2.4736064582951305e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,FSTL1,Follistatin-related protein 1,18469,188,3.03 [1.76-5.21],5.983541602002461e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,GAST,Gastrin,18941,198,1.30 [1.19-1.42],4.978813006288794e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,GDF15,Growth/differentiation factor 15,22174,231,1.83 [1.53-2.18],1.7704715684678588e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,GFRA1,GDNF family receptor alpha-1,22091,228,3.27 [2.24-4.77],8.79924563063772e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,HAVCR1,Hepatitis A virus cellular receptor 1,22083,226,1.52 [1.29-1.80],6.244372374067611e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,HAVCR2,Hepatitis A virus cellular receptor 2,21901,226,1.99 [1.44-2.74],2.6622934822087087e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,HYOU1,Hypoxia up-regulated protein 1,22174,231,2.87 [1.71-4.82],6.588737658427453e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,18499,188,2.11 [1.53-2.91],4.83222767553409e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IGFBP4,Insulin-like growth factor-binding protein 4,21620,222,1.82 [1.41-2.34],3.13309103568675e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IL18BP,Interleukin-18-binding protein,21964,227,2.28 [1.61-3.23],3.1701588701301587e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IL1RN,Interleukin-1 receptor antagonist protein,21853,228,1.53 [1.29-1.80],7.028316368156812e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IL2RA,Interleukin-2 receptor subunit alpha,21760,229,1.72 [1.32-2.23],5.044060526808503e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IL4R,Interleukin-4 receptor subunit alpha,21911,224,1.90 [1.41-2.56],2.227171414349711e-05
