Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GOT1,"Aspartate aminotransferase, cytoplasmic",20405,158,0.48 [0.33-0.67],3.1613687644515545e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GPC1,Glypican-1,23717,165,0.38 [0.24-0.60],2.9807735939241552e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GSR,"Glutathione reductase, mitochondrial",20313,159,0.26 [0.14-0.51],8.596456842930759e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HPGDS,Hematopoietic prostaglandin D synthase,22925,157,0.40 [0.28-0.59],3.801551184676376e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,20405,158,0.29 [0.18-0.48],1.4613250573341918e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGSF21,Immunoglobulin superfamily member 21,19862,156,0.41 [0.27-0.63],3.808639645750962e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL15,Interleukin-15,23487,162,2.34 [1.63-3.37],4.013827945180881e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL1RN,Interleukin-1 receptor antagonist protein,23431,159,1.59 [1.31-1.94],2.6890976806247883e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,INSL3,Insulin-like 3,20368,160,0.78 [0.70-0.87],1.0859296849870218e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGA11,Integrin alpha-11,23487,162,0.27 [0.18-0.40],4.534543470343164e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGAM,Integrin alpha-M,23493,161,0.19 [0.12-0.30],8.110245495813189e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGB2,Integrin beta-2,23348,158,0.27 [0.16-0.45],4.50965023940139e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGB6,Integrin beta-6,23062,162,0.34 [0.22-0.53],1.450432764901684e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,KLK3,Prostate-specific antigen,20405,158,0.74 [0.66-0.85],5.005592809008679e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,KLK6,Kallikrein-6,23529,164,0.36 [0.24-0.53],1.9740757324722065e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LEP,Leptin,23494,163,1.37 [1.17-1.59],7.707299344706003e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LGALS9,Galectin-9,23480,161,2.93 [1.97-4.37],1.2195633370376434e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MEPE,Matrix extracellular phosphoglycoprotein,23472,162,0.32 [0.22-0.49],5.5568530202604e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MERTK,Tyrosine-protein kinase Mer,23769,165,3.74 [2.29-6.11],1.4381646696690104e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MSTN,Growth/differentiation factor 8,23082,155,0.54 [0.42-0.70],1.5809122935685935e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MXRA8,Matrix remodeling-associated protein 8,19940,151,0.31 [0.19-0.49],6.495308478544054e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MYOC,Myocilin,23493,161,0.51 [0.38-0.67],2.7046161550186883e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NEFL,Neurofilament light polypeptide,22876,158,3.23 [2.57-4.07],8.944955901950826e-24
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPPC,C-type natriuretic peptide,23487,162,0.51 [0.38-0.68],6.213246188484158e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPTXR,Neuronal pentraxin receptor,23494,163,0.35 [0.22-0.55],6.371380353528953e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NTRK3,NT-3 growth factor receptor,23732,165,0.27 [0.14-0.50],3.2681070253518566e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OBP2B,Odorant-binding protein 2b,23249,158,0.68 [0.57-0.81],2.154205702718808e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OMG,Oligodendrocyte-myelin glycoprotein,23397,163,0.49 [0.40-0.61],5.994499789688637e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PEPD,Xaa-Pro dipeptidase,20424,159,0.15 [0.09-0.26],1.2412258065633678e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PRND,Prion-like protein doppel,20368,160,1.87 [1.44-2.44],3.1582565321293684e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RAB6A,Ras-related protein Rab-6A,23487,162,0.50 [0.37-0.69],1.927724207218013e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RGMA,Repulsive guidance molecule A,23732,165,0.27 [0.17-0.41],3.062768649384063e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RGMB,RGM domain family member B,23732,165,0.31 [0.18-0.54],2.314693371921848e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SMOC2,SPARC-related modular calcium-binding protein 2,23594,162,0.46 [0.32-0.66],1.9501722973757987e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TF,Serotransferrin,20439,157,0.15 [0.07-0.29],4.161605514295179e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNXB,Tenascin-X,23493,161,0.29 [0.17-0.48],2.162998732172148e-06
