Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,AKT3,RAC-gamma serine/threonine-protein kinase,14937,117,0.52 [0.38-0.70],2.16207317275868e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,DIABLO,"Diablo homolog, mitochondrial",15324,124,0.73 [0.63-0.85],3.725088513111083e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,HEXIM1,Protein HEXIM1,15362,125,0.66 [0.54-0.81],9.092681033208532e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,HTRA2,"Serine protease HTRA2, mitochondrial",15420,125,0.57 [0.44-0.75],7.038609527999792e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,MAPK9,Mitogen-activated protein kinase 9,15362,125,0.48 [0.34-0.69],8.42363992396179e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,METAP1D,"Methionine aminopeptidase 1D, mitochondrial",15362,125,0.64 [0.52-0.78],1.5713078336731528e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,PLXNA4,Plexin-A4,15362,125,0.64 [0.52-0.77],5.09974366843149e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,PPP1R12A,Protein phosphatase 1 regulatory subunit 12A,15420,125,0.69 [0.57-0.83],6.159596088128675e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,SKAP2,Src kinase-associated phosphoprotein 2,15458,124,0.72 [0.62-0.85],5.576263529623413e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,TRIAP1,TP53-regulated inhibitor of apoptosis 1,15515,125,0.54 [0.41-0.70],6.104620179737195e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,VASH1,Tubulinyl-Tyr carboxypeptidase 1,15362,125,0.64 [0.52-0.80],5.8476228752999006e-05
