Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACAN,Aggrecan core protein,21920,437,2.23 [1.66-2.99],9.913667944198193e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACE2,Angiotensin-converting enzyme 2,21717,430,1.52 [1.32-1.74],3.3973226533559636e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACRV1,Acrosomal protein SP-10,18618,366,1.27 [1.18-1.38],2.2899126893105315e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADA,Adenosine deaminase,22374,445,1.77 [1.44-2.18],6.875398225001725e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADM,Pro-adrenomedullin,22330,443,0.52 [0.38-0.71],4.629478875023105e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ART3,Ecto-ADP-ribosyltransferase 3,22180,443,1.77 [1.42-2.22],6.431374016006973e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA14,Carbonic anhydrase 14,22330,443,2.09 [1.67-2.61],7.466784667542267e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA6,Carbonic anhydrase 6,22042,436,1.29 [1.14-1.47],7.346368754612874e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALCA,Calcitonin,21949,434,1.33 [1.20-1.47],6.68530973684053e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22025,437,1.64 [1.31-2.05],1.4815137476212598e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD93,Complement component C1q receptor,21225,424,1.74 [1.33-2.29],6.049655029546812e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD99,CD99 antigen,22113,438,2.88 [1.98-4.18],2.7413872894505172e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDH15,Cadherin-15,22302,444,1.29 [1.15-1.45],1.3527513617089189e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDHR2,Cadherin-related family member 2,22025,437,1.23 [1.11-1.35],6.618070667192442e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDNF,Cerebral dopamine neurotrophic factor,22025,437,1.67 [1.33-2.10],1.2109875790723897e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CELA2A,Chymotrypsin-like elastase family member 2A,19172,380,0.72 [0.61-0.85],7.871971968902097e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CGA,Glycoprotein hormones alpha chain,22113,438,0.85 [0.79-0.92],9.07121139507494e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC14A,C-type lectin domain family 14 member A,22113,438,1.89 [1.45-2.47],3.087800461412129e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLMP,CXADR-like membrane protein,22330,443,0.46 [0.31-0.68],8.818449074221792e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL9A1,Collagen alpha-1(IX) chain,22125,438,2.09 [1.80-2.44],3.334258839103116e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COMP,Cartilage oligomeric matrix protein,21868,432,2.23 [1.74-2.86],3.0218734391102167e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRIP2,Cysteine-rich protein 2,21987,435,1.54 [1.26-1.89],3.026388442215576e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRISP2,Cysteine-rich secretory protein 2,22330,443,1.33 [1.16-1.52],3.503667652917301e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRTAC1,Cartilage acidic protein 1,22389,446,2.02 [1.51-2.71],2.054372449044693e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DCN,Decorin,21717,430,2.53 [1.72-3.71],2.1487850459203804e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EDDM3B,Epididymal secretory protein E3-beta,19091,375,1.44 [1.30-1.60],7.385490329023888e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENO3,Beta-enolase,18651,370,1.35 [1.19-1.55],7.404539307217695e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,22389,446,0.53 [0.41-0.70],6.420579383944609e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP4,"Fatty acid-binding protein, adipocyte",22389,446,0.64 [0.55-0.76],1.540381357395927e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAP,Prolyl endopeptidase FAP,22389,446,1.93 [1.42-2.62],2.500941806242725e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FOLR2,Folate receptor beta,22340,445,0.56 [0.42-0.74],5.0860583306423065e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GGT1,Glutathione hydrolase 1 proenzyme,22073,436,1.34 [1.16-1.55],8.635741029174874e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HMOX1,Heme oxygenase 1,21870,433,1.41 [1.19-1.67],7.715372378677002e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HSPB6,Heat shock protein beta-6,22330,443,1.56 [1.28-1.90],1.00296385954905e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL1RL1,Interleukin-1 receptor-like 1,22303,441,1.66 [1.40-1.95],2.2148765625999884e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,INSL3,Insulin-like 3,19125,382,1.25 [1.17-1.34],1.6197808107247677e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGB6,Integrin beta-6,21707,431,1.73 [1.32-2.28],7.233134121219359e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,JAM2,Junctional adhesion molecule B,22340,445,2.06 [1.49-2.83],9.351284812642431e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KLK3,Prostate-specific antigen,19172,380,1.18 [1.10-1.26],1.1035359305648382e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KRT5,"Keratin, type II cytoskeletal 5",21615,428,1.47 [1.26-1.71],6.703052542285897e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,L1CAM,Neural cell adhesion molecule L1,22185,439,1.81 [1.36-2.42],4.9282349879820815e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LEP,Leptin,22122,440,0.64 [0.58-0.70],1.858985255286088e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,19149,380,0.40 [0.27-0.60],9.302150739467354e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MATN3,Matrilin-3,21948,432,1.90 [1.46-2.46],1.48093295744884e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MB,Myoglobin,22389,446,1.32 [1.16-1.50],2.262854459487359e-05
