Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27521,81,1.57 [1.30-1.89],2.006032270547721e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACE2,Angiotensin-converting enzyme 2,27709,79,2.03 [1.55-2.66],2.905325448492189e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACY1,Aminoacylase-1,28212,80,1.94 [1.52-2.47],1.1474535767907473e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28022,83,0.33 [0.19-0.56],3.875537166713775e-05
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTSL2,ADAMTS-like protein 2,24510,73,3.15 [1.95-5.08],2.4739329089113974e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADGRD1,Adhesion G-protein coupled receptor D1,23970,68,2.42 [1.60-3.65],2.552853902498381e-05
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AKR1B10,Aldo-keto reductase family 1 member B10,23836,71,1.68 [1.31-2.15],4.044534853237982e-05
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AKR7L,Aflatoxin B1 aldehyde reductase member 4,23818,70,1.62 [1.29-2.02],2.970760547169482e-05
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",28157,85,1.47 [1.22-1.78],4.424287358786881e-05
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ANXA10,Annexin A10,27539,84,1.66 [1.39-1.97],1.3890181308866938e-08
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AREG,Amphiregulin,28090,84,1.89 [1.41-2.55],2.6017364333009784e-05
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",BCAN,Brevican core protein,28022,83,0.30 [0.18-0.51],8.446086593500586e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",BST2,Bone marrow stromal antigen 2,28480,84,1.75 [1.41-2.18],3.55141918719108e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",C7,Complement component C7,23982,69,4.70 [2.75-8.06],1.7003060270945686e-08
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CA9,Carbonic anhydrase 9,28466,85,2.64 [1.95-3.57],3.5136627008054276e-10
