Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,24287,48,5.67 [2.45-13.13],4.996187106310266e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ADM,Pro-adrenomedullin,24722,48,6.94 [2.91-16.56],1.246041571459258e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",AGRN,Agrin,24596,47,3.46 [1.94-6.17],2.51092140676616e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",AXL,Tyrosine-protein kinase receptor UFO,24560,48,6.35 [3.38-11.90],8.378212540942786e-09
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",B2M,Beta-2-microglobulin,21282,44,1.83 [1.38-2.42],2.688910645228904e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",B4GALT1,"Beta-1,4-galactosyltransferase 1",24596,47,5.97 [2.86-12.47],1.988485678359237e-06
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",BAMBI,BMP and activin membrane-bound inhibitor homolog,23920,49,3.84 [2.45-6.04],5.0790068172729325e-09
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",BCL2,Apoptosis regulator Bcl-2,21165,44,1.92 [1.47-2.52],1.8429098914219028e-06
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",BTN2A1,Butyrophilin subfamily 2 member A1,24596,47,5.90 [2.70-12.88],8.28463514360259e-06
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CALB1,Calbindin,24385,49,2.73 [1.66-4.49],7.723343982691807e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CCN3,CCN family member 3,24756,49,3.84 [2.34-6.30],1.039290125733736e-07
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD14,Monocyte differentiation antigen CD14,23951,47,3.83 [2.51-5.85],5.343396427463863e-10
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD163,Scavenger receptor cysteine-rich type 1 protein M130,24560,48,2.97 [1.85-4.79],7.350204454557424e-06
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD200,OX-2 membrane glycoprotein,24494,49,3.72 [2.03-6.83],2.2631882024046208e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD302,CD302 antigen,24385,49,4.14 [2.28-7.51],2.9619400722505465e-06
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD59,CD59 glycoprotein,23583,48,4.22 [2.13-8.37],3.817362709664729e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD72,B-cell differentiation antigen CD72,20778,43,3.94 [2.42-6.43],4.02092867765556e-08
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD74,HLA class II histocompatibility antigen gamma chain,24739,49,4.61 [2.65-8.03],6.276535774616488e-08
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD79B,B-cell antigen receptor complex-associated protein beta chain,24802,48,3.35 [2.26-4.98],2.184243223784699e-09
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD80,T-lymphocyte activation antigen CD80,21257,44,5.93 [3.70-9.50],1.404205935813703e-13
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD83,CD83 antigen,24494,49,5.34 [2.95-9.67],3.3466193973589446e-08
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD93,Complement component C1q receptor,23529,47,4.27 [2.29-7.94],4.652741321696264e-06
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CLEC1A,C-type lectin domain family 1 member A,24072,47,4.93 [2.76-8.81],7.026399905851299e-08
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",COL6A3,Collagen alpha-3(VI) chain,24797,49,3.88 [2.26-6.66],9.127508782177688e-07
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",COLEC12,Collectin-12,24476,47,6.68 [2.96-15.09],4.964407613491422e-06
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CSF1,Macrophage colony-stimulating factor 1,24596,47,9.91 [4.87-20.16],2.49658846716598e-10
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CST3,Cystatin-C,24519,48,5.22 [2.72-10.01],6.454489216104813e-07
