Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AMBP,Protein AMBP,26165,67,8.47 [3.11-23.06],2.8712594861034487e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CCL19,C-C motif chemokine 19,26216,66,1.31 [1.16-1.47],6.755397739222196e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CD302,CD302 antigen,25851,66,4.07 [2.41-6.86],1.4506017767410358e-07
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,COL6A3,Collagen alpha-3(VI) chain,26288,66,3.21 [1.90-5.42],1.3650835066176338e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,COLEC12,Collectin-12,25944,65,5.27 [2.57-10.82],5.876180006733658e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CSF1,Macrophage colony-stimulating factor 1,26075,65,3.94 [1.98-7.87],9.819972074949832e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,GFRA1,GDNF family receptor alpha-1,26166,67,4.60 [2.36-8.93],6.861049208479559e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,HAVCR2,Hepatitis A virus cellular receptor 2,25948,66,3.04 [1.88-4.91],5.1753729707303885e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,IGFBP4,Insulin-like growth factor-binding protein 4,25620,64,2.31 [1.54-3.46],4.877444971762916e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,NECTIN2,Nectin-2,25943,66,3.93 [2.09-7.40],2.212299095133145e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,TGFBR2,TGF-beta receptor type-2,26023,67,3.44 [2.05-5.76],2.6592062353672745e-06
