Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACHE,Acetylcholinesterase,23878,123,0.26 [0.15-0.44],7.646479208615769e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ART3,Ecto-ADP-ribosyltransferase 3,28209,131,0.36 [0.24-0.55],1.4387037963275458e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,BAG3,BAG family molecular chaperone regulator 3,27883,127,0.55 [0.41-0.73],5.690839842312604e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C4BPB,C4b-binding protein beta chain,28192,133,2.35 [1.67-3.32],1.0619607265252843e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA14,Carbonic anhydrase 14,28377,133,0.22 [0.14-0.32],3.4356604721228405e-14
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA6,Carbonic anhydrase 6,28025,131,0.50 [0.40-0.62],3.8606814019416946e-10
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD248,Endosialin,24418,128,0.40 [0.27-0.60],6.8326528311062666e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD99,CD99 antigen,28117,131,0.22 [0.11-0.44],2.46477755820684e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CDA,Cytidine deaminase,24389,129,0.44 [0.30-0.64],2.1431983128855325e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CHGA,Chromogranin-A,24418,128,1.42 [1.20-1.68],4.547565314210002e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CHGB,Secretogranin-1,28293,134,0.46 [0.31-0.68],8.966836416588698e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CHRDL2,Chordin-like protein 2,28124,133,0.53 [0.40-0.70],1.1419627649545332e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CLEC4A,C-type lectin domain family 4 member A,28108,131,0.34 [0.25-0.48],3.502106992387601e-10
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CLEC4M,C-type lectin domain family 4 member M,24378,128,0.47 [0.34-0.66],1.1574789871232934e-05
