Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Umbilical hernia,ACE2,Angiotensin-converting enzyme 2,24030,120,1.73 [1.39-2.17],1.2845894321470603e-06
Chapter XI Diseases of the digestive system,Umbilical hernia,ACRV1,Acrosomal protein SP-10,20659,99,1.35 [1.16-1.56],6.937488668274184e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,ANG,Angiogenin,24376,121,2.26 [1.54-3.30],2.837623398470162e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,APCS,Serum amyloid P-component,21084,101,3.14 [1.80-5.48],5.49605597305617e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,CALCA,Calcitonin,24259,121,1.44 [1.21-1.72],5.8221350406955314e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,CCL16,C-C motif chemokine 16,24762,123,1.90 [1.43-2.52],7.714978826494077e-06
Chapter XI Diseases of the digestive system,Umbilical hernia,CNTN5,Contactin-5,24538,123,0.30 [0.19-0.46],5.27734680292128e-08
Chapter XI Diseases of the digestive system,Umbilical hernia,CTSD,Cathepsin D,22825,115,1.96 [1.47-2.61],5.06027016630199e-06
Chapter XI Diseases of the digestive system,Umbilical hernia,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,24762,123,0.30 [0.18-0.49],3.54655759656969e-06
Chapter XI Diseases of the digestive system,Umbilical hernia,FASLG,Tumor necrosis factor ligand superfamily member 6,24755,123,0.42 [0.28-0.62],1.108127123385614e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,GCG,Pro-glucagon,23877,118,1.31 [1.15-1.50],3.592267467407457e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,GGT1,Glutathione hydrolase 1 proenzyme,24400,121,1.78 [1.40-2.27],2.5388536683702e-06
Chapter XI Diseases of the digestive system,Umbilical hernia,MET,Hepatocyte growth factor receptor,24523,118,0.18 [0.08-0.41],2.907958394853287e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,MME,Neprilysin,24367,120,1.42 [1.19-1.69],9.783156398853332e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,MMP3,Stromelysin-1,24447,122,1.78 [1.40-2.27],2.3009352131825458e-06
Chapter XI Diseases of the digestive system,Umbilical hernia,NPPC,C-type natriuretic peptide,24437,124,1.66 [1.32-2.10],1.7395582279730233e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,PROK1,Prokineticin-1,24437,124,1.53 [1.26-1.86],2.4027267035501867e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,PSPN,Persephin,24437,124,1.40 [1.24-1.59],1.3551094058880452e-07
Chapter XI Diseases of the digestive system,Umbilical hernia,REG3G,Regenerating islet-derived protein 3-gamma,21150,103,2.00 [1.44-2.76],2.882422395027656e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,ROBO2,Roundabout homolog 2,24697,123,0.24 [0.12-0.47],3.1595195578745044e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,SEZ6L,Seizure 6-like protein,24525,121,0.37 [0.22-0.60],7.332232582808938e-05
