Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE2,Angiotensin-converting enzyme 2,19119,190,1.83 [1.50-2.25],4.648502416310257e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACHE,Acetylcholinesterase,16467,168,2.20 [1.54-3.13],1.237515010799404e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRV1,Acrosomal protein SP-10,16362,169,1.44 [1.29-1.60],2.711456077240688e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTA2,"Actin, aortic smooth muscle",19119,190,1.75 [1.44-2.13],2.097672901723744e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACVRL1,Serine/threonine-protein kinase receptor R3,19311,191,6.31 [3.88-10.28],1.2879393575638953e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA2,Adenosine deaminase 2,19324,191,2.53 [1.91-3.34],6.629059784421491e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16362,169,1.83 [1.46-2.30],1.4545513949373328e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16763,173,2.49 [1.66-3.74],9.420788209411536e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTSL2,ADAMTS-like protein 2,16827,175,5.13 [3.51-7.48],2.448685078141001e-17
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRD1,Adhesion G-protein coupled receptor D1,16467,168,3.00 [2.15-4.17],8.430235880283316e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRG1,Adhesion G-protein coupled receptor G1,19364,190,1.55 [1.31-1.84],2.929556951150567e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRG2,Adhesion G-protein coupled receptor G2,19452,193,0.25 [0.16-0.40],3.557232405060945e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGR3,Anterior gradient protein 3,18966,187,1.49 [1.24-1.78],1.4356384176762323e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGRN,Agrin,19538,191,3.24 [2.31-4.57],1.490550119717444e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANG,Angiogenin,19377,193,2.13 [1.56-2.91],2.1866089679142e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANGPT2,Angiopoietin-2,19622,193,5.69 [4.36-7.41],8.559477711253316e-38
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANGPTL4,Angiopoietin-related protein 4,19505,191,2.30 [1.72-3.06],1.4538153467837286e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANXA10,Annexin A10,19004,186,1.45 [1.27-1.67],1.0081989527148941e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APCS,Serum amyloid P-component,16715,171,0.44 [0.30-0.64],1.730210150678181e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOA1,Apolipoprotein A-I,16851,174,0.18 [0.10-0.34],3.51607462464551e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOC1,Apolipoprotein C-I,16819,173,0.35 [0.24-0.53],3.613375974786926e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOL1,Apolipoprotein L1,16855,174,0.55 [0.41-0.74],8.257303063152963e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOM,Apolipoprotein M,19484,193,0.36 [0.23-0.56],1.0654262539227805e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AREG,Amphiregulin,19364,190,1.80 [1.43-2.27],5.603515703224417e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ASAH2,Neutral ceramidase,19344,191,0.67 [0.55-0.81],5.160173820136574e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ASGR1,Asialoglycoprotein receptor 1,19344,191,3.74 [2.50-5.60],1.5201185472046296e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,B2M,Beta-2-microglobulin,16851,174,1.78 [1.45-2.19],5.8015803290166953e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BAMBI,BMP and activin membrane-bound inhibitor homolog,18991,188,2.10 [1.48-2.96],2.715059592325881e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BCAN,Brevican core protein,19344,191,0.37 [0.25-0.54],1.8577231821675602e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BGLAP,Osteocalcin,16827,175,1.95 [1.64-2.32],3.4189060324582464e-14
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BMPER,BMP-binding endothelial regulator protein,16467,168,5.47 [3.21-9.32],4.1204872535605167e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BPIFB2,BPI fold-containing family B member 2,16816,174,0.50 [0.38-0.65],3.2392152234466265e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BTN3A2,Butyrophilin subfamily 3 member A2,19440,192,1.84 [1.36-2.51],9.999082846702928e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,19505,193,2.04 [1.59-2.60],1.426497062727801e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,16467,168,2.63 [1.77-3.91],1.5788742472629437e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,C7,Complement component C7,16444,169,5.39 [3.42-8.50],4.396386788159003e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA5A,"Carbonic anhydrase 5A, mitochondrial",19119,190,1.33 [1.17-1.51],1.2550264905166312e-05
