Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADA2,Adenosine deaminase 2,22540,114,2.18 [1.51-3.14],3.232133082481118e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADM,Pro-adrenomedullin,22894,118,3.54 [1.90-6.59],6.73103555016907e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGRN,Agrin,22783,116,2.48 [1.63-3.77],2.07789446127908e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ANXA10,Annexin A10,22159,111,1.61 [1.36-1.90],2.9090152431416743e-08
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,B2M,Beta-2-microglobulin,19729,99,1.67 [1.29-2.17],9.561535570251438e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,BST2,Bone marrow stromal antigen 2,22910,116,1.64 [1.29-2.07],4.526660289569852e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CA9,Carbonic anhydrase 9,22894,118,1.94 [1.42-2.67],4.105594792353146e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CCL20,C-C motif chemokine 20,22967,116,1.35 [1.17-1.56],4.723424520734319e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD163,Scavenger receptor cysteine-rich type 1 protein M130,22748,115,2.10 [1.50-2.95],1.6431985655308958e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD274,Programmed cell death 1 ligand 1,22561,115,2.18 [1.51-3.14],3.24954173454235e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD300C,CMRF35-like molecule 6,22910,116,2.58 [1.64-4.05],4.162056802572293e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD300E,CMRF35-like molecule 2,22818,118,2.32 [1.59-3.37],1.0605897410762392e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD302,CD302 antigen,22612,114,2.78 [1.70-4.56],4.717565602857063e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD72,B-cell differentiation antigen CD72,19259,99,2.47 [1.74-3.51],4.309274732463366e-07
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD74,HLA class II histocompatibility antigen gamma chain,22910,116,3.02 [1.99-4.58],1.851914149014613e-07
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD79B,B-cell antigen receptor complex-associated protein beta chain,22967,116,1.98 [1.45-2.70],1.6557358707102295e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD80,T-lymphocyte activation antigen CD80,19718,102,3.18 [2.09-4.84],6.651931730134417e-08
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CD83,CD83 antigen,22670,117,2.51 [1.65-3.84],2.0192077653844203e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CHGA,Chromogranin-A,19713,100,2.71 [2.35-3.13],4.848150450424121e-43
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CKAP4,Cytoskeleton-associated protein 4,22846,115,2.81 [1.71-4.60],4.3687215096260834e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,COL6A3,Collagen alpha-3(VI) chain,22974,116,2.40 [1.55-3.72],9.130176381125292e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CR1,Complement receptor type 1,19657,100,2.09 [1.45-3.01],7.103788238036161e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CSF1,Macrophage colony-stimulating factor 1,22783,116,4.71 [2.77-8.02],1.1447868119688916e-08
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CSF1R,Macrophage colony-stimulating factor 1 receptor,19728,100,2.16 [1.49-3.15],5.642478987114203e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CST3,Cystatin-C,22711,115,3.16 [1.88-5.30],1.2793498145387605e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CTSZ,Cathepsin Z,22663,115,3.07 [1.88-5.00],7.007359378452523e-06
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,CXCL9,C-X-C motif chemokine 9,22783,116,1.56 [1.28-1.89],9.44183320759821e-06
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,DSC2,Desmocollin-2,22415,114,2.70 [1.68-4.33],3.85407974449894e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,EFNA4,Ephrin-A4,22517,114,2.86 [1.79-4.59],1.2549905051774774e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,EPHA2,Ephrin type-A receptor 2,21908,110,2.96 [1.96-4.48],2.8204762249857224e-07
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FABP1,"Fatty acid-binding protein, liver",22667,115,1.42 [1.21-1.66],2.0882062613246213e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,19718,102,1.65 [1.29-2.12],6.639330293094995e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FCER2,Low affinity immunoglobulin epsilon Fc receptor,22693,115,1.68 [1.30-2.15],5.479931069780004e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FOLR2,Folate receptor beta,22910,116,3.21 [1.94-5.30],5.363012984637744e-06
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,FSTL3,Follistatin-related protein 3,22637,116,3.10 [1.94-4.95],2.384855836485922e-06
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GAST,Gastrin,19659,96,1.92 [1.73-2.13],1.8755917852849601e-35
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GDF15,Growth/differentiation factor 15,22974,116,1.80 [1.46-2.22],3.934416396376136e-08
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GFRA1,GDNF family receptor alpha-1,22864,118,3.36 [1.96-5.76],1.0418277024563012e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GGH,Gamma-glutamyl hydrolase,22265,113,2.39 [1.70-3.35],4.725000124387787e-07
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,GRN,Progranulin,22578,115,3.30 [2.00-5.44],2.725372927358746e-06
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,HAVCR2,Hepatitis A virus cellular receptor 2,22693,115,3.15 [2.13-4.67],1.0026421338742932e-08
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,HGF,Hepatocyte growth factor,22967,116,2.78 [1.86-4.14],5.217952358190389e-07
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22670,117,3.05 [1.87-4.98],8.251989836913348e-06
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ICAM1,Intercellular adhesion molecule 1,22578,114,3.00 [1.84-4.89],1.0863236181221056e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19199,100,2.40 [1.62-3.55],1.17646170883691e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IGFBP4,Insulin-like growth factor-binding protein 4,22415,115,2.13 [1.52-2.99],1.206503438056088e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IL12A_IL12B,Interleukin-12,22612,114,1.62 [1.32-1.98],2.4628443517227537e-06
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IL12B,Interleukin-12 subunit beta,22967,116,1.91 [1.42-2.56],1.8228590768622883e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IL18BP,Interleukin-18-binding protein,22748,115,3.85 [2.55-5.81],1.4555425897483366e-10
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IL18R1,Interleukin-18 receptor 1,22967,116,2.81 [1.75-4.49],1.6713695055736288e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,IL2RA,Interleukin-2 receptor subunit alpha,22540,111,2.15 [1.51-3.08],2.589402108080256e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,KLRK1,NKG2-D type II integral membrane protein,19659,96,2.15 [1.54-3.01],8.18727433275424e-06
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,KRT18,"Keratin, type I cytoskeletal 18",22612,114,1.44 [1.21-1.70],3.20684481288448e-05
