Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTSL2,ADAMTS-like protein 2,19473,699,1.62 [1.31-1.99],7.048487250010661e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,22339,796,1.32 [1.17-1.49],1.1309276671288806e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ASGR1,Asialoglycoprotein receptor 1,22289,791,1.60 [1.30-1.97],1.1037243047965396e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BSG,Basigin,22655,799,1.91 [1.38-2.65],9.653838474484852e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BST2,Bone marrow stromal antigen 2,22658,800,1.25 [1.13-1.39],2.989340520267878e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,C7,Complement component C7,19054,696,1.66 [1.33-2.09],1.0181733699495605e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD209,CD209 antigen,22476,791,0.72 [0.61-0.85],9.035137172138512e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD302,CD302 antigen,22339,796,1.59 [1.29-1.96],1.4106153169166935e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CDCP1,CUB domain-containing protein 1,22289,791,1.27 [1.13-1.43],9.187075109612686e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CFC1,Cryptic protein,21886,775,1.28 [1.14-1.44],3.947004675916325e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHGA,Chromogranin-A,19473,699,1.37 [1.26-1.48],1.3740580340161592e-14
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHI3L1,Chitinase-3-like protein 1,21894,765,1.17 [1.08-1.27],9.91050046496835e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CKAP4,Cytoskeleton-associated protein 4,22577,798,1.83 [1.46-2.29],1.9729216290694808e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CLEC4A,C-type lectin domain family 4 member A,22407,793,0.59 [0.50-0.69],4.2683013464422796e-10
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CSF1,Macrophage colony-stimulating factor 1,22500,802,1.84 [1.46-2.32],1.8107139177834e-07
