Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,CA12,Carbonic anhydrase 12,25870,85,2.30 [1.59-3.34],1.099561524927268e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,CHGA,Chromogranin-A,22544,71,1.63 [1.33-1.98],1.4922104918177802e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,CLMP,CXADR-like membrane protein,26215,83,4.98 [2.39-10.41],1.9153738012638263e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,DSC2,Desmocollin-2,25652,84,2.69 [1.78-4.07],2.8902437640642e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,EFNA1,Ephrin-A1,25917,85,4.19 [2.43-7.23],2.407410675776704e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,26305,83,2.92 [1.75-4.87],4.0748335993876815e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,FSTL3,Follistatin-related protein 3,25924,82,2.98 [1.75-5.08],5.817404390060087e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,GFRA1,GDNF family receptor alpha-1,26182,83,3.79 [2.04-7.04],2.404743329948692e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,HAVCR1,Hepatitis A virus cellular receptor 1,26181,83,1.75 [1.34-2.28],3.864530935018173e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,PLAUR,Urokinase plasminogen activator surface receptor,25783,82,3.55 [1.92-6.59],5.671523067556141e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,25806,83,2.43 [1.62-3.63],1.5285012473769935e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,TSHB,Thyrotropin subunit beta,25990,84,0.62 [0.50-0.78],5.446719288654922e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,22444,70,1.91 [1.38-2.64],9.475357035645004e-05
