Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTSL2,ADAMTS-like protein 2,24380,75,2.85 [1.72-4.70],4.392879763544952e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ASGR1,Asialoglycoprotein receptor 1,27881,86,3.43 [2.08-5.65],1.434552528915366e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD27,CD27 antigen,28134,85,2.27 [1.53-3.38],5.108297655491865e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD274,Programmed cell death 1 ligand 1,27881,86,2.40 [1.62-3.56],1.4022067983438509e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD300A,CMRF35-like molecule 8,23842,73,3.98 [2.08-7.61],3.004576057144557e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD300C,CMRF35-like molecule 6,28341,87,3.01 [1.86-4.87],7.42646032930487e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD300E,CMRF35-like molecule 2,28230,88,2.33 [1.56-3.50],4.112715766500995e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD302,CD302 antigen,27941,84,2.77 [1.69-4.53],4.79332197944078e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD74,HLA class II histocompatibility antigen gamma chain,28341,87,2.71 [1.69-4.35],3.377917324438064e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CDH3,Cadherin-3,28341,87,2.73 [1.77-4.22],5.527129223643767e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CDSN,Corneodesmosin,28309,87,2.34 [1.56-3.52],4.441098830450978e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,24292,74,2.60 [1.82-3.73],1.768664385139045e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CKAP4,Cytoskeleton-associated protein 4,28251,87,3.01 [1.79-5.04],2.9933012884089228e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CSF1,Macrophage colony-stimulating factor 1,28190,85,3.39 [1.84-6.23],8.66991158723084e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,DEFB103A_DEFB103B,Beta-defensin 103,23529,72,2.04 [1.56-2.67],1.856755859875995e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,DEFB4A_DEFB4B,Beta-defensin 4A,27647,82,1.90 [1.67-2.16],1.6076884889521916e-22
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,EFNA4,Ephrin-A4,27833,86,3.17 [1.97-5.10],1.977660698492428e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,EPHA2,Ephrin type-A receptor 2,27061,82,2.70 [1.72-4.24],1.7311392874311907e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,EREG,Proepiregulin,27831,86,1.56 [1.28-1.90],1.4392270217565306e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,FSTL1,Follistatin-related protein 1,23711,73,4.33 [2.11-8.86],6.195863758851312e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,GDF15,Growth/differentiation factor 15,28414,89,1.94 [1.57-2.40],6.331620019519695e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,GPR15L,Protein GPR15L,24292,74,2.72 [2.07-3.57],6.524874746358588e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,HAVCR1,Hepatitis A virus cellular receptor 1,28285,87,1.70 [1.34-2.15],1.1036560774218505e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,HAVCR2,Hepatitis A virus cellular receptor 2,28055,84,2.55 [1.59-4.08],9.363446417702947e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,HGF,Hepatocyte growth factor,28401,88,2.63 [1.70-4.09],1.5636974537755345e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IFNL1,Interferon lambda-1,27401,85,2.01 [1.53-2.64],5.315564894081384e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL17A,Interleukin-17A,27501,84,1.74 [1.34-2.25],2.657716545771076e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL17C,Interleukin-17C,27545,84,1.69 [1.39-2.06],1.348557924198495e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL17F,Interleukin-17F,27545,84,1.40 [1.19-1.64],6.05774991395223e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL19,Interleukin-19,27368,88,2.80 [2.39-3.29],7.430697188115279e-37
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL22,Interleukin-22,24275,74,1.71 [1.37-2.13],2.361805190734341e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL2RA,Interleukin-2 receptor subunit alpha,27884,88,2.56 [1.77-3.71],6.07937128931521e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL36G,Interleukin-36 gamma,23615,75,1.63 [1.36-1.97],1.7889904665137885e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL6,Interleukin-6,27941,84,1.41 [1.19-1.68],7.853329684667692e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,KLK13,Kallikrein-13,27423,82,2.64 [1.79-3.89],8.710012435605899e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,KLK8,Kallikrein-8,27113,83,3.94 [2.58-6.01],1.9931787762238879e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,LY6D,Lymphocyte antigen 6D,27897,84,2.55 [1.82-3.59],7.142723666453794e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,24292,74,2.90 [1.84-4.56],4.530177155977673e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,NECTIN4,Nectin-4,28134,85,2.69 [1.81-3.99],9.837992242625456e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PGLYRP1,Peptidoglycan recognition protein 1,28258,88,2.05 [1.44-2.93],7.18628627381208e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PI3,Elafin,27673,86,3.12 [2.63-3.70],2.5538339630800238e-39
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PILRA,Paired immunoglobulin-like type 2 receptor alpha,28055,84,2.51 [1.61-3.91],4.675242085746736e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PRSS27,Serine protease 27,27963,88,2.58 [1.68-3.98],1.6674475135041473e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PYDC1,Pyrin domain-containing protein 1,23711,73,1.85 [1.36-2.53],9.539068406695092e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,RELT,Tumor necrosis factor receptor superfamily member 19L,28055,84,2.99 [1.74-5.15],7.911134166776873e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,RRM2,Ribonucleoside-diphosphate reductase subunit M2,27383,85,1.86 [1.57-2.20],5.74439900957083e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,SBSN,Suprabasin,24337,75,3.16 [1.82-5.48],4.301104548399761e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,SDC1,Syndecan-1,28065,89,1.97 [1.44-2.68],1.858416172881048e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,SLURP1,Secreted Ly-6/uPAR-related protein 1,24203,75,1.91 [1.40-2.62],5.090808009959876e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,SMPD1,Sphingomyelin phosphodiesterase,28201,85,2.00 [1.43-2.79],4.4230492400294375e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TGFA,Protransforming growth factor alpha,28052,88,1.97 [1.42-2.73],4.706979566381089e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNF,Tumor necrosis factor,27517,84,2.09 [1.73-2.54],6.49992460270328e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,28055,84,3.80 [2.32-6.23],1.2046716930001586e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,28055,84,2.15 [1.72-2.70],3.3658729226441306e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ULBP2,UL16-binding protein 2,27881,86,2.48 [1.61-3.81],3.440632384897214e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,VSIG4,V-set and immunoglobulin domain-containing protein 4,28015,84,2.65 [1.82-3.86],3.446398547640292e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,WFDC12,WAP four-disulfide core domain protein 12,28267,88,2.31 [1.83-2.90],1.0068734641775198e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ZBTB17,Zinc finger and BTB domain-containing protein 17,27565,84,1.88 [1.44-2.46],3.292313786164116e-06
