Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACVRL1,Serine/threonine-protein kinase receptor R3,24762,221,2.54 [1.62-3.97],4.5498403135504495e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADA,Adenosine deaminase,25262,227,1.80 [1.36-2.38],4.418458788600595e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21041,196,1.65 [1.35-2.01],1.2103719269516086e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADIPOQ,Adiponectin,21696,201,1.45 [1.22-1.74],3.196503960657016e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADM,Pro-adrenomedullin,25192,223,2.95 [1.89-4.61],1.832404619918385e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AGR2,Anterior gradient protein 2 homolog,24197,217,1.28 [1.14-1.44],3.43592493282403e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AGRN,Agrin,25083,226,2.08 [1.54-2.80],1.455839929023176e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ANGPT2,Angiopoietin-2,25192,223,1.78 [1.34-2.36],6.85530177658508e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AREG,Amphiregulin,24872,223,1.59 [1.29-1.96],1.2313319354283183e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ASGR1,Asialoglycoprotein receptor 1,24807,223,2.28 [1.59-3.27],7.45098374233418e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ASGR2,Asialoglycoprotein receptor 2,21693,204,2.91 [1.79-4.72],1.4784865598416672e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ATRAID,All-trans retinoic acid-induced differentiation factor,21584,201,1.69 [1.33-2.14],1.5231922569096806e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,B2M,Beta-2-microglobulin,21696,201,1.67 [1.36-2.03],5.525933469775966e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,21041,196,1.66 [1.30-2.12],5.321494986223259e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BRK1,Protein BRICK1,24393,218,1.82 [1.41-2.34],3.555718184622632e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BSG,Basigin,25220,227,3.74 [2.14-6.53],3.7621726872355e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BTN2A1,Butyrophilin subfamily 2 member A1,25083,226,2.75 [1.81-4.17],1.9946448030611875e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BTN3A2,Butyrophilin subfamily 3 member A2,24955,225,2.03 [1.53-2.68],7.718313799403705e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CCL7,C-C motif chemokine 7,24955,225,1.40 [1.20-1.63],1.983273056449139e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD27,CD27 antigen,25028,224,1.87 [1.42-2.45],6.830697168680785e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD274,Programmed cell death 1 ligand 1,24807,223,1.82 [1.36-2.43],5.318365426455425e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD276,CD276 antigen,24952,223,2.18 [1.55-3.05],6.712273365455285e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD300A,CMRF35-like molecule 8,21173,197,2.44 [1.56-3.82],8.596633735174169e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD300C,CMRF35-like molecule 6,25207,224,1.94 [1.40-2.69],6.752678571601419e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD300E,CMRF35-like molecule 2,25119,221,2.01 [1.53-2.64],5.735101483304615e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD302,CD302 antigen,24872,223,2.36 [1.69-3.29],4.4604271166299474e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD4,T-cell surface glycoprotein CD4,24916,224,1.82 [1.39-2.38],1.4389664308720938e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD46,Membrane cofactor protein,24808,225,2.10 [1.46-3.02],5.892471036535468e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD7,T-cell antigen CD7,21012,196,1.83 [1.41-2.38],6.907153477131894e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD83,CD83 antigen,24955,225,2.13 [1.55-2.91],2.484231306582217e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD99L2,CD99 antigen-like protein 2,24959,224,3.85 [2.43-6.09],8.539480936539741e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CDA,Cytidine deaminase,21627,201,0.52 [0.39-0.70],2.084339393078477e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CDNF,Cerebral dopamine neurotrophic factor,24872,223,1.80 [1.36-2.39],3.917128987331984e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CHGA,Chromogranin-A,21653,202,1.55 [1.38-1.75],5.849839215322753e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CKAP4,Cytoskeleton-associated protein 4,25134,227,2.66 [1.83-3.87],2.9835734785004864e-07
