Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACE2,Angiotensin-converting enzyme 2,20846,472,1.31 [1.13-1.51],0.0003798958873545
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADA2,Adenosine deaminase 2,21080,477,1.58 [1.31-1.90],1.6319617651753696e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18449,421,1.88 [1.40-2.52],2.4035976023423784e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21301,477,0.70 [0.59-0.84],9.75886067584714e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTSL2,ADAMTS-like protein 2,18525,421,1.76 [1.34-2.32],5.342218585850524e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,21158,475,1.29 [1.15-1.44],8.324110115173138e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG2,Adhesion G-protein coupled receptor G2,21216,482,0.59 [0.44-0.79],0.0005139680432726
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGR2,Anterior gradient protein 2 homolog,20537,469,1.23 [1.14-1.33],1.5197012710724405e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGRN,Agrin,21330,479,1.60 [1.27-2.01],5.203513529282604e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA10,Annexin A10,20727,470,1.30 [1.19-1.42],3.240670538923634e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AREG,Amphiregulin,21158,475,1.47 [1.26-1.70],4.257620347608887e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ASGR1,Asialoglycoprotein receptor 1,21101,475,1.60 [1.23-2.09],0.0005599349920812
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ATRAID,All-trans retinoic acid-induced differentiation factor,18449,421,1.41 [1.16-1.72],0.0006737543971262
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,B2M,Beta-2-microglobulin,18569,422,1.39 [1.16-1.66],0.0002985001089767
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C1QA,Complement C1q subcomponent subunit A,21342,479,1.93 [1.35-2.76],0.0003019482773215
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA6,Carbonic anhydrase 6,21163,473,0.80 [0.70-0.91],0.0005952068737649
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALCA,Calcitonin,21061,475,1.25 [1.09-1.42],0.0009121761158704
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CBLIF,Cobalamin binding intrinsic factor,21179,480,1.34 [1.19-1.49],3.819263149519952e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL15,C-C motif chemokine 15,21492,485,1.35 [1.14-1.60],0.000637808010012
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL20,C-C motif chemokine 20,21453,479,1.20 [1.11-1.29],3.7935142841725215e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL21,C-C motif chemokine 21,21330,479,1.30 [1.13-1.51],0.0004268242326229
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL25,C-C motif chemokine 25,21453,479,1.34 [1.13-1.58],0.0005618287759909
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD27,CD27 antigen,21301,477,1.67 [1.39-2.01],4.8546777365886486e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300E,CMRF35-like molecule 2,21338,479,1.42 [1.17-1.73],0.0004131947221717
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD302,CD302 antigen,21158,475,1.71 [1.33-2.20],2.918341639556408e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD3D,T-cell surface glycoprotein CD3 delta chain,17943,411,1.39 [1.15-1.67],0.0005373741406022
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD72,B-cell differentiation antigen CD72,18146,413,1.56 [1.26-1.94],4.175882623348527e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD74,HLA class II histocompatibility antigen gamma chain,21416,476,1.61 [1.29-2.02],3.1073758446829645e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,21453,479,1.42 [1.20-1.68],4.310224037372832e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD80,T-lymphocyte activation antigen CD80,18541,419,1.69 [1.31-2.19],5.8865820435022464e-05
