Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,18923,79,2.38 [1.48-3.82],0.0003547545392786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACY1,Aminoacylase-1,18833,79,1.68 [1.27-2.23],0.000270926556101
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18493,78,1.50 [1.21-1.85],0.0001583129340148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,AGRN,Agrin,18925,77,2.46 [1.45-4.17],0.0008120767323401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ALDH1A1,Retinal dehydrogenase 1,18824,78,1.71 [1.27-2.30],0.0004209118357909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ANGPTL2,Angiopoietin-related protein 2,18869,76,2.43 [1.52-3.87],0.0001903319055167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,18745,76,1.74 [1.28-2.36],0.0004373482014009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,AREG,Amphiregulin,18745,76,1.78 [1.30-2.45],0.0003611618948997
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",18925,77,4.47 [2.52-7.94],3.133707345272487e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,18404,74,1.65 [1.27-2.15],0.0001991657290155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,BAP18,Chromatin complexes subunit BAP18,16398,76,1.50 [1.24-1.81],3.403493333849405e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,BST2,Bone marrow stromal antigen 2,19000,78,1.65 [1.28-2.12],8.882832777384733e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,BTN3A2,Butyrophilin subfamily 3 member A2,18795,78,1.88 [1.32-2.68],0.0004858575386841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CA12,Carbonic anhydrase 12,18745,76,2.35 [1.51-3.65],0.0001432292462671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CALCA,Calcitonin,18677,76,1.56 [1.23-1.99],0.0003206246857419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CCL18,C-C motif chemokine 18,18549,79,1.45 [1.20-1.75],9.840072449313608e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CCL20,C-C motif chemokine 20,19017,79,1.40 [1.19-1.66],6.999833091640583e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CCL22,C-C motif chemokine 22,18640,75,1.78 [1.30-2.43],0.0002777424509724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CD163,Scavenger receptor cysteine-rich type 1 protein M130,18898,79,2.03 [1.33-3.08],0.0009321216976821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CD300A,CMRF35-like molecule 8,16078,74,4.50 [2.17-9.34],5.430644280266642e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CD300C,CMRF35-like molecule 6,19000,78,3.28 [2.07-5.21],4.708216674434347e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CD300E,CMRF35-like molecule 2,18927,77,2.52 [1.61-3.96],5.5307243221494334e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CD72,B-cell differentiation antigen CD72,16078,74,2.37 [1.55-3.63],6.741976355895116e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CD74,HLA class II histocompatibility antigen gamma chain,19000,78,2.78 [1.70-4.55],4.650804409770975e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CD80,T-lymphocyte activation antigen CD80,16433,74,3.53 [2.24-5.56],5.6589156893500256e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CD83,CD83 antigen,18795,78,3.14 [1.87-5.26],1.5156918555451945e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CDCP1,CUB domain-containing protein 1,18709,76,2.47 [1.76-3.45],1.3630467703684945e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16398,76,2.30 [1.51-3.50],0.0001106291629597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CHGA,Chromogranin-A,16430,74,1.41 [1.15-1.73],0.0009013400154417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CHI3L1,Chitinase-3-like protein 1,18384,77,1.53 [1.21-1.93],0.0003381058176325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CIT,Citron Rho-interacting kinase,15962,76,1.84 [1.36-2.49],8.226345394285128e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CKAP4,Cytoskeleton-associated protein 4,18920,79,3.09 [1.83-5.24],2.725258005568605e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CLEC6A,C-type lectin domain family 6 member A,18404,74,2.05 [1.41-2.97],0.0001823093798297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CSF1,Macrophage colony-stimulating factor 1,18925,77,5.40 [2.91-10.03],8.834227291650875e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CST6,Cystatin-M,18343,76,0.47 [0.31-0.73],0.0006347126170644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,CTSL,Cathepsin L1,18833,79,4.45 [2.17-9.14],4.656703868017084e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,DCXR,L-xylulose reductase,18900,77,1.84 [1.33-2.53],0.0002237330019134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,DDT,D-dopachrome decarboxylase,16430,74,2.17 [1.48-3.17],6.796353400768654e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,DEFB4A_DEFB4B,Beta-defensin 4A,18566,76,1.53 [1.35-1.74],2.2344065042524878e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,DLL1,Delta-like protein 1,18900,77,3.29 [1.73-6.26],0.0002766239881747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,DPY30,Protein dpy-30 homolog,18944,76,1.62 [1.25-2.09],0.0002369018065091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,DSC2,Desmocollin-2,18631,78,2.91 [1.66-5.08],0.0001778568626176
