Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,BTN2A1,Butyrophilin subfamily 2 member A1,23808,105,2.74 [1.52-4.91],0.0007578360951131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CA12,Carbonic anhydrase 12,23603,99,2.05 [1.35-3.11],0.0007007386632321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CHGA,Chromogranin-A,20639,90,1.43 [1.20-1.69],5.2964003224657686e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DCTN2,Dynactin subunit 2,23603,99,1.35 [1.14-1.60],0.0005702486356959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,EPHA2,Ephrin type-A receptor 2,22876,94,2.15 [1.41-3.29],0.0004050774225397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GAST,Gastrin,20596,91,1.24 [1.09-1.40],0.0008582317180726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,KHDC3L,KH domain-containing protein 3,19892,88,1.41 [1.17-1.69],0.0002239396875452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,MARCO,Macrophage receptor MARCO,23697,105,3.19 [1.70-5.97],0.0003052150528682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,NECTIN2,Nectin-2,23656,105,2.66 [1.55-4.55],0.0003697699659219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,NFX1,Transcriptional repressor NF-X1,19991,89,1.55 [1.20-1.99],0.0007018126808246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,PLAUR,Urokinase plasminogen activator surface receptor,23537,105,4.47 [2.52-7.92],2.993264042390685e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,PYDC1,Pyrin domain-containing protein 1,20115,89,1.82 [1.38-2.39],2.1580081018057663e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,SLC27A4,Long-chain fatty acid transport protein 4,23126,101,1.49 [1.27-1.76],1.5865076623420768e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,20524,91,1.39 [1.18-1.63],6.347151645339065e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,STX6,Syntaxin-6,23126,101,1.41 [1.16-1.71],0.0005210735483893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,TFF2,Trefoil factor 2,23769,105,1.70 [1.32-2.19],3.995526790432104e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,23737,105,2.42 [1.45-4.04],0.0006794522571344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,TNFSF13,Tumor necrosis factor ligand superfamily member 13,23808,105,3.04 [1.65-5.59],0.0003416613665662
