Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,27457,195,2.62 [1.63-4.23],7.5782953498893e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADA2,Adenosine deaminase 2,27515,196,1.86 [1.41-2.46],1.1981616363113276e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27569,189,1.75 [1.29-2.39],0.000351654939476
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADGRG1,Adhesion G-protein coupled receptor G1,27569,189,1.37 [1.15-1.63],0.0004374892187473
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADM,Pro-adrenomedullin,27923,193,3.48 [2.17-5.59],2.367144893130239e-07
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AGRN,Agrin,27831,199,2.27 [1.66-3.10],2.7681590820573466e-07
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ANGPTL1,Angiopoietin-related protein 1,27314,194,2.27 [1.49-3.45],0.0001297672945214
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AREG,Amphiregulin,27569,189,1.56 [1.26-1.94],4.551321175491103e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ASGR1,Asialoglycoprotein receptor 1,27499,195,2.26 [1.53-3.34],4.149779700592264e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,B2M,Beta-2-microglobulin,24188,170,1.68 [1.41-2.01],1.0171425043529037e-08
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BCAM,Basal cell adhesion molecule,27697,197,2.83 [1.84-4.36],2.269527229636542e-06
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BSG,Basigin,27931,197,3.68 [2.04-6.65],1.6147967346634293e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BST2,Bone marrow stromal antigen 2,27929,197,1.46 [1.22-1.75],3.41636170961415e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BTN2A1,Butyrophilin subfamily 2 member A1,27831,199,2.39 [1.54-3.70],9.321815824434778e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BTN3A2,Butyrophilin subfamily 3 member A2,27645,193,1.79 [1.37-2.33],1.5511791543245785e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,C1QA,Complement C1q subcomponent subunit A,27835,197,2.50 [1.46-4.27],0.0007833210009613
