Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACVRL1,Serine/threonine-protein kinase receptor R3,24033,154,3.74 [2.19-6.40],1.3570974828153146e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20580,146,1.62 [1.22-2.16],0.0008098765008333
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24407,161,2.37 [1.49-3.79],0.0002948118876647
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADGRG2,Adhesion G-protein coupled receptor G2,24235,158,0.35 [0.21-0.59],8.389460480474378e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADM,Pro-adrenomedullin,24447,161,3.22 [1.86-5.59],3.1282201680256415e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,AGRN,Agrin,24352,160,2.03 [1.39-2.95],0.000226531628112
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,AMBN,Ameloblastin,23779,153,1.59 [1.21-2.10],0.0008954633377226
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ANGPT2,Angiopoietin-2,24447,161,2.50 [1.76-3.54],2.6925353501164826e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,AREG,Amphiregulin,24126,159,1.70 [1.32-2.18],3.211175037969972e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ATRAID,All-trans retinoic acid-induced differentiation factor,21074,145,1.55 [1.20-2.00],0.0007609049968594
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,B2M,Beta-2-microglobulin,21224,150,1.60 [1.23-2.06],0.000352377314605
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,BAMBI,BMP and activin membrane-bound inhibitor homolog,23682,159,2.29 [1.58-3.31],1.0120144545803544e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,BMPER,BMP-binding endothelial regulator protein,20719,148,2.38 [1.56-3.63],5.824708983885023e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,BSG,Basigin,24459,162,4.76 [2.42-9.33],5.888075738695051e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,BTD,Biotinidase,21224,150,0.32 [0.16-0.63],0.0009608730208522
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,BTN2A1,Butyrophilin subfamily 2 member A1,24352,160,3.22 [1.96-5.28],3.757961514770892e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,C1QA,Complement C1q subcomponent subunit A,24373,162,3.04 [1.66-5.58],0.0003262299618158
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,C2,Complement C2,24274,160,0.58 [0.44-0.77],0.0001436925633489
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CCN3,CCN family member 3,24492,161,2.28 [1.59-3.28],7.846843608931435e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD27,CD27 antigen,24321,161,2.48 [1.84-3.35],2.883816883467719e-09
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD274,Programmed cell death 1 ligand 1,24072,155,1.86 [1.32-2.63],0.0004217518531602
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD300A,CMRF35-like molecule 8,20719,148,3.15 [1.87-5.30],1.606101503588767e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD300E,CMRF35-like molecule 2,24359,161,1.96 [1.41-2.73],6.301910971721155e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD300LF,CMRF35-like molecule 1,24447,161,1.69 [1.29-2.21],0.0001491862118131
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD302,CD302 antigen,24126,159,3.33 [2.24-4.95],2.405302891555824e-09
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,24126,159,2.29 [1.49-3.52],0.0001472421042562
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD59,CD59 glycoprotein,23317,149,2.56 [1.49-4.41],0.0006619885126138
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD72,B-cell differentiation antigen CD72,20719,148,2.25 [1.61-3.13],1.6898867524761351e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD74,HLA class II histocompatibility antigen gamma chain,24447,161,2.14 [1.49-3.08],4.091639111964772e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD79B,B-cell antigen receptor complex-associated protein beta chain,24498,162,2.24 [1.76-2.85],4.1234582518247386e-11
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD80,T-lymphocyte activation antigen CD80,21174,148,2.41 [1.62-3.58],1.3655431744386242e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD83,CD83 antigen,24188,159,2.39 [1.64-3.48],6.533866562759691e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CFD,Complement factor D,21224,150,3.15 [1.64-6.06],0.0005798794756927
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",21138,147,2.12 [1.52-2.96],9.047186975227042e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CHRDL1,Chordin-like protein 1,24310,160,2.94 [1.90-4.56],1.3535091774599164e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CKAP4,Cytoskeleton-associated protein 4,24380,161,2.56 [1.68-3.90],1.2025050630396855e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CKB,Creatine kinase B-type,21171,149,1.63 [1.26-2.11],0.0001841928839287
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CLEC14A,C-type lectin domain family 14 member A,24233,159,2.65 [1.73-4.04],6.265243554538796e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CLEC5A,C-type lectin domain family 5 member A,24155,157,2.40 [1.53-3.77],0.0001443332425597
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CNDP1,Beta-Ala-His dipeptidase,24313,161,0.62 [0.47-0.81],0.0006116844128843
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,COL18A1,Collagen alpha-1(XVIII) chain,24330,160,2.98 [1.64-5.42],0.0003579947533176
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,COL6A3,Collagen alpha-3(VI) chain,24529,161,2.49 [1.73-3.58],8.787703086959873e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,COLEC12,Collectin-12,24229,160,2.95 [1.74-5.00],5.884890376328964e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CSF1,Macrophage colony-stimulating factor 1,24352,160,2.30 [1.42-3.74],0.0007114227540337
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CST3,Cystatin-C,24279,161,2.42 [1.51-3.85],0.0002136183570365
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,DLL1,Delta-like protein 1,24321,161,3.50 [2.25-5.46],3.111115700812491e-08
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,DSC2,Desmocollin-2,23979,159,1.93 [1.42-2.62],2.4427312302524456e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,DTX3,Probable E3 ubiquitin-protein ligase DTX3,24126,159,2.62 [1.58-4.36],0.0001949919350393
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,EDA2R,Tumor necrosis factor receptor superfamily member 27,24447,161,2.05 [1.41-2.99],0.0001867076253334
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,EDN1,Endothelin-1,20628,144,4.53 [2.87-7.13],7.371111103369719e-11
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,EFCAB14,EF-hand calcium-binding domain-containing protein 14,21074,145,2.19 [1.57-3.07],4.798402514347193e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,EFNA4,Ephrin-A4,24033,154,2.29 [1.55-3.40],3.4705566470540825e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,EGFR,Epidermal growth factor receptor,24529,161,0.31 [0.16-0.59],0.0003883158153941
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,EPHA2,Ephrin type-A receptor 2,23387,153,2.51 [1.90-3.31],8.02840311998765e-11
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,EPHB4,Ephrin type-B receptor 4,24529,161,2.88 [1.80-4.63],1.1748336241869729e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,F10,Coagulation factor X,21196,148,0.30 [0.21-0.44],1.4623502408886133e-10
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,FLT1,Vascular endothelial growth factor receptor 1,24084,157,2.11 [1.37-3.26],0.0006935505780317
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,FOLR1,Folate receptor alpha,24204,160,3.02 [1.91-4.76],1.9969942640339936e-06
