Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADM,Pro-adrenomedullin,21277,343,2.14 [1.47-3.11],6.796385652646915e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,ANXA10,Annexin A10,20592,335,1.41 [1.28-1.56],1.4408730871592491e-11
Chapter XI Diseases of the digestive system,Barrett oesophagus,ASGR1,Asialoglycoprotein receptor 1,20969,343,2.08 [1.53-2.83],3.4143625895031723e-06
Chapter XI Diseases of the digestive system,Barrett oesophagus,BST2,Bone marrow stromal antigen 2,21283,343,1.35 [1.15-1.57],0.000199936822803
Chapter XI Diseases of the digestive system,Barrett oesophagus,C1QA,Complement C1q subcomponent subunit A,21206,343,2.52 [1.66-3.84],1.6205803827608928e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,CA9,Carbonic anhydrase 9,21277,343,1.70 [1.41-2.05],2.9903782588850904e-08
Chapter XI Diseases of the digestive system,Barrett oesophagus,CALB1,Calbindin,21020,337,1.59 [1.26-2.02],0.0001126580889398
Chapter XI Diseases of the digestive system,Barrett oesophagus,CBLIF,Cobalamin binding intrinsic factor,21044,345,1.47 [1.28-1.67],1.7261085815077172e-08
Chapter XI Diseases of the digestive system,Barrett oesophagus,CD27,CD27 antigen,21170,346,1.50 [1.19-1.88],0.0005287965830499
Chapter XI Diseases of the digestive system,Barrett oesophagus,CD300C,CMRF35-like molecule 6,21283,343,1.62 [1.23-2.13],0.0005268371071241
Chapter XI Diseases of the digestive system,Barrett oesophagus,CD302,CD302 antigen,21020,337,2.31 [1.72-3.10],2.9423308174967953e-08
Chapter XI Diseases of the digestive system,Barrett oesophagus,CD74,HLA class II histocompatibility antigen gamma chain,21283,343,1.80 [1.38-2.35],1.373350808421758e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,CGA,Glycoprotein hormones alpha chain,21104,343,1.27 [1.12-1.43],0.0001481854469349
Chapter XI Diseases of the digestive system,Barrett oesophagus,CHGA,Chromogranin-A,18412,308,2.01 [1.85-2.18],1.7155729870853097e-61
Chapter XI Diseases of the digestive system,Barrett oesophagus,CKAP4,Cytoskeleton-associated protein 4,21210,343,1.85 [1.33-2.57],0.0002434414712234
Chapter XI Diseases of the digestive system,Barrett oesophagus,CPQ,Carboxypeptidase Q,18376,308,1.86 [1.35-2.58],0.0001707558659094
Chapter XI Diseases of the digestive system,Barrett oesophagus,CSF1,Macrophage colony-stimulating factor 1,21196,345,2.08 [1.48-2.91],2.1243383722148447e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,CTSD,Cathepsin D,19697,322,1.48 [1.19-1.82],0.0003366501409744
Chapter XI Diseases of the digestive system,Barrett oesophagus,CTSL,Cathepsin L1,21079,345,2.77 [1.89-4.07],2.017290495397107e-07
Chapter XI Diseases of the digestive system,Barrett oesophagus,CTSZ,Cathepsin Z,21089,345,1.88 [1.39-2.54],3.631416541087528e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,CXCL17,C-X-C motif chemokine 17,21319,345,1.50 [1.22-1.84],0.0001316945296317
Chapter XI Diseases of the digestive system,Barrett oesophagus,CXCL9,C-X-C motif chemokine 9,21196,345,1.29 [1.14-1.46],5.958433403445571e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,DIPK2B,Divergent protein kinase domain 2B,18033,300,0.48 [0.31-0.73],0.0006634868966093
Chapter XI Diseases of the digestive system,Barrett oesophagus,EFCAB14,EF-hand calcium-binding domain-containing protein 14,18332,304,1.70 [1.25-2.33],0.0008264778482088
Chapter XI Diseases of the digestive system,Barrett oesophagus,EPHA2,Ephrin type-A receptor 2,20391,327,1.63 [1.22-2.17],0.0008351750474578
Chapter XI Diseases of the digestive system,Barrett oesophagus,FAM3C,Protein FAM3C,21044,345,1.75 [1.27-2.41],0.0006479486901272
Chapter XI Diseases of the digestive system,Barrett oesophagus,FGF23,Fibroblast growth factor 23,21244,343,1.30 [1.14-1.50],0.0001668522359615
Chapter XI Diseases of the digestive system,Barrett oesophagus,GAST,Gastrin,18398,307,1.49 [1.39-1.58],7.217121649205657e-35
Chapter XI Diseases of the digestive system,Barrett oesophagus,GDF15,Growth/differentiation factor 15,21355,348,1.75 [1.52-2.02],4.88848148776344e-15
Chapter XI Diseases of the digestive system,Barrett oesophagus,GFRA1,GDNF family receptor alpha-1,21239,343,1.92 [1.38-2.69],0.0001184065867525
Chapter XI Diseases of the digestive system,Barrett oesophagus,HAVCR2,Hepatitis A virus cellular receptor 2,21104,343,1.77 [1.35-2.31],2.855082328286405e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,17899,297,1.58 [1.21-2.05],0.0006634715748587
Chapter XI Diseases of the digestive system,Barrett oesophagus,IL12RB1,Interleukin-12 receptor subunit beta-1,20689,332,1.48 [1.18-1.86],0.0008195029839704
Chapter XI Diseases of the digestive system,Barrett oesophagus,IL18BP,Interleukin-18-binding protein,21161,345,1.77 [1.31-2.39],0.0002072866490232
Chapter XI Diseases of the digestive system,Barrett oesophagus,KLK11,Kallikrein-11,20973,345,1.61 [1.25-2.07],0.0002547915690445
Chapter XI Diseases of the digestive system,Barrett oesophagus,LAMP3,Lysosome-associated membrane glycoprotein 3,21284,345,1.37 [1.14-1.65],0.0008542952023233
Chapter XI Diseases of the digestive system,Barrett oesophagus,LIPF,Gastric triacylglycerol lipase,17953,298,1.65 [1.42-1.92],4.751970400959359e-11
Chapter XI Diseases of the digestive system,Barrett oesophagus,LRG1,Leucine-rich alpha-2-glycoprotein,18456,309,2.12 [1.44-3.12],0.000145780674572
Chapter XI Diseases of the digestive system,Barrett oesophagus,MSLN,Mesothelin,20990,337,1.40 [1.19-1.65],6.598857510607652e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,18332,304,1.77 [1.29-2.45],0.0004921997771773
Chapter XI Diseases of the digestive system,Barrett oesophagus,NECTIN2,Nectin-2,21044,345,1.82 [1.31-2.52],0.0003101716976803
Chapter XI Diseases of the digestive system,Barrett oesophagus,NECTIN4,Nectin-4,21170,346,1.72 [1.28-2.31],0.0003307678912648
Chapter XI Diseases of the digestive system,Barrett oesophagus,NPDC1,Neural proliferation differentiation and control protein 1,21079,345,1.81 [1.36-2.41],4.903817898783461e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,PGA4,Pepsin A-4,18432,308,2.77 [2.42-3.17],4.863325175779816e-49
Chapter XI Diseases of the digestive system,Barrett oesophagus,PLA2G15,Phospholipase A2 group XV,21170,346,1.89 [1.33-2.70],0.0004421579134805
Chapter XI Diseases of the digestive system,Barrett oesophagus,PLAUR,Urokinase plasminogen activator surface receptor,20953,342,1.98 [1.39-2.82],0.0001403152006907
Chapter XI Diseases of the digestive system,Barrett oesophagus,PRG2,Bone marrow proteoglycan,18412,308,1.55 [1.27-1.88],1.6397647834410658e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,20891,343,1.80 [1.35-2.40],7.104492955039485e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,RNASET2,Ribonuclease T2,21256,343,2.03 [1.47-2.78],1.3137227281752488e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,RTBDN,Retbindin,21020,337,1.69 [1.24-2.30],0.0008537183296811
Chapter XI Diseases of the digestive system,Barrett oesophagus,SCG2,Secretogranin-2,21174,342,1.83 [1.36-2.46],5.688696347635089e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,SCG3,Secretogranin-3,21132,344,1.74 [1.31-2.32],0.000139333389579
Chapter XI Diseases of the digestive system,Barrett oesophagus,SCT,Secretin,17918,291,0.49 [0.38-0.64],9.895358003552737e-08
Chapter XI Diseases of the digestive system,Barrett oesophagus,SIGLEC1,Sialoadhesin,21196,345,1.48 [1.19-1.85],0.0004370519690813
Chapter XI Diseases of the digestive system,Barrett oesophagus,SPINT3,Kunitz-type protease inhibitor 3,18332,304,0.87 [0.81-0.94],0.0004958307541858
Chapter XI Diseases of the digestive system,Barrett oesophagus,TFF2,Trefoil factor 2,21161,344,1.61 [1.39-1.86],3.162901085092758e-10
Chapter XI Diseases of the digestive system,Barrett oesophagus,TGFBR2,TGF-beta receptor type-2,21170,346,1.69 [1.27-2.24],0.0002738878256184
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNF,Tumor necrosis factor,20683,339,1.38 [1.16-1.65],0.0002792210984863
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,20969,343,1.29 [1.11-1.49],0.0007244678292924
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,21132,344,1.71 [1.25-2.33],0.0007570597436679
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,21104,343,1.42 [1.17-1.73],0.0003931187367188
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,21284,345,1.50 [1.18-1.91],0.0009114925020278
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,21283,343,1.46 [1.20-1.76],0.0001219716711857
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,21317,347,1.75 [1.26-2.43],0.0008598773406868
Chapter XI Diseases of the digestive system,Barrett oesophagus,VSIG2,V-set and immunoglobulin domain-containing protein 2,18325,303,2.67 [2.32-3.07],1.816405321900701e-42
Chapter XI Diseases of the digestive system,Barrett oesophagus,WFDC2,WAP four-disulfide core domain protein 2,20011,323,1.62 [1.27-2.06],0.0001164128980492
Chapter XI Diseases of the digestive system,Barrett oesophagus,XCL1,Lymphotactin,21277,343,1.36 [1.19-1.55],9.743727901275545e-06
