Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACE2,Angiotensin-converting enzyme 2,21810,97,1.71 [1.27-2.30],0.0003735851021428
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18854,86,1.77 [1.33-2.35],8.003805229041575e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ADGRG2,Adhesion G-protein coupled receptor G2,22202,103,0.32 [0.17-0.61],0.0005400421192131
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,AREG,Amphiregulin,22107,102,1.97 [1.49-2.60],2.1610689543276444e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ASGR1,Asialoglycoprotein receptor 1,22067,101,3.11 [1.81-5.34],3.732669133363268e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ASGR2,Asialoglycoprotein receptor 2,19429,91,3.44 [1.74-6.83],0.0003962426842191
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,B2M,Beta-2-microglobulin,19451,91,1.66 [1.29-2.14],0.0001024542712461
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,B4GALT1,"Beta-1,4-galactosyltransferase 1",22309,102,2.92 [1.62-5.27],0.0003768646713336
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CALCB,Calcitonin gene-related peptide 2,19381,89,1.81 [1.30-2.51],0.0003822864115862
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CCL15,C-C motif chemokine 15,22486,102,2.24 [1.60-3.13],2.952383642273677e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CD14,Monocyte differentiation antigen CD14,21708,98,1.87 [1.33-2.62],0.0003037774568639
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CD302,CD302 antigen,22107,102,2.69 [1.61-4.48],0.0001558702024779
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CD86,T-lymphocyte activation antigen CD86,19317,89,0.42 [0.27-0.66],0.0002038753515344
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CFD,Complement factor D,19451,91,3.74 [1.76-7.97],0.0006244895164717
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19381,89,2.12 [1.40-3.20],0.0003518978007912
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CHI3L1,Chitinase-3-like protein 1,21697,98,1.44 [1.17-1.77],0.0006334277568208
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CKAP4,Cytoskeleton-associated protein 4,22324,101,2.63 [1.54-4.50],0.0004004914999067
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,COL18A1,Collagen alpha-1(XVIII) chain,22298,102,3.89 [1.83-8.28],0.0004280139122352
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,COL6A3,Collagen alpha-3(VI) chain,22486,102,2.50 [1.56-4.02],0.0001526923904615
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CSF1,Macrophage colony-stimulating factor 1,22309,102,2.92 [1.61-5.30],0.0004138328032757
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CTSD,Cathepsin D,20741,93,1.88 [1.34-2.64],0.0002959478531047
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,DNAJC9,DnaJ homolog subfamily C member 9,19317,89,1.54 [1.20-1.98],0.0008360635606399
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,DPP4,Dipeptidyl peptidase 4,21783,98,0.33 [0.19-0.60],0.0002209951419102
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,EDA2R,Tumor necrosis factor receptor superfamily member 27,22392,102,2.51 [1.61-3.90],4.490861671739213e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,EPHB6,Ephrin type-B receptor 6,22027,101,2.64 [1.50-4.64],0.0007183476855042
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,19420,90,2.76 [1.51-5.05],0.0009533352950711
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,GDF15,Growth/differentiation factor 15,22486,102,2.13 [1.74-2.59],9.637087015370597e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,GIPC2,PDZ domain-containing protein GIPC2,19381,89,3.02 [1.67-5.44],0.0002490771389662
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,GLO1,Lactoylglutathione lyase,21810,97,1.65 [1.24-2.20],0.0005633844792891
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,HPGDS,Hematopoietic prostaglandin D synthase,21664,102,0.33 [0.20-0.53],5.043439779009546e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,IGFBP4,Insulin-like growth factor-binding protein 4,21898,98,2.15 [1.47-3.15],8.653467665288542e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,IL15,Interleukin-15,22165,101,2.87 [1.97-4.19],4.6064207648559983e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,IL4R,Interleukin-4 receptor subunit alpha,22165,101,2.08 [1.37-3.15],0.0005596073831165
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,INHBB,Inhibin beta B chain,19037,86,2.00 [1.38-2.89],0.0002418050897521
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,21392,99,0.42 [0.26-0.70],0.0007327589825667
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ITGAM,Integrin alpha-M,22196,102,0.36 [0.20-0.63],0.0003915322550994
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ITGB2,Integrin beta-2,22064,101,0.32 [0.17-0.62],0.0005714151619256
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,LBP,Lipopolysaccharide-binding protein,22276,102,1.66 [1.26-2.19],0.0003302555532677
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,21774,100,2.44 [1.67-3.56],3.6738465081369263e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,LMNB2,Lamin-B2,19381,89,2.95 [1.73-5.02],6.79776181421571e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,LMOD1,Leiomodin-1,19392,88,2.00 [1.42-2.82],6.605591841558087e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,LTBP2,Latent-transforming growth factor beta-binding protein 2,22486,102,3.00 [1.81-4.97],2.01090069876811e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,LTBR,Tumor necrosis factor receptor superfamily member 3,22092,102,2.82 [1.56-5.09],0.0006151302832427
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,MMP7,Matrilysin,21773,97,2.15 [1.45-3.21],0.0001635727404295
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,NECTIN2,Nectin-2,22167,103,3.08 [1.73-5.50],0.0001392680954627
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,NEFL,Neurofilament light polypeptide,21615,99,2.18 [1.51-3.15],2.9468068940375137e-05
