Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Neurological diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25533,3770,1.06 [1.02-1.10],0.0009564574837475
Chapter VI Diseases of the nervous system,Neurological diseases,ACE2,Angiotensin-converting enzyme 2,25667,3791,1.33 [1.26-1.40],2.7881778207478663e-26
Chapter VI Diseases of the nervous system,Neurological diseases,ACTA2,"Actin, aortic smooth muscle",25667,3791,1.19 [1.12-1.26],4.562140230199952e-09
Chapter VI Diseases of the nervous system,Neurological diseases,ACTN2,Alpha-actinin-2,22071,3143,1.13 [1.06-1.19],9.661682540983388e-05
Chapter VI Diseases of the nervous system,Neurological diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,25933,3835,1.53 [1.36-1.72],6.43632876094563e-13
Chapter VI Diseases of the nervous system,Neurological diseases,ADA2,Adenosine deaminase 2,25983,3850,1.23 [1.15-1.32],1.315925336715412e-09
Chapter VI Diseases of the nervous system,Neurological diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22149,3170,1.19 [1.09-1.30],0.0001300882737631
Chapter VI Diseases of the nervous system,Neurological diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22676,3253,1.37 [1.23-1.53],8.233266322091475e-09
Chapter VI Diseases of the nervous system,Neurological diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26242,3875,0.85 [0.80-0.90],2.7117608643183546e-07
Chapter VI Diseases of the nervous system,Neurological diseases,ADAMTSL2,ADAMTS-like protein 2,22793,3264,1.24 [1.11-1.37],5.755390949910325e-05
Chapter VI Diseases of the nervous system,Neurological diseases,ADGRG1,Adhesion G-protein coupled receptor G1,26034,3833,1.14 [1.09-1.19],1.3497126473505224e-08
Chapter VI Diseases of the nervous system,Neurological diseases,ADGRG2,Adhesion G-protein coupled receptor G2,26151,3853,0.82 [0.73-0.91],0.0001726784074975
Chapter VI Diseases of the nervous system,Neurological diseases,ADM,Pro-adrenomedullin,26370,3879,1.41 [1.27-1.57],5.165828703375936e-10
Chapter VI Diseases of the nervous system,Neurological diseases,AGR2,Anterior gradient protein 2 homolog,25290,3701,1.13 [1.09-1.16],2.123389490891816e-16
Chapter VI Diseases of the nervous system,Neurological diseases,AGRN,Agrin,26284,3886,1.30 [1.19-1.41],1.0554302841988682e-09
Chapter VI Diseases of the nervous system,Neurological diseases,AGRP,Agouti-related protein,26415,3901,1.10 [1.04-1.16],0.0008290526429034
Chapter VI Diseases of the nervous system,Neurological diseases,AGXT,Serine--pyruvate aminotransferase,26151,3853,1.09 [1.05-1.13],1.0738662545104873e-06
Chapter VI Diseases of the nervous system,Neurological diseases,ALCAM,CD166 antigen,26468,3904,1.42 [1.23-1.64],1.791741710553699e-06
Chapter VI Diseases of the nervous system,Neurological diseases,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26067,3857,1.08 [1.03-1.12],0.0003063882713827
Chapter VI Diseases of the nervous system,Neurological diseases,AMBP,Protein AMBP,26332,3872,1.96 [1.70-2.26],1.0616726623665007e-20
Chapter VI Diseases of the nervous system,Neurological diseases,ANGPT2,Angiopoietin-2,26370,3879,1.30 [1.21-1.40],2.7473973694072137e-12
Chapter VI Diseases of the nervous system,Neurological diseases,ANGPTL1,Angiopoietin-related protein 1,25805,3799,1.22 [1.11-1.35],5.9236043060861646e-05
Chapter VI Diseases of the nervous system,Neurological diseases,ANGPTL4,Angiopoietin-related protein 4,26239,3879,1.12 [1.05-1.19],0.0004389054847023
Chapter VI Diseases of the nervous system,Neurological diseases,ANPEP,Aminopeptidase N,26194,3883,1.31 [1.19-1.44],3.6373825838862215e-08
Chapter VI Diseases of the nervous system,Neurological diseases,ANXA10,Annexin A10,25512,3744,1.11 [1.08-1.15],3.7034487924011106e-10
Chapter VI Diseases of the nervous system,Neurological diseases,APOM,Apolipoprotein M,26195,3873,0.78 [0.70-0.87],4.437764306343603e-06
Chapter VI Diseases of the nervous system,Neurological diseases,AREG,Amphiregulin,26034,3833,1.27 [1.20-1.34],5.894975447388093e-17
Chapter VI Diseases of the nervous system,Neurological diseases,ASGR1,Asialoglycoprotein receptor 1,25975,3839,1.49 [1.36-1.64],1.6780125500533436e-16
Chapter VI Diseases of the nervous system,Neurological diseases,ASGR2,Asialoglycoprotein receptor 2,22810,3259,1.38 [1.21-1.56],7.691854074287718e-07
Chapter VI Diseases of the nervous system,Neurological diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,22676,3253,1.28 [1.18-1.40],2.987268086819937e-08
Chapter VI Diseases of the nervous system,Neurological diseases,B2M,Beta-2-microglobulin,22844,3273,1.30 [1.20-1.40],8.568836743952051e-12
Chapter VI Diseases of the nervous system,Neurological diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",26284,3886,1.39 [1.26-1.54],2.0390506043344167e-10
Chapter VI Diseases of the nervous system,Neurological diseases,B4GAT1,"Beta-1,4-glucuronyltransferase 1",26159,3857,0.75 [0.67-0.85],2.557895264769052e-06
Chapter VI Diseases of the nervous system,Neurological diseases,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25533,3770,1.13 [1.08-1.18],6.801217744987875e-08
Chapter VI Diseases of the nervous system,Neurological diseases,BCAN,Brevican core protein,25975,3839,0.79 [0.73-0.86],9.01735599835232e-08
Chapter VI Diseases of the nervous system,Neurological diseases,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",26106,3864,1.14 [1.07-1.22],8.06611011604301e-05
Chapter VI Diseases of the nervous system,Neurological diseases,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,22149,3170,1.15 [1.07-1.24],0.0001894240297241
Chapter VI Diseases of the nervous system,Neurological diseases,BPIFA2,BPI fold-containing family A member 2,21392,3052,0.93 [0.90-0.96],2.635231111158309e-05
Chapter VI Diseases of the nervous system,Neurological diseases,BRK1,Protein BRICK1,25512,3744,1.14 [1.07-1.22],6.59389140626014e-05
Chapter VI Diseases of the nervous system,Neurological diseases,BSG,Basigin,26370,3897,1.57 [1.36-1.82],1.0912479114282044e-09
Chapter VI Diseases of the nervous system,Neurological diseases,BST2,Bone marrow stromal antigen 2,26379,3885,1.23 [1.18-1.29],2.001097329473897e-18
Chapter VI Diseases of the nervous system,Neurological diseases,BTN2A1,Butyrophilin subfamily 2 member A1,26284,3886,1.48 [1.33-1.65],2.68303422633702e-12
Chapter VI Diseases of the nervous system,Neurological diseases,BTN3A2,Butyrophilin subfamily 3 member A2,26106,3864,1.23 [1.14-1.32],4.192310075169101e-08
Chapter VI Diseases of the nervous system,Neurological diseases,C1QA,Complement C1q subcomponent subunit A,26279,3888,1.38 [1.22-1.56],5.101159280060381e-07
Chapter VI Diseases of the nervous system,Neurological diseases,C4BPB,C4b-binding protein beta chain,26242,3875,1.13 [1.06-1.21],0.0004819666752572
Chapter VI Diseases of the nervous system,Neurological diseases,C7,Complement component C7,22293,3196,1.22 [1.09-1.36],0.0004189614251838
Chapter VI Diseases of the nervous system,Neurological diseases,CA12,Carbonic anhydrase 12,26034,3833,1.40 [1.29-1.52],6.5827993563883965e-15
Chapter VI Diseases of the nervous system,Neurological diseases,CA4,Carbonic anhydrase 4,26468,3904,1.30 [1.15-1.46],2.502805649591603e-05
Chapter VI Diseases of the nervous system,Neurological diseases,CA5A,"Carbonic anhydrase 5A, mitochondrial",25667,3791,1.07 [1.03-1.10],3.994727953747635e-05
Chapter VI Diseases of the nervous system,Neurological diseases,CA6,Carbonic anhydrase 6,26076,3846,0.88 [0.84-0.92],1.3225559516255211e-08
Chapter VI Diseases of the nervous system,Neurological diseases,CALB1,Calbindin,26034,3833,1.16 [1.08-1.24],3.608066135246915e-05
