Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,AMBP,Protein AMBP,24049,206,3.20 [1.77-5.80],0.0001246865296248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,APOF,Apolipoprotein F,20827,177,0.58 [0.44-0.78],0.0002314590699681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,AREG,Amphiregulin,23785,206,1.51 [1.21-1.90],0.0002803692997639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,ASGR1,Asialoglycoprotein receptor 1,23718,202,2.05 [1.37-3.05],0.000429458967798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,CDH1,Cadherin-1,23065,194,1.53 [1.19-1.97],0.0008512926837097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,CHGA,Chromogranin-A,20819,178,1.29 [1.13-1.46],0.0001223476889904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,CNTN5,Contactin-5,23945,207,0.48 [0.34-0.68],2.2762660608544087e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23961,206,2.01 [1.43-2.84],6.967908150289636e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,EPGN,Epigen,20711,176,1.41 [1.16-1.72],0.0006070802672602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,FAS,Tumor necrosis factor receptor superfamily member 6,24096,209,1.57 [1.23-2.02],0.0003606753862523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,IGFBP4,Insulin-like growth factor-binding protein 4,23573,203,1.65 [1.27-2.13],0.0001726176676914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,IL10RB,Interleukin-10 receptor subunit beta,24002,207,1.93 [1.33-2.81],0.0005956224705215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,KRT19,"Keratin, type I cytoskeletal 19",23801,206,1.38 [1.17-1.63],0.0001405552850941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,KRT5,"Keratin, type II cytoskeletal 5",23299,201,1.62 [1.30-2.02],2.168137260773408e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,LEFTY2,Left-right determination factor 2,24043,206,0.63 [0.49-0.80],0.0002186666766964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,LTBR,Tumor necrosis factor receptor superfamily member 3,23770,206,2.01 [1.33-3.05],0.0009489224960388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,PIGR,Polymeric immunoglobulin receptor,23575,203,1.78 [1.29-2.47],0.0005041285354316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,POF1B,Protein POF1B,20235,168,1.56 [1.24-1.96],0.0001323399477229
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,SMOC1,SPARC-related modular calcium-binding protein 1,24084,206,2.08 [1.46-2.98],5.4735647988227085e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,TCP11,T-complex protein 11 homolog,20424,173,0.50 [0.33-0.75],0.0008457606226904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,TCTN3,Tectonic-3,20817,178,2.38 [1.46-3.88],0.0004800665710352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,TFF3,Trefoil factor 3,23834,206,1.43 [1.18-1.72],0.0002202319665195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified inflammatory spondylopathies,VSIG2,V-set and immunoglobulin domain-containing protein 2,20711,176,1.64 [1.33-2.01],2.5469408590270083e-06
