Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Angina pectoris,ABL1,Tyrosine-protein kinase ABL1,26119,886,1.18 [1.08-1.28],0.0001683248763946
Chapter IX Diseases of the circulatory system,Angina pectoris,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25609,865,1.15 [1.08-1.23],5.7819374845952966e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,ACE2,Angiotensin-converting enzyme 2,25749,871,1.48 [1.35-1.64],2.631579959054399e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,ACVRL1,Serine/threonine-protein kinase receptor R3,26017,886,1.60 [1.26-2.02],9.90390460254914e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,ACY1,Aminoacylase-1,26235,901,1.17 [1.07-1.29],0.0006053041137303
Chapter IX Diseases of the circulatory system,Angina pectoris,ADA2,Adenosine deaminase 2,26056,895,1.26 [1.10-1.45],0.0009264455707382
Chapter IX Diseases of the circulatory system,Angina pectoris,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26415,894,1.46 [1.19-1.80],0.0003597243175204
Chapter IX Diseases of the circulatory system,Angina pectoris,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26119,886,1.39 [1.21-1.61],5.736233461294274e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26318,895,0.80 [0.70-0.91],0.0006416983152285
Chapter IX Diseases of the circulatory system,Angina pectoris,ADAMTSL2,ADAMTS-like protein 2,22873,761,1.65 [1.36-2.02],7.1290163220656e-07
Chapter IX Diseases of the circulatory system,Angina pectoris,ADGRG2,Adhesion G-protein coupled receptor G2,26235,901,0.55 [0.44-0.69],1.0956329187752589e-07
Chapter IX Diseases of the circulatory system,Angina pectoris,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25749,871,1.13 [1.05-1.21],0.0005355472286119
Chapter IX Diseases of the circulatory system,Angina pectoris,ADIPOQ,Adiponectin,22920,762,0.74 [0.67-0.82],9.757058555139083e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,ADM,Pro-adrenomedullin,26450,896,2.20 [1.74-2.77],3.148538801830006e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,AGR2,Anterior gradient protein 2 homolog,25355,849,1.14 [1.07-1.21],1.576704114629842e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,AGR3,Anterior gradient protein 3,25570,865,1.25 [1.14-1.38],2.885263713434548e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,AGRN,Agrin,26361,902,1.82 [1.55-2.13],1.4292481007503073e-13
Chapter IX Diseases of the circulatory system,Angina pectoris,AGRP,Agouti-related protein,26508,901,1.26 [1.13-1.41],5.684692781257052e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26150,889,1.17 [1.08-1.26],5.241385613375132e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,AMBP,Protein AMBP,26415,896,3.22 [2.43-4.26],3.900967949367978e-16
Chapter IX Diseases of the circulatory system,Angina pectoris,AMN,Protein amnionless,25711,877,1.23 [1.09-1.39],0.0007962157596691
Chapter IX Diseases of the circulatory system,Angina pectoris,ANGPTL3,Angiopoietin-related protein 3,26228,900,0.72 [0.61-0.85],6.141223079558407e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,ANXA10,Annexin A10,25582,858,1.19 [1.11-1.27],2.2022540124900026e-07
Chapter IX Diseases of the circulatory system,Angina pectoris,AP1G2,AP-1 complex subunit gamma-like 2,22746,755,1.15 [1.06-1.25],0.0009338249260365
Chapter IX Diseases of the circulatory system,Angina pectoris,AP3B1,AP-3 complex subunit beta-1,22758,756,1.18 [1.08-1.29],0.0002349347811711
Chapter IX Diseases of the circulatory system,Angina pectoris,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26119,886,1.23 [1.09-1.39],0.0008140044154525
Chapter IX Diseases of the circulatory system,Angina pectoris,APOA1,Apolipoprotein A-I,22920,762,0.54 [0.41-0.72],3.437285139264466e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,APOC1,Apolipoprotein C-I,22871,760,0.64 [0.52-0.79],2.4477187908040967e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,APOF,Apolipoprotein F,22892,762,0.66 [0.55-0.79],6.791364635954591e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,APOM,Apolipoprotein M,26275,902,0.60 [0.48-0.75],4.552849401773546e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,AREG,Amphiregulin,26119,886,1.34 [1.19-1.51],1.1241222181761342e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,ARHGEF1,Rho guanine nucleotide exchange factor 1,22831,761,1.14 [1.06-1.24],0.0006596456044603
Chapter IX Diseases of the circulatory system,Angina pectoris,ASGR1,Asialoglycoprotein receptor 1,26057,888,2.11 [1.75-2.55],5.356211036298048e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,ATOX1,Copper transport protein ATOX1,26318,895,1.19 [1.10-1.30],4.6982754408384136e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,B2M,Beta-2-microglobulin,22920,762,1.30 [1.12-1.52],0.0008014320872386
Chapter IX Diseases of the circulatory system,Angina pectoris,BAG4,BAG family molecular chaperone regulator 4,22227,742,1.26 [1.11-1.44],0.0005625006220763
Chapter IX Diseases of the circulatory system,Angina pectoris,BAG6,Large proline-rich protein BAG6,25749,871,1.33 [1.13-1.58],0.0006581182309179
Chapter IX Diseases of the circulatory system,Angina pectoris,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25609,865,1.29 [1.18-1.41],7.60678233913658e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",26190,891,1.33 [1.15-1.53],8.311380908169707e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,BCL2L15,Bcl-2-like protein 15,22227,742,1.20 [1.08-1.34],0.0006714488857673
Chapter IX Diseases of the circulatory system,Angina pectoris,BID,BH3-interacting domain death agonist,26190,891,1.16 [1.07-1.26],0.0004021395923607
Chapter IX Diseases of the circulatory system,Angina pectoris,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,22227,742,1.30 [1.12-1.51],0.0005589754983527
Chapter IX Diseases of the circulatory system,Angina pectoris,BOLA1,BolA-like protein 1,22152,735,1.23 [1.09-1.37],0.000518816319922
Chapter IX Diseases of the circulatory system,Angina pectoris,BSG,Basigin,26463,901,2.05 [1.53-2.75],1.3560680449292726e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,BST2,Bone marrow stromal antigen 2,26461,898,1.34 [1.22-1.46],2.5740027408359927e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,BTN2A1,Butyrophilin subfamily 2 member A1,26361,902,1.84 [1.48-2.29],3.460130999633813e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,BTN3A2,Butyrophilin subfamily 3 member A2,26190,891,1.45 [1.26-1.67],1.5918229022672073e-07
Chapter IX Diseases of the circulatory system,Angina pectoris,CA6,Carbonic anhydrase 6,26148,889,0.84 [0.76-0.92],0.0002151134316576
Chapter IX Diseases of the circulatory system,Angina pectoris,CALB1,Calbindin,26119,886,1.28 [1.11-1.48],0.0007671480444024
Chapter IX Diseases of the circulatory system,Angina pectoris,CALB2,Calretinin,25582,858,1.29 [1.11-1.49],0.0009002164268319
Chapter IX Diseases of the circulatory system,Angina pectoris,CALCA,Calcitonin,26007,887,1.19 [1.08-1.31],0.0003597540506789
Chapter IX Diseases of the circulatory system,Angina pectoris,CAPG,Macrophage-capping protein,26027,886,1.18 [1.07-1.31],0.0008547915305056
Chapter IX Diseases of the circulatory system,Angina pectoris,CASP1,Caspase-1,25582,858,1.16 [1.07-1.26],0.0003320520749464
Chapter IX Diseases of the circulatory system,Angina pectoris,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,26057,888,1.17 [1.08-1.27],6.212673948452413e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,CCL11,Eotaxin,26508,901,1.35 [1.15-1.58],0.0002361537119859
Chapter IX Diseases of the circulatory system,Angina pectoris,CCL15,C-C motif chemokine 15,26549,907,1.38 [1.22-1.57],3.157804334608679e-07
Chapter IX Diseases of the circulatory system,Angina pectoris,CCL16,C-C motif chemokine 16,26549,907,1.28 [1.14-1.43],2.8895381360458163e-05
Chapter IX Diseases of the circulatory system,Angina pectoris,CCL21,C-C motif chemokine 21,26361,902,1.24 [1.11-1.38],0.00014142198245
