Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),A1BG,Alpha-1B-glycoprotein,22764,114,6.60 [2.39-18.23],0.000276806544168
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ABCA2,ATP-binding cassette sub-family A member 2,22016,107,2.10 [1.46-3.00],5.417548279805509e-05
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACE,Angiotensin-converting enzyme,22734,113,2.96 [1.61-5.41],0.0004479761237952
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACE2,Angiotensin-converting enzyme 2,25567,127,1.86 [1.48-2.35],1.2717171427879985e-07
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACP5,Tartrate-resistant acid phosphatase type 5,26153,127,2.04 [1.48-2.82],1.2483421333398472e-05
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACTA2,"Actin, aortic smooth muscle",25567,127,1.75 [1.41-2.18],4.334481409464704e-07
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACVRL1,Serine/threonine-protein kinase receptor R3,25825,128,8.81 [5.39-14.42],4.60707387136443e-18
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADA2,Adenosine deaminase 2,25864,127,2.41 [1.74-3.34],1.0450387494333838e-07
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22078,109,2.02 [1.60-2.56],3.750503238505051e-09
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25567,127,2.68 [1.63-4.40],0.0001024333044946
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26212,129,3.18 [2.03-4.98],4.190373785403939e-07
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22603,113,3.63 [2.48-5.30],2.6254783452537567e-11
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22078,109,2.04 [1.41-2.95],0.0001432975626398
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25919,123,2.08 [1.42-3.04],0.0001788644465729
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22078,109,1.95 [1.36-2.78],0.0002556565763526
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTSL2,ADAMTS-like protein 2,22717,113,2.95 [1.87-4.63],2.825918592834202e-06
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADGRB3,Adhesion G protein-coupled receptor B3,25825,128,2.94 [1.97-4.38],1.3077472006456394e-07
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADGRE5,Adhesion G protein-coupled receptor E5,26224,128,2.40 [1.58-3.66],4.398250692811092e-05
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADM,Pro-adrenomedullin,26258,128,8.92 [4.85-16.42],2.058824321662328e-12
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),AGRN,Agrin,26168,127,4.08 [2.98-5.58],1.3463537108306581e-18
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),AGRP,Agouti-related protein,26310,129,1.61 [1.22-2.11],0.0006439855767469
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ALCAM,CD166 antigen,26355,128,7.87 [3.85-16.11],1.6222892172020137e-08
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),AMBP,Protein AMBP,26221,128,11.79 [6.36-21.85],4.563386119551375e-15
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ANG,Angiogenin,25947,127,2.08 [1.41-3.08],0.0002437780686629
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ANGPT2,Angiopoietin-2,26258,128,2.90 [2.01-4.16],9.307450416488302e-09
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ANGPTL1,Angiopoietin-related protein 1,25686,126,3.27 [1.94-5.53],9.2815745093291e-06
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ANGPTL3,Angiopoietin-related protein 3,26033,127,3.02 [2.09-4.37],3.494959153869384e-09
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ANGPTL4,Angiopoietin-related protein 4,26126,127,2.21 [1.57-3.12],5.516998696598402e-06
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),AREG,Amphiregulin,25919,123,1.92 [1.49-2.48],4.1864707012126697e-07
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ART3,Ecto-ADP-ribosyltransferase 3,26125,127,2.26 [1.47-3.48],0.0001967167607515
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ASGR1,Asialoglycoprotein receptor 1,25863,128,4.34 [2.79-6.74],7.138827484002278e-11
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ASGR2,Asialoglycoprotein receptor 2,22734,113,4.64 [2.61-8.24],1.7549619302881297e-07
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ATRAID,All-trans retinoic acid-induced differentiation factor,22603,113,1.72 [1.40-2.11],1.7782671907364137e-07
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),AXL,Tyrosine-protein kinase receptor UFO,26125,127,2.64 [1.61-4.33],0.0001115732156022
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),B2M,Beta-2-microglobulin,22764,114,1.75 [1.42-2.16],1.1791327948476145e-07
