Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE2,Angiotensin-converting enzyme 2,21032,658,1.28 [1.12-1.46],0.000255018802879
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRG2,Adhesion G-protein coupled receptor G2,21406,672,0.63 [0.49-0.82],0.0004119897060502
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGR2,Anterior gradient protein 2 homolog,20714,646,1.12 [1.05-1.20],0.000889814762266
Chapter XI Diseases of the digestive system,Functional dyspepsia,ANXA10,Annexin A10,20907,650,1.18 [1.09-1.28],4.227189270200927e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,BST2,Bone marrow stromal antigen 2,21612,672,1.23 [1.09-1.38],0.000638098481086
Chapter XI Diseases of the digestive system,Functional dyspepsia,C1RL,Complement C1r subcomponent-like protein,18706,590,2.08 [1.38-3.16],0.0005140900273164
Chapter XI Diseases of the digestive system,Functional dyspepsia,CA6,Carbonic anhydrase 6,21352,662,0.83 [0.75-0.92],0.0007259056633994
Chapter XI Diseases of the digestive system,Functional dyspepsia,CBLIF,Cobalamin binding intrinsic factor,21370,671,1.27 [1.15-1.40],1.899388075358664e-06
Chapter XI Diseases of the digestive system,Functional dyspepsia,CHGA,Chromogranin-A,18697,593,1.47 [1.36-1.59],1.2339833478626305e-22
Chapter XI Diseases of the digestive system,Functional dyspepsia,CLUL1,Clusterin-like protein 1,21376,670,0.77 [0.66-0.90],0.0008086897277269
Chapter XI Diseases of the digestive system,Functional dyspepsia,DEFB118,Beta-defensin 118,18104,572,1.21 [1.09-1.35],0.0002419391901579
Chapter XI Diseases of the digestive system,Functional dyspepsia,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",18710,588,1.20 [1.09-1.32],0.0003017882257882
Chapter XI Diseases of the digestive system,Functional dyspepsia,GAST,Gastrin,18681,590,1.30 [1.24-1.37],7.668283336765971e-24
Chapter XI Diseases of the digestive system,Functional dyspepsia,GGT1,Glutathione hydrolase 1 proenzyme,21392,663,1.27 [1.11-1.45],0.000495312023826
Chapter XI Diseases of the digestive system,Functional dyspepsia,GPRC5C,G-protein coupled receptor family C group 5 member C,18610,588,1.25 [1.12-1.41],0.0001480906189181
Chapter XI Diseases of the digestive system,Functional dyspepsia,GRPEL1,"GrpE protein homolog 1, mitochondrial",21343,660,1.20 [1.08-1.34],0.0006750562319664
Chapter XI Diseases of the digestive system,Functional dyspepsia,ITGA11,Integrin alpha-11,21378,667,0.71 [0.58-0.87],0.0007842566815376
Chapter XI Diseases of the digestive system,Functional dyspepsia,LDLR,Low-density lipoprotein receptor,21477,669,1.26 [1.11-1.44],0.00039266631841
Chapter XI Diseases of the digestive system,Functional dyspepsia,LIPF,Gastric triacylglycerol lipase,18236,581,1.28 [1.12-1.45],0.0001782429942519
Chapter XI Diseases of the digestive system,Functional dyspepsia,MCAM,Cell surface glycoprotein MUC18,21488,672,0.69 [0.56-0.84],0.0003122084854101
Chapter XI Diseases of the digestive system,Functional dyspepsia,ODAM,Odontogenic ameloblast-associated protein,20876,650,0.77 [0.67-0.89],0.0003551959641178
Chapter XI Diseases of the digestive system,Functional dyspepsia,PGA4,Pepsin A-4,18712,588,1.53 [1.35-1.73],1.8068259226811827e-11
Chapter XI Diseases of the digestive system,Functional dyspepsia,SCLY,Selenocysteine lyase,21540,676,1.30 [1.13-1.49],0.0001838600274974
Chapter XI Diseases of the digestive system,Functional dyspepsia,SCT,Secretin,18200,573,0.67 [0.55-0.80],1.5816727107729087e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,TACSTD2,Tumor-associated calcium signal transducer 2,18968,586,0.64 [0.49-0.82],0.0005051738255638
Chapter XI Diseases of the digestive system,Functional dyspepsia,VSIG2,V-set and immunoglobulin domain-containing protein 2,18610,588,1.58 [1.39-1.80],6.1847555481418376e-12
