Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACE2,Angiotensin-converting enzyme 2,19600,186,1.79 [1.45-2.20],3.2813913537440725e-08
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACVRL1,Serine/threonine-protein kinase receptor R3,19796,190,2.40 [1.46-3.96],0.0005926679212992
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAMTSL2,ADAMTS-like protein 2,17459,168,2.75 [1.85-4.09],5.740105253555805e-07
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADM,Pro-adrenomedullin,20145,194,3.00 [1.82-4.95],1.7826324974727868e-05
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AGRN,Agrin,20045,194,2.13 [1.50-3.02],2.369582145002878e-05
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMBP,Protein AMBP,20116,193,4.41 [2.38-8.19],2.5219828580976727e-06
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANGPT2,Angiopoietin-2,20145,194,2.46 [1.82-3.33],4.5732912858618365e-09
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,APOC1,Apolipoprotein C-I,17462,169,0.46 [0.29-0.71],0.0005528164386412
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,APOM,Apolipoprotein M,19993,192,0.36 [0.23-0.57],1.4054703964305365e-05
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AREG,Amphiregulin,19878,191,1.52 [1.19-1.92],0.0006104798151012
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ASGR1,Asialoglycoprotein receptor 1,19827,191,2.19 [1.47-3.25],0.000108453226986
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,19489,191,1.48 [1.25-1.76],4.677221933254862e-06
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,BST2,Bone marrow stromal antigen 2,20143,193,1.39 [1.15-1.68],0.0007225520026346
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,BTN2A1,Butyrophilin subfamily 2 member A1,20045,194,2.41 [1.50-3.87],0.0002744713142098
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,C7,Complement component C7,17074,168,2.85 [1.77-4.61],1.7902335885318036e-05
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CALB1,Calbindin,19878,191,1.72 [1.27-2.34],0.0004606627388188
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CALCA,Calcitonin,19786,190,1.43 [1.20-1.72],8.578550137155799e-05
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CCL20,C-C motif chemokine 20,20176,194,1.24 [1.11-1.40],0.0002556784715879
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CCL4,C-C motif chemokine 4,19977,193,1.26 [1.11-1.44],0.0004733037235157
