Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,BRME1,Break repair meiotic recombinase recruitment factor 1,22527,84,1.55 [1.22-1.96],0.0002952047776291
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CLGN,Calmegin,22613,80,1.85 [1.31-2.61],0.0004290371373547
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,CXCL1,Growth-regulated alpha protein,26653,90,0.69 [0.55-0.86],0.0008198866429332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,EGFLAM,Pikachurin,23158,83,2.27 [1.52-3.39],6.443045710133365e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,HCG22,Protein PBMUCL2,22532,81,1.39 [1.15-1.69],0.0007219172601383
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,MAPT,Microtubule-associated protein tau,26037,88,0.59 [0.47-0.75],6.688379403391897e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,PGA4,Pepsin A-4,23288,83,1.65 [1.25-2.16],0.0003574255476903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,PPM1A,Protein phosphatase 1A,26065,93,2.01 [1.41-2.85],0.0001017564997887
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,TNFSF8,Tumor necrosis factor ligand superfamily member 8,23270,85,2.42 [1.49-3.92],0.0003584838862281
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,TOP1MT,"DNA topoisomerase I, mitochondrial",22435,80,1.56 [1.20-2.04],0.0009357744603598
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,TXNDC15,Thioredoxin domain-containing protein 15,26784,94,2.64 [1.50-4.66],0.0008058131334828
