Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,AREG,Amphiregulin,27614,297,1.45 [1.20-1.76],0.0001683733649224
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CCL27,C-C motif chemokine 27,27735,300,1.36 [1.14-1.63],0.000550354903085
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CD164,Sialomucin core protein 24,27739,298,1.47 [1.17-1.84],0.0009738989885529
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CDSN,Corneodesmosin,27932,302,1.52 [1.21-1.92],0.0003792020818701
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CSNK1D,Casein kinase I isoform delta,23489,236,1.44 [1.23-1.69],4.237093873562412e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,DPP7,Dipeptidyl peptidase 2,27501,296,1.40 [1.18-1.67],0.0001464763286645
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,FGF16,Fibroblast growth factor 16,23489,236,1.42 [1.19-1.68],7.018206896623326e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,GAST,Gastrin,24120,247,1.14 [1.06-1.24],0.0009613902355983
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,GDF15,Growth/differentiation factor 15,28074,304,1.62 [1.34-1.95],4.907157447936483e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ICAM4,Intercellular adhesion molecule 4,27689,299,0.73 [0.60-0.88],0.0007803121208238
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,KRT5,"Keratin, type II cytoskeletal 5",27056,294,1.46 [1.21-1.76],7.935462377520072e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,NUP50,Nuclear pore complex protein Nup50,23407,240,1.65 [1.34-2.02],2.512438964900904e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,PSAPL1,Proactivator polypeptide-like 1,24051,244,1.51 [1.19-1.91],0.0006785823558768
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,RTKN2,Rhotekin-2,23407,240,1.34 [1.13-1.59],0.000965628834408
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,SDC1,Syndecan-1,27735,300,1.53 [1.21-1.94],0.0004721654760406
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,SDK2,Protein sidekick-2,23664,241,0.53 [0.37-0.74],0.0002390683469514
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,TINAGL1,Tubulointerstitial nephritis antigen-like,27641,300,2.16 [1.37-3.39],0.0008805181021201
