Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Bell's palsy,ACE2,Angiotensin-converting enzyme 2,25125,83,2.03 [1.54-2.69],6.617665787586815e-07
Chapter VI Diseases of the nervous system,Bell's palsy,ACVRL1,Serine/threonine-protein kinase receptor R3,25375,84,3.67 [1.87-7.23],0.000163810903354
Chapter VI Diseases of the nervous system,Bell's palsy,ADA2,Adenosine deaminase 2,25423,82,2.03 [1.33-3.10],0.0009628019631442
Chapter VI Diseases of the nervous system,Bell's palsy,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25125,83,1.44 [1.17-1.77],0.0006099824318854
Chapter VI Diseases of the nervous system,Bell's palsy,AGRN,Agrin,25725,87,2.74 [1.75-4.31],1.1817695812109332e-05
Chapter VI Diseases of the nervous system,Bell's palsy,AGXT,Serine--pyruvate aminotransferase,25594,85,1.43 [1.16-1.77],0.0009458077244381
Chapter VI Diseases of the nervous system,Bell's palsy,ANPEP,Aminopeptidase N,25631,84,2.54 [1.46-4.39],0.0009115412140144
Chapter VI Diseases of the nervous system,Bell's palsy,ANXA10,Annexin A10,24989,83,1.39 [1.14-1.69],0.0009488973753544
Chapter VI Diseases of the nervous system,Bell's palsy,ASGR1,Asialoglycoprotein receptor 1,25417,84,4.04 [2.39-6.85],2.025551650902684e-07
Chapter VI Diseases of the nervous system,Bell's palsy,BST2,Bone marrow stromal antigen 2,25828,84,1.92 [1.55-2.38],1.967621254467181e-09
Chapter VI Diseases of the nervous system,Bell's palsy,BTN2A1,Butyrophilin subfamily 2 member A1,25725,87,3.03 [1.61-5.73],0.0006135499842402
Chapter VI Diseases of the nervous system,Bell's palsy,C19orf12,Protein C19orf12,24989,83,1.48 [1.23-1.78],3.954646255877138e-05
Chapter VI Diseases of the nervous system,Bell's palsy,CA5A,"Carbonic anhydrase 5A, mitochondrial",25125,83,1.53 [1.29-1.81],7.436010017733514e-07
Chapter VI Diseases of the nervous system,Bell's palsy,CALCA,Calcitonin,25369,84,1.57 [1.23-2.01],0.000281595110465
Chapter VI Diseases of the nervous system,Bell's palsy,CANT1,Soluble calcium-activated nucleotidase 1,25527,85,5.02 [2.02-12.52],0.0005304730835633
Chapter VI Diseases of the nervous system,Bell's palsy,CCL15,C-C motif chemokine 15,25910,86,2.08 [1.45-2.99],7.062486057705968e-05
Chapter VI Diseases of the nervous system,Bell's palsy,CD27,CD27 antigen,25692,87,2.18 [1.46-3.27],0.0001400064408307
Chapter VI Diseases of the nervous system,Bell's palsy,CD274,Programmed cell death 1 ligand 1,25417,84,2.09 [1.36-3.19],0.0006824465624245
Chapter VI Diseases of the nervous system,Bell's palsy,CD276,CD276 antigen,25607,87,2.60 [1.54-4.38],0.0003236395507448
Chapter VI Diseases of the nervous system,Bell's palsy,CD302,CD302 antigen,25490,86,2.65 [1.58-4.45],0.0002309928876299
Chapter VI Diseases of the nervous system,Bell's palsy,CD74,HLA class II histocompatibility antigen gamma chain,25828,84,2.52 [1.56-4.08],0.0001679553189187
Chapter VI Diseases of the nervous system,Bell's palsy,CD79B,B-cell antigen receptor complex-associated protein beta chain,25860,88,2.18 [1.57-3.02],2.91719683030278e-06
Chapter VI Diseases of the nervous system,Bell's palsy,CD80,T-lymphocyte activation antigen CD80,22341,71,2.92 [1.76-4.86],3.596062101445606e-05
Chapter VI Diseases of the nervous system,Bell's palsy,CDH2,Cadherin-2,25594,85,2.54 [1.51-4.28],0.0004717787629151
Chapter VI Diseases of the nervous system,Bell's palsy,CDH4,Cadherin-4,21599,71,1.64 [1.23-2.20],0.0008543172837556
Chapter VI Diseases of the nervous system,Bell's palsy,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,25648,87,5.43 [2.45-12.04],3.0869447307695867e-05
Chapter VI Diseases of the nervous system,Bell's palsy,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22288,71,2.31 [1.49-3.58],0.0001905797174892
Chapter VI Diseases of the nervous system,Bell's palsy,CHGA,Chromogranin-A,22335,71,1.42 [1.18-1.72],0.0002634133617638
Chapter VI Diseases of the nervous system,Bell's palsy,CKAP4,Cytoskeleton-associated protein 4,25731,88,3.33 [2.05-5.41],1.243434836412187e-06
Chapter VI Diseases of the nervous system,Bell's palsy,CLEC6A,C-type lectin domain family 6 member A,24997,85,1.86 [1.30-2.64],0.0006079551017314
Chapter VI Diseases of the nervous system,Bell's palsy,COL6A3,Collagen alpha-3(VI) chain,25910,86,2.36 [1.45-3.84],0.0005167085990483
