Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ACE2,Angiotensin-converting enzyme 2,25135,93,2.19 [1.69-2.83],2.525638597833092e-09
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,25386,95,3.47 [1.82-6.64],0.0001645718818039
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ADA2,Adenosine deaminase 2,25433,92,1.99 [1.33-2.97],0.0007730570069942
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25135,93,1.44 [1.18-1.75],0.0002908948464865
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AGRN,Agrin,25735,97,2.67 [1.73-4.12],8.613604886278912e-06
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AGXT,Serine--pyruvate aminotransferase,25604,95,1.47 [1.20-1.79],0.0001741086443218
Chapter VI Diseases of the nervous system,Other facial nerve disorders,AMBP,Protein AMBP,25798,97,4.42 [1.96-9.98],0.0003396196993111
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ANPEP,Aminopeptidase N,25641,94,2.86 [1.74-4.72],3.697739181603973e-05
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ANXA10,Annexin A10,25000,94,1.38 [1.15-1.65],0.0006378864918399
Chapter VI Diseases of the nervous system,Other facial nerve disorders,APOA2,Apolipoprotein A-II,22352,79,2.12 [1.39-3.22],0.0004568194186796
Chapter VI Diseases of the nervous system,Other facial nerve disorders,ASGR1,Asialoglycoprotein receptor 1,25428,95,3.68 [2.22-6.12],4.919493818915953e-07
Chapter VI Diseases of the nervous system,Other facial nerve disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25007,95,1.58 [1.24-2.01],0.0002192645243518
Chapter VI Diseases of the nervous system,Other facial nerve disorders,BSG,Basigin,25824,98,4.33 [1.88-9.98],0.0005939606682418
Chapter VI Diseases of the nervous system,Other facial nerve disorders,BST2,Bone marrow stromal antigen 2,25839,95,1.95 [1.60-2.38],3.951970351515931e-11
Chapter VI Diseases of the nervous system,Other facial nerve disorders,BTN2A1,Butyrophilin subfamily 2 member A1,25735,97,2.99 [1.63-5.48],0.0003940505837438
Chapter VI Diseases of the nervous system,Other facial nerve disorders,C19orf12,Protein C19orf12,25000,94,1.42 [1.18-1.72],0.0002479767285253
Chapter VI Diseases of the nervous system,Other facial nerve disorders,CA5A,"Carbonic anhydrase 5A, mitochondrial",25135,93,1.50 [1.28-1.76],6.454412858547602e-07
Chapter VI Diseases of the nervous system,Other facial nerve disorders,CALCA,Calcitonin,25380,95,1.51 [1.19-1.93],0.0008109681639482
Chapter VI Diseases of the nervous system,Other facial nerve disorders,CCL15,C-C motif chemokine 15,25920,96,2.04 [1.44-2.87],5.1794972543369486e-05
Chapter VI Diseases of the nervous system,Other facial nerve disorders,CD163,Scavenger receptor cysteine-rich type 1 protein M130,25689,95,2.02 [1.38-2.95],0.000298955657674
Chapter VI Diseases of the nervous system,Other facial nerve disorders,CD27,CD27 antigen,25702,97,2.01 [1.36-2.97],0.00048942442469
Chapter VI Diseases of the nervous system,Other facial nerve disorders,CD302,CD302 antigen,25500,96,2.45 [1.48-4.05],0.0005197055369074
Chapter VI Diseases of the nervous system,Other facial nerve disorders,CD72,B-cell differentiation antigen CD72,21860,78,2.20 [1.42-3.41],0.0004252275118832
Chapter VI Diseases of the nervous system,Other facial nerve disorders,CD74,HLA class II histocompatibility antigen gamma chain,25839,95,2.40 [1.52-3.79],0.0001668293130636
Chapter VI Diseases of the nervous system,Other facial nerve disorders,CD79B,B-cell antigen receptor complex-associated protein beta chain,25870,98,2.11 [1.54-2.89],3.1853589926710614e-06
