Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADA2,Adenosine deaminase 2,27588,38,3.11 [1.76-5.49],9.118425105545948e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADGRE2,Adhesion G protein-coupled receptor E2,27906,37,6.46 [2.86-14.63],7.487568575093079e-06
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADGRE5,Adhesion G protein-coupled receptor E5,27969,37,3.48 [1.98-6.12],1.4455120653682393e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADGRG1,Adhesion G-protein coupled receptor G1,27643,36,2.34 [1.80-3.05],2.0054538664072447e-10
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22661,35,1.99 [1.39-2.85],0.0001555084678839
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,AXL,Tyrosine-protein kinase receptor UFO,27861,38,3.92 [1.94-7.93],0.0001425795842569
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CCL15,C-C motif chemokine 15,28106,38,2.40 [1.48-3.89],0.0003967050274605
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD160,CD160 antigen,28054,36,2.38 [1.43-3.96],0.0008621002301297
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,27861,38,2.66 [1.50-4.70],0.0007886054179206
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD22,B-cell receptor CD22,28054,36,2.79 [1.55-5.03],0.0005992006461789
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD300A,CMRF35-like molecule 8,23690,35,5.28 [2.14-13.04],0.0003055174062949
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD300C,CMRF35-like molecule 6,28005,37,3.12 [1.80-5.42],5.193483701095508e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD48,CD48 antigen,27858,37,6.18 [2.74-13.94],1.1630455794758246e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD72,B-cell differentiation antigen CD72,23690,35,2.78 [1.62-4.76],0.0001965094760331
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD74,HLA class II histocompatibility antigen gamma chain,28005,37,5.50 [3.06-9.89],1.2023486444158166e-08
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD80,T-lymphocyte activation antigen CD80,24203,34,3.91 [2.14-7.12],8.58615847392044e-06
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD83,CD83 antigen,27720,38,3.51 [1.78-6.91],0.0002849485657556
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD86,T-lymphocyte activation antigen CD86,24077,33,4.74 [2.05-10.92],0.0002625947559796
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CLEC1A,C-type lectin domain family 1 member A,27257,36,3.77 [1.78-7.96],0.0005177814083403
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CR1,Complement receptor type 1,24122,35,2.14 [1.47-3.12],7.775482268442723e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CRTAM,Cytotoxic and regulatory T-cell molecule,27573,37,2.89 [1.76-4.76],3.014122900665164e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CSF1,Macrophage colony-stimulating factor 1,27906,37,5.27 [2.33-11.96],6.869917546701479e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,EPHA2,Ephrin type-A receptor 2,26783,35,2.57 [1.50-4.41],0.0005780052232032
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ESM1,Endothelial cell-specific molecule 1,27771,37,4.18 [1.99-8.78],0.0001619426611401
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,FCRL6,Fc receptor-like protein 6,27720,38,2.24 [1.48-3.41],0.0001580606929318
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,GBP1,Guanylate-binding protein 1,24105,35,1.88 [1.31-2.68],0.000556558097853
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,HNMT,Histamine N-methyltransferase,27437,37,2.29 [1.48-3.56],0.0002135769674764
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ICAM3,Intercellular adhesion molecule 3,28106,38,5.16 [2.18-12.18],0.0001822928366795
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,IFNL1,Interferon lambda-1,27085,35,2.39 [1.65-3.46],3.8087638314035545e-06
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,IL15RA,Interleukin-15 receptor subunit alpha,27213,36,3.71 [1.70-8.10],0.0009999631340784
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,IL18BP,Interleukin-18-binding protein,27861,38,3.52 [2.00-6.19],1.2425518342686407e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ITGB2,Integrin beta-2,27590,36,5.05 [2.04-12.49],0.0004601512185088
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ITGBL1,Integrin beta-like protein 1,24201,34,3.33 [1.78-6.21],0.0001575532443705
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,27643,36,3.42 [1.69-6.91],0.0006336830647456
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,KLRK1,NKG2-D type II integral membrane protein,24147,35,2.62 [1.71-4.01],1.0003217017905236e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,LAG3,Lymphocyte activation gene 3 protein,27643,36,2.45 [1.55-3.87],0.0001222484969149
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,LAMP3,Lysosome-associated membrane glycoprotein 3,28008,36,2.59 [1.57-4.30],0.0002161243029682
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,LY9,T-lymphocyte surface antigen Ly-9,27468,35,5.26 [2.28-12.11],9.699609733245667e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,PDCD1,Programmed cell death protein 1,27957,35,2.62 [1.75-3.93],3.252523347864193e-06
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,PON2,Serum paraoxonase/arylesterase 2,27257,36,3.47 [1.68-7.17],0.0008013671088816
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,RNASET2,Ribonuclease T2,27973,38,3.25 [1.62-6.50],0.0008801780116448
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,27767,38,4.04 [1.79-9.07],0.0007378187509656
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SDC1,Syndecan-1,27767,38,2.25 [1.50-3.37],8.424528166799896e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SEMA7A,Semaphorin-7A,28016,38,3.46 [1.96-6.09],1.7892875819988914e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SERPINA7,Thyroxine-binding globulin,24250,35,5.86 [2.10-16.35],0.0007418286367902
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,27720,38,3.43 [2.01-5.86],6.134081190300606e-06
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SLAMF1,Signaling lymphocytic activation molecule,27213,36,2.16 [1.37-3.41],0.0009615733726303
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SLAMF8,SLAM family member 8,27113,34,2.80 [1.76-4.47],1.4290320408717355e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SLITRK1,SLIT and NTRK-like protein 1,23516,33,5.26 [2.37-11.71],4.6728181052813486e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SLITRK6,SLIT and NTRK-like protein 6,27257,36,2.82 [1.59-5.00],0.0004053066064138
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27573,37,2.60 [1.54-4.39],0.0003512529489014
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,28008,36,3.37 [2.17-5.24],6.373267635563228e-08
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,28005,37,2.34 [1.47-3.74],0.0003585891255115
