Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20309,1979,1.09 [1.04-1.14],0.0004629541851695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACE2,Angiotensin-converting enzyme 2,20412,1997,1.34 [1.25-1.44],2.222444969046952e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACHE,Acetylcholinesterase,17730,1726,0.68 [0.59-0.79],3.825837533330623e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACTA2,"Actin, aortic smooth muscle",20412,1997,1.15 [1.06-1.24],0.0008348810113765
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,20612,2005,1.35 [1.15-1.60],0.0002836409928507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADA2,Adenosine deaminase 2,20656,2026,1.18 [1.07-1.29],0.0004983070465717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18034,1757,1.42 [1.22-1.65],3.9867318493669365e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21045,2059,0.73 [0.62-0.86],0.0001431944532507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20857,2034,0.73 [0.67-0.80],4.389194434644358e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADM,Pro-adrenomedullin,20958,2037,1.55 [1.33-1.81],2.0496112347549824e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AGR2,Anterior gradient protein 2 homolog,20111,1953,1.16 [1.12-1.21],8.955925468893696e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AGRN,Agrin,20882,2034,1.37 [1.22-1.54],6.969485780128098e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20712,2022,1.13 [1.07-1.19],9.930214519167165e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AMBP,Protein AMBP,20931,2033,2.61 [2.15-3.16],1.1047916769615461e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AMPD3,AMP deaminase 3,18082,1760,0.89 [0.84-0.95],0.0003362829680004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANGPT2,Angiopoietin-2,20958,2037,1.24 [1.11-1.37],7.291543983181632e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANGPTL1,Angiopoietin-related protein 1,20522,2000,1.37 [1.19-1.56],6.371009417355162e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANGPTL7,Angiopoietin-related protein 7,20958,2037,1.20 [1.08-1.34],0.0005299556783494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANXA10,Annexin A10,20300,1977,1.17 [1.12-1.22],9.217940641243495e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANXA5,Annexin A5,20239,1972,1.26 [1.11-1.44],0.000426418449255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APOH,Beta-2-glycoprotein 1,20769,2023,1.26 [1.13-1.40],1.7003935720449268e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AREG,Amphiregulin,20683,2014,1.42 [1.32-1.53],2.1041161836339126e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ASGR1,Asialoglycoprotein receptor 1,20642,2009,1.79 [1.58-2.04],4.34488398032467e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ASGR2,Asialoglycoprotein receptor 2,18139,1768,1.70 [1.44-2.01],3.5788142406555877e-10
