Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other headache syndromes,BST2,Bone marrow stromal antigen 2,26296,77,1.69 [1.32-2.18],4.294648552604457e-05
Chapter VI Diseases of the nervous system,Other headache syndromes,CHGA,Chromogranin-A,22751,69,1.44 [1.19-1.75],0.0001876468843964
Chapter VI Diseases of the nervous system,Other headache syndromes,ECE1,Endothelin-converting enzyme 1,25438,76,2.18 [1.48-3.21],8.121069665395557e-05
Chapter VI Diseases of the nervous system,Other headache syndromes,EZR,Ezrin,26296,77,3.50 [1.87-6.56],9.13994843804962e-05
Chapter VI Diseases of the nervous system,Other headache syndromes,GAST,Gastrin,22705,68,1.34 [1.17-1.54],2.69968326638153e-05
Chapter VI Diseases of the nervous system,Other headache syndromes,GPKOW,G-patch domain and KOW motifs-containing protein,25438,76,2.22 [1.58-3.10],3.549828300822915e-06
Chapter VI Diseases of the nervous system,Other headache syndromes,GPRC5C,G-protein coupled receptor family C group 5 member C,22632,68,1.63 [1.27-2.08],0.0001039112094558
Chapter VI Diseases of the nervous system,Other headache syndromes,HMOX2,Heme oxygenase 2,25438,76,1.71 [1.26-2.33],0.0006325172619172
Chapter VI Diseases of the nervous system,Other headache syndromes,NT5E,5'-nucleotidase,26162,76,1.67 [1.25-2.23],0.0004704594342652
Chapter VI Diseases of the nervous system,Other headache syndromes,PIGR,Polymeric immunoglobulin receptor,25739,75,2.82 [1.72-4.62],3.783512224260769e-05
