Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACE2,Angiotensin-converting enzyme 2,23780,642,1.29 [1.13-1.47],0.0001244765936713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24322,652,0.73 [0.63-0.85],5.636089136349476e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24156,650,1.20 [1.10-1.31],7.639439321439522e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AMBP,Protein AMBP,24401,654,1.85 [1.31-2.60],0.0004942699663715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AREG,Amphiregulin,24147,643,1.27 [1.11-1.44],0.0003913655638973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ASGR1,Asialoglycoprotein receptor 1,24069,643,1.57 [1.24-1.97],0.0001354935940649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,C1QL2,Complement C1q-like protein 2,20510,547,0.69 [0.56-0.84],0.000239858656653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CD276,CD276 antigen,24240,648,1.49 [1.23-1.82],7.24564003474411e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CD99L2,CD99 antigen-like protein 2,24231,648,1.75 [1.31-2.33],0.0001278744133177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CHAD,Chondroadherin,20673,552,0.74 [0.63-0.85],4.981047104190483e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CHGA,Chromogranin-A,21110,561,1.16 [1.07-1.25],0.0005010293389801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CPM,Carboxypeptidase M,24327,655,1.49 [1.23-1.80],4.548229574603975e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CPXM2,Inactive carboxypeptidase-like protein X2,21112,564,0.50 [0.36-0.70],5.105988239292651e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CTRC,Chymotrypsin-C,24239,647,0.81 [0.73-0.90],0.0001412880415044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CTSF,Cathepsin F,24322,652,1.42 [1.20-1.69],4.732374235478866e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,FABP1,"Fatty acid-binding protein, liver",24240,648,1.13 [1.05-1.22],0.0006680441123249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GAST,Gastrin,21066,561,1.13 [1.07-1.19],2.713379086720996e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GDF15,Growth/differentiation factor 15,24525,656,1.33 [1.16-1.52],4.660879583603781e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,LGALS4,Galectin-4,24240,648,1.28 [1.13-1.46],8.836457058446348e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,21082,561,0.57 [0.41-0.79],0.0006786280479686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,MEP1A,Meprin A subunit alpha,20997,557,1.21 [1.08-1.35],0.0007734338841623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,MMP3,Stromelysin-1,24231,648,1.30 [1.13-1.49],0.0003118932560196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,MYL3,Myosin light chain 3,20573,547,1.26 [1.12-1.41],9.077692831564588e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,MYOM3,Myomesin-3,20673,552,1.21 [1.11-1.32],1.4861677518022271e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,PIGR,Polymeric immunoglobulin receptor,23921,643,1.43 [1.17-1.73],0.0003448998867558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,POF1B,Protein POF1B,20510,547,1.31 [1.12-1.52],0.000573091591793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,SMPD1,Sphingomyelin phosphodiesterase,24322,655,1.35 [1.17-1.55],2.5504721745559763e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,SPINK4,Serine protease inhibitor Kazal-type 4,24192,651,1.21 [1.09-1.34],0.0002668387181917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,TFF3,Trefoil factor 3,24194,647,1.24 [1.11-1.39],0.0001156480898708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,VSIG2,V-set and immunoglobulin domain-containing protein 2,20990,557,1.29 [1.14-1.47],0.0001091133006735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,VSIG4,V-set and immunoglobulin domain-containing protein 4,24195,648,1.48 [1.25-1.75],6.681165363628624e-06
