Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,AGRN,Agrin,23788,85,2.35 [1.46-3.78],0.0004073637467155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ASGR1,Asialoglycoprotein receptor 1,23510,84,2.84 [1.60-5.07],0.0003907999446025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,BTN2A1,Butyrophilin subfamily 2 member A1,23788,85,2.98 [1.57-5.68],0.0008861654460529
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,CD27,CD27 antigen,23754,84,2.29 [1.52-3.45],8.06741174577561e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,CD302,CD302 antigen,23585,81,2.70 [1.54-4.74],0.0005089293714823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,CHI3L1,Chitinase-3-like protein 1,23119,83,1.52 [1.22-1.88],0.0001371027697382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,CKAP4,Cytoskeleton-associated protein 4,23786,85,2.81 [1.64-4.83],0.0001773771339449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,EDA2R,Tumor necrosis factor receptor superfamily member 27,23864,84,2.29 [1.43-3.66],0.0005596928819609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,EPHA2,Ephrin type-A receptor 2,22858,76,2.18 [1.40-3.42],0.0006286499961836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,19970,68,1.64 [1.28-2.11],0.0001117840261359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,FGF21,Fibroblast growth factor 21,23825,83,1.32 [1.13-1.54],0.0005608973762082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,FGF23,Fibroblast growth factor 23,23827,84,1.55 [1.24-1.93],9.067829301947624e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,FGFBP1,Fibroblast growth factor-binding protein 1,23754,84,0.37 [0.21-0.66],0.0006492917642524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,FSTL3,Follistatin-related protein 3,23639,85,2.54 [1.48-4.37],0.0007433119561898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,GDF15,Growth/differentiation factor 15,23953,84,1.99 [1.56-2.55],4.036999525087309e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,HSPB6,Heat shock protein beta-6,23864,84,2.40 [1.52-3.79],0.0001748210969389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,23467,84,2.73 [1.52-4.94],0.0008416260602833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,IGFBP4,Insulin-like growth factor-binding protein 4,23344,83,2.32 [1.63-3.29],2.806378146039776e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,IL2RA,Interleukin-2 receptor subunit alpha,23470,84,2.14 [1.41-3.25],0.0003289165811667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,IL6,Interleukin-6,23585,81,1.36 [1.14-1.63],0.0006960065259582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,IMPG1,Interphotoreceptor matrix proteoglycan 1,19957,72,1.98 [1.36-2.89],0.0003595083893692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,23677,85,1.93 [1.32-2.84],0.0007695384827358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,LGALS9,Galectin-9,23668,85,2.51 [1.47-4.31],0.0007976215748311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,LTBP3,Latent-transforming growth factor beta-binding protein 3,23106,81,1.76 [1.44-2.15],3.0553145334771573e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,LTBR,Tumor necrosis factor receptor superfamily member 3,23561,85,3.57 [2.07-6.17],4.908917534638955e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,MDK,Midkine,23685,83,1.81 [1.50-2.18],8.357605569474281e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,MMP12,Macrophage metalloelastase,23681,82,1.99 [1.44-2.75],3.145859495132355e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,NECTIN2,Nectin-2,23634,83,2.77 [1.51-5.09],0.000993976416887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,NELL1,Protein kinase C-binding protein NELL1,23754,84,0.41 [0.27-0.63],4.541654132237193e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,NOS1,"Nitric oxide synthase, brain",23109,84,1.92 [1.35-2.73],0.0002563078843593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,PRSS8,Prostasin,23591,84,2.23 [1.46-3.41],0.0002231269454675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,SPON2,Spondin-2,23555,83,2.71 [1.62-4.51],0.0001327094611545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,TGFBR2,TGF-beta receptor type-2,23754,84,2.57 [1.60-4.14],0.0001033175286723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,23754,84,2.39 [1.45-3.95],0.0006538960076744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23668,85,2.97 [1.72-5.11],8.883027600975841e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,23866,85,2.17 [1.44-3.28],0.0002141062308148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,23510,84,1.65 [1.26-2.16],0.0002564203810419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,23510,84,2.07 [1.52-2.84],5.002394839470205e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,UMOD,Uromodulin,23883,83,0.47 [0.35-0.63],5.301741566525189e-07
