Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABCA2,ATP-binding cassette sub-family A member 2,16015,180,2.10 [1.61-2.75],6.00341226370139e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABL1,Tyrosine-protein kinase ABL1,18898,229,1.43 [1.23-1.68],6.556793340144119e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18552,222,1.35 [1.19-1.53],5.011066538214598e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,18638,223,1.68 [1.39-2.02],4.313275714343911e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTA2,"Actin, aortic smooth muscle",18638,223,1.69 [1.44-1.98],7.051012357380529e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN2,Alpha-actinin-2,16015,180,1.50 [1.22-1.83],8.823517360094617e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,18830,223,8.35 [6.02-11.60],7.024093822304462e-37
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY1,Aminoacylase-1,18987,233,1.45 [1.23-1.71],9.510494415849716e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADA2,Adenosine deaminase 2,18860,230,1.65 [1.28-2.14],0.0001488080484635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16060,176,2.21 [1.80-2.71],2.8888688529003345e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18856,223,2.13 [1.52-2.97],9.616207285166934e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19123,230,2.73 [1.87-3.99],2.1416757580166645e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16461,184,4.03 [2.99-5.43],3.946281704648999e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18898,229,2.64 [2.00-3.49],9.73950302733998e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19054,231,0.58 [0.45-0.75],3.654551335911997e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL2,ADAMTS-like protein 2,16540,184,2.33 [1.65-3.29],1.7941928923798491e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRB3,Adhesion G protein-coupled receptor B3,18830,223,1.77 [1.27-2.46],0.0007050576985135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRD1,Adhesion G-protein coupled receptor D1,16183,179,2.05 [1.46-2.88],3.88054974833098e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRG1,Adhesion G-protein coupled receptor G1,18898,229,1.39 [1.24-1.56],3.903270696979608e-08
