Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25862,909,1.43 [1.25-1.62],5.229246928540152e-08
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25892,145,2.69 [1.91-3.80],1.9397693797125856e-08
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20559,504,2.33 [1.94-2.80],1.8192369444563202e-19
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26706,77,3.71 [2.37-5.82],1.1063778887028411e-08
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26141,46,4.09 [2.26-7.41],3.229337860036371e-06
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27954,107,1.98 [1.35-2.89],0.0004258664172948
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27913,66,4.37 [2.81-6.80],6.312567245496986e-11
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27654,395,1.51 [1.24-1.83],3.035676648591812e-05
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27406,147,2.00 [1.43-2.80],4.562765451614407e-05
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27513,254,1.55 [1.22-1.98],0.000371605471864
CLEC7A,C-type lectin domain family 7 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26379,832,1.62 [1.41-1.85],5.307225934461229e-12
CLEC7A,C-type lectin domain family 7 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27626,202,1.67 [1.27-2.19],0.0002468557837202
CLEC7A,C-type lectin domain family 7 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27509,360,1.55 [1.27-1.90],2.4016613967767203e-05
CLEC7A,C-type lectin domain family 7 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27509,360,1.55 [1.27-1.90],2.4016613967767203e-05
CLEC7A,C-type lectin domain family 7 member A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26269,367,1.66 [1.35-2.05],1.4233114631082525e-06
CLEC7A,C-type lectin domain family 7 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28397,107,2.67 [1.83-3.91],3.612623473812903e-07
CLEC7A,C-type lectin domain family 7 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,25143,719,1.43 [1.24-1.65],9.90059254124752e-07
CLEC7A,C-type lectin domain family 7 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27324,448,1.59 [1.32-1.92],8.359226290831684e-07
CLEC7A,C-type lectin domain family 7 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26806,116,2.97 [2.06-4.27],4.878827967652086e-09
CLEC7A,C-type lectin domain family 7 member A,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27891,56,3.33 [2.01-5.52],3.2026897642136022e-06
CLEC7A,C-type lectin domain family 7 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26791,101,3.29 [2.22-4.87],2.772313280474997e-09
CLEC7A,C-type lectin domain family 7 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,27028,338,1.47 [1.20-1.81],0.0002569912274502
CLEC7A,C-type lectin domain family 7 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27018,328,1.45 [1.18-1.79],0.0004839887782374
CLEC7A,C-type lectin domain family 7 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24468,44,4.63 [2.51-8.56],1.001169764082926e-06
CLEC7A,C-type lectin domain family 7 member A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24504,80,4.86 [3.11-7.60],3.600628135329133e-12
CLEC7A,C-type lectin domain family 7 member A,Chapter V Mental and behavioural disorders,Any mental disorder,24879,784,1.45 [1.27-1.66],6.293197958262444e-08
CLEC7A,C-type lectin domain family 7 member A,Chapter V Mental and behavioural disorders,Smoking dependency,26618,68,2.30 [1.46-3.62],0.0003086367883712
CLEC7A,C-type lectin domain family 7 member A,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24497,402,1.79 [1.47-2.17],4.019964189340659e-09
CLEC7A,C-type lectin domain family 7 member A,Chapter V Mental and behavioural disorders,Depression,26896,349,1.60 [1.31-1.96],4.283638914405541e-06
CLEC7A,C-type lectin domain family 7 member A,Chapter V Mental and behavioural disorders,Depression or dysthymia,24342,306,1.72 [1.38-2.15],1.5131369298676688e-06
CLEC7A,C-type lectin domain family 7 member A,Chapter VI Diseases of the nervous system,Neurological diseases,25491,1483,1.17 [1.07-1.28],0.0008239487260451
CLEC7A,C-type lectin domain family 7 member A,Chapter VI Diseases of the nervous system,Migraine,26884,105,2.04 [1.38-3.01],0.0003295761253473
CLEC7A,C-type lectin domain family 7 member A,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",28289,95,2.18 [1.45-3.28],0.000176335145801
CLEC7A,C-type lectin domain family 7 member A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,26919,67,2.62 [1.65-4.17],4.664407599145367e-05
CLEC7A,C-type lectin domain family 7 member A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,27042,190,1.89 [1.42-2.51],1.0515832083527568e-05
CLEC7A,C-type lectin domain family 7 member A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22426,2014,1.28 [1.17-1.39],2.4442640874984267e-08
CLEC7A,C-type lectin domain family 7 member A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23511,1335,1.31 [1.18-1.46],5.379094807472257e-07
CLEC7A,C-type lectin domain family 7 member A,Chapter IX Diseases of the circulatory system,Hypertension,23536,1360,1.37 [1.23-1.53],5.898551130244121e-09
CLEC7A,C-type lectin domain family 7 member A,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,27915,53,2.49 [1.47-4.25],0.0007580065862943
CLEC7A,C-type lectin domain family 7 member A,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27946,84,2.29 [1.49-3.53],0.0001515502141917
