Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25558,900,1.91 [1.66-2.19],8.811201499021184e-20
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25581,142,5.32 [3.94-7.19],8.539140588216608e-28
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27167,154,1.78 [1.29-2.46],0.0004371329125363
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20303,497,3.28 [2.75-3.91],1.0163808002068144e-39
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26381,77,7.41 [5.10-10.79],1.1336410109048774e-25
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25824,45,6.88 [4.10-11.54],2.678139193373305e-13
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27623,107,5.08 [3.72-6.95],1.6639987929282034e-24
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27582,66,7.16 [5.00-10.25],7.451012871915319e-27
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Mycoses,27960,44,2.66 [1.55-4.58],0.0003953363422846
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27321,392,2.22 [1.82-2.71],4.4144192783456646e-15
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27074,145,2.96 [2.17-4.02],5.615047079235527e-12
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27182,253,2.08 [1.62-2.68],1.0270502658825396e-08
OGN,Mimecan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26052,819,2.80 [2.43-3.22],2.5576716567280923e-47
OGN,Mimecan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27292,200,2.70 [2.07-3.51],1.9734453043536405e-13
