Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21777,789,1.46 [1.20-1.76],0.0001010439321289
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21768,127,1.81 [1.29-2.54],0.0006169029215517
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17278,438,1.75 [1.38-2.22],3.3260701585598805e-06
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23285,338,1.63 [1.27-2.07],9.472685300893156e-05
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23071,124,2.04 [1.50-2.79],6.561280384978389e-06
TCN1,Transcobalamin-1,Chapter V Mental and behavioural disorders,Any mental disorder,20941,671,1.42 [1.16-1.74],0.0006036571563322
TCN1,Transcobalamin-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20534,264,1.66 [1.24-2.23],0.0006374677332028
TCN1,Transcobalamin-1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23775,201,1.77 [1.30-2.41],0.0002676687608683
TCN1,Transcobalamin-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23832,145,1.89 [1.34-2.66],0.0002870484279764
TCN1,Transcobalamin-1,Chapter V Mental and behavioural disorders,Alcohol dependence,22436,86,2.03 [1.37-3.02],0.0004632284789108
TCN1,Transcobalamin-1,Chapter VI Diseases of the nervous system,Epilepsy,22725,143,1.96 [1.45-2.64],1.0196909208736528e-05
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18845,1719,1.40 [1.21-1.61],5.267670926425867e-06
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19764,1150,1.46 [1.23-1.73],1.224448097447359e-05
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,Hypertension,19781,1167,1.46 [1.23-1.72],1.2726045103265723e-05
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20415,1707,1.46 [1.28-1.67],2.529946952068657e-08
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23110,167,1.87 [1.39-2.52],4.137952880701764e-05
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23086,143,1.89 [1.38-2.58],6.92332493969427e-05
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Nasal polyp,22886,96,1.99 [1.44-2.77],3.8345427201602245e-05
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22090,771,1.62 [1.36-1.94],1.2984469848561788e-07
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Early onset COPD,23528,92,2.13 [1.42-3.19],0.0002708196048955
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23528,92,2.13 [1.42-3.19],0.0002708196048955
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23528,92,2.13 [1.42-3.19],0.0002708196048955
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22609,697,1.51 [1.25-1.82],2.348690804070841e-05
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Asthma,18423,697,1.55 [1.28-1.88],5.942245194737586e-06
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18289,697,1.56 [1.29-1.89],5.265873689679659e-06
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18409,683,1.55 [1.28-1.88],6.635439986702354e-06
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23984,52,2.02 [1.34-3.04],0.0007882910236674
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,23058,165,1.76 [1.30-2.38],0.0002279129745209
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23408,76,2.05 [1.43-2.94],8.735132747952464e-05
TCN1,Transcobalamin-1,Chapter XI Diseases of the digestive system,Diseases of liver,23502,104,1.90 [1.35-2.68],0.0002171715353781
TCN1,Transcobalamin-1,Chapter XI Diseases of the digestive system,Other diseases of liver,23457,59,2.03 [1.38-2.98],0.0003362478670123
TCN1,Transcobalamin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22983,31,2.11 [1.37-3.26],0.0006980810696591
