Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LAG3,Lymphocyte activation gene 3 protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25459,898,1.53 [1.35-1.75],1.3392536872810445e-10
LAG3,Lymphocyte activation gene 3 protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25472,142,2.38 [1.89-2.99],1.4949257724535862e-13
LAG3,Lymphocyte activation gene 3 protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20228,499,1.73 [1.47-2.04],4.565486586077529e-11
LAG3,Lymphocyte activation gene 3 protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26275,78,2.62 [2.02-3.41],5.934719454369485e-13
LAG3,Lymphocyte activation gene 3 protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27506,107,2.28 [1.79-2.90],2.1481923709624358e-11
LAG3,Lymphocyte activation gene 3 protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27466,67,2.45 [1.86-3.23],1.6109282624458518e-10
LAG3,Lymphocyte activation gene 3 protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27212,391,1.43 [1.19-1.73],0.0002049692251867
LAG3,Lymphocyte activation gene 3 protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26966,145,1.78 [1.37-2.31],1.7781674592415333e-05
LAG3,Lymphocyte activation gene 3 protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24385,49,2.07 [1.41-3.04],0.0002270081210454
LAG3,Lymphocyte activation gene 3 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25948,819,1.78 [1.57-2.02],6.809995109273032e-20
LAG3,Lymphocyte activation gene 3 protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28156,72,1.86 [1.32-2.61],0.0004041419216369
LAG3,Lymphocyte activation gene 3 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27066,355,1.67 [1.39-2.00],2.986611371922097e-08
LAG3,Lymphocyte activation gene 3 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27066,355,1.67 [1.39-2.00],2.986611371922097e-08
LAG3,Lymphocyte activation gene 3 protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25848,360,1.46 [1.20-1.78],0.0001856370572011
LAG3,Lymphocyte activation gene 3 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27727,80,2.02 [1.47-2.78],1.2877160630775412e-05
LAG3,Lymphocyte activation gene 3 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24735,700,1.36 [1.16-1.58],8.950162290571302e-05
LAG3,Lymphocyte activation gene 3 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26882,436,1.71 [1.45-2.02],1.825133153874952e-10
LAG3,Lymphocyte activation gene 3 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26382,116,2.14 [1.67-2.74],1.7295278375219774e-09
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27434,54,2.35 [1.72-3.20],6.652228192487647e-08
LAG3,Lymphocyte activation gene 3 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26367,101,2.17 [1.68-2.82],5.286122763716579e-09
LAG3,Lymphocyte activation gene 3 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26596,330,1.50 [1.23-1.84],7.644088662527968e-05
LAG3,Lymphocyte activation gene 3 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26586,320,1.49 [1.22-1.84],0.0001344768117044
LAG3,Lymphocyte activation gene 3 protein,Chapter VI Diseases of the nervous system,Epilepsy,26529,170,0.46 [0.32-0.66],3.429370619584026e-05
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22067,1977,1.40 [1.27-1.55],4.215269955712876e-11
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27877,39,2.15 [1.41-3.28],0.0003692462018875
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23132,1314,1.38 [1.23-1.56],1.0339361437578937e-07
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,Hypertension,23157,1339,1.40 [1.24-1.58],2.4088067532978504e-08
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21868,50,2.36 [1.68-3.32],7.133968672018368e-07
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26685,567,1.46 [1.25-1.71],3.0367492764367125e-06
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,Angina pectoris,26468,350,1.60 [1.32-1.94],1.9758552499391564e-06
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27482,137,1.68 [1.27-2.23],0.0003106468127581
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27606,261,1.62 [1.31-2.01],7.198998245911293e-06
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26278,160,1.65 [1.26-2.16],0.000248550044208
LAG3,Lymphocyte activation gene 3 protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26529,421,1.41 [1.17-1.70],0.0002533128301607
