Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KLK10,Kallikrein-10,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25564,141,2.07 [1.50-2.87],1.1117003388199035e-05
KLK10,Kallikrein-10,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20294,499,1.82 [1.51-2.19],2.019171493620364e-10
KLK10,Kallikrein-10,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26370,78,2.14 [1.44-3.18],0.0001788407493238
KLK10,Kallikrein-10,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27611,107,2.08 [1.47-2.95],3.9703761735328544e-05
KLK10,Kallikrein-10,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27315,394,1.51 [1.22-1.86],0.0001435946251035
KLK10,Kallikrein-10,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27067,146,1.76 [1.27-2.44],0.0006327308418801
KLK10,Kallikrein-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26032,822,1.44 [1.24-1.67],1.7398835852933122e-06
KLK10,Kallikrein-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27159,356,1.55 [1.24-1.93],8.974149704234163e-05
KLK10,Kallikrein-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27159,356,1.55 [1.24-1.93],8.974149704234163e-05
KLK10,Kallikrein-10,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25936,360,1.85 [1.50-2.29],7.837777136416324e-09
KLK10,Kallikrein-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24165,43,3.01 [1.97-4.60],3.1922189603882245e-07
KLK10,Kallikrein-10,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24199,77,2.09 [1.37-3.20],0.0006361456509442
KLK10,Kallikrein-10,Chapter V Mental and behavioural disorders,Any mental disorder,24568,776,1.49 [1.27-1.74],8.125883127847175e-07
KLK10,Kallikrein-10,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24090,298,1.59 [1.23-2.04],0.0003180159783581
KLK10,Kallikrein-10,Chapter V Mental and behavioural disorders,Smoking dependency,26282,68,2.55 [1.61-4.04],6.993618913755097e-05
KLK10,Kallikrein-10,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24189,397,1.66 [1.35-2.05],1.974353202721228e-06
KLK10,Kallikrein-10,Chapter V Mental and behavioural disorders,Depression,26563,344,1.63 [1.30-2.04],2.360819531015368e-05
KLK10,Kallikrein-10,Chapter V Mental and behavioural disorders,Depression or dysthymia,24035,303,1.53 [1.20-1.95],0.0005538740083343
KLK10,Kallikrein-10,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21957,47,3.21 [2.11-4.88],4.3645228951799625e-08
KLK10,Kallikrein-10,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27777,177,1.72 [1.28-2.32],0.0003306542336561
KLK10,Kallikrein-10,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),27057,116,2.18 [1.56-3.03],4.509956489862108e-06
KLK10,Kallikrein-10,Chapter IX Diseases of the circulatory system,DVT of lower extremities,27037,96,2.08 [1.43-3.02],0.0001172084071408
KLK10,Kallikrein-10,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",28144,92,1.93 [1.31-2.86],0.0009821651937156
KLK10,Kallikrein-10,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,21804,180,1.80 [1.34-2.42],8.846704669167924e-05
KLK10,Kallikrein-10,Chapter XI Diseases of the digestive system,Diseases of liver,27559,123,2.39 [1.75-3.27],3.9528619636286674e-08
KLK10,Kallikrein-10,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,27185,538,1.41 [1.18-1.70],0.0002056582617429
KLK10,Kallikrein-10,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,28011,50,2.36 [1.48-3.77],0.0003280778398725
KLK10,Kallikrein-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,21698,24,3.00 [1.69-5.33],0.0001731298428267
KLK10,Kallikrein-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,21899,225,1.61 [1.22-2.13],0.0007679368530144
KLK10,Kallikrein-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,25484,221,1.63 [1.24-2.15],0.0004904423472171
KLK10,Kallikrein-10,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26751,206,2.80 [2.23-3.53],2.239708847384489e-18
KLK10,Kallikrein-10,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26909,43,3.16 [2.11-4.72],2.1614032653191788e-08
KLK10,Kallikrein-10,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26912,46,4.25 [3.03-5.97],5.4898213934128884e-17
KLK10,Kallikrein-10,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26918,52,3.26 [2.27-4.68],1.572077496487916e-10
KLK10,Kallikrein-10,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,27999,51,2.87 [1.93-4.28],2.283422140510493e-07
