Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BRK1,Protein BRICK1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24949,884,1.31 [1.15-1.50],5.844670778343713e-05
BRK1,Protein BRICK1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19824,487,1.48 [1.24-1.78],1.4618796644409157e-05
BRK1,Protein BRICK1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25458,799,1.38 [1.20-1.59],4.622001720453775e-06
BRK1,Protein BRICK1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24270,687,1.31 [1.13-1.52],0.0004736536022591
BRK1,Protein BRICK1,Chapter VI Diseases of the nervous system,Neurological diseases,24594,1417,1.20 [1.08-1.33],0.0009763439180414
BRK1,Protein BRICK1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26544,604,1.33 [1.13-1.56],0.0004323739117346
BRK1,Protein BRICK1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27406,25,3.36 [1.81-6.25],0.0001249419727356
BRK1,Protein BRICK1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25715,25,3.45 [1.84-6.45],0.0001098433195273
BRK1,Protein BRICK1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27133,173,1.69 [1.27-2.25],0.00028244483394
BRK1,Protein BRICK1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,26957,81,1.97 [1.32-2.94],0.0008454409369923
BRK1,Protein BRICK1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),26439,114,1.99 [1.42-2.80],6.672964591318397e-05
BRK1,Protein BRICK1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,26419,94,2.01 [1.39-2.92],0.000227164752599
BRK1,Protein BRICK1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27490,90,2.03 [1.39-2.97],0.0002556467872618
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23386,1913,1.32 [1.20-1.45],5.1173883806642745e-09
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26431,156,1.66 [1.23-2.25],0.0009058255966495
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25304,866,1.28 [1.12-1.46],0.0002830561374309
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,Asthma,21161,786,1.28 [1.11-1.48],0.0006923660232128
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21022,786,1.28 [1.11-1.48],0.0007485554618598
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21147,772,1.28 [1.11-1.48],0.000778274145256
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27470,54,2.74 [1.75-4.29],9.707895435973549e-06
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,Interstitial lung disease,26354,42,3.17 [1.95-5.15],3.2004954151026643e-06
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",27532,42,3.17 [1.95-5.15],3.366535539352861e-06
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,Other diseases of pleura,26416,176,1.66 [1.25-2.21],0.0004322267876844
BRK1,Protein BRICK1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19589,5064,1.14 [1.07-1.22],0.000109748737433
BRK1,Protein BRICK1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24355,586,1.31 [1.12-1.55],0.0009188930183951
BRK1,Protein BRICK1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21404,250,1.65 [1.30-2.09],4.534907590895241e-05
