Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25952,357,1.42 [1.22-1.67],1.0562145726051865e-05
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24842,702,1.28 [1.14-1.44],3.2925304750973406e-05
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26694,331,1.34 [1.13-1.58],0.0006335640865872
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26685,322,1.35 [1.14-1.59],0.0005558683853925
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24678,538,1.27 [1.11-1.45],0.0004364883031184
F11R,Junctional adhesion molecule A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22154,1970,1.23 [1.14-1.33],4.518583915286155e-08
F11R,Junctional adhesion molecule A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23226,1308,1.28 [1.17-1.40],4.887284497873512e-08
F11R,Junctional adhesion molecule A,Chapter IX Diseases of the circulatory system,Hypertension,23249,1331,1.29 [1.18-1.41],2.078401502754072e-08
F11R,Junctional adhesion molecule A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21967,49,1.99 [1.33-2.97],0.0007902877612366
F11R,Junctional adhesion molecule A,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23968,1953,1.18 [1.09-1.26],1.0946586884409304e-05
F11R,Junctional adhesion molecule A,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20038,5189,1.11 [1.06-1.17],3.1049073216906395e-05
F11R,Junctional adhesion molecule A,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27419,759,1.23 [1.10-1.37],0.000212799902036
F11R,Junctional adhesion molecule A,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,27263,603,1.24 [1.10-1.40],0.0006247192653754
F11R,Junctional adhesion molecule A,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,27258,598,1.24 [1.09-1.40],0.0007586769078229
F11R,Junctional adhesion molecule A,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26759,206,1.42 [1.16-1.75],0.0008106063373811
F11R,Junctional adhesion molecule A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26919,47,2.25 [1.50-3.37],8.603582859256175e-05
F11R,Junctional adhesion molecule A,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26925,53,2.05 [1.39-3.01],0.000263682606873
F11R,Junctional adhesion molecule A,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,15372,125,0.59 [0.44-0.80],0.0006889419284073
