Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
S100A14,Protein S100-A14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,23157,287,0.22 [0.16-0.29],4.899324277481232e-25
S100A14,Protein S100-A14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23150,280,0.22 [0.17-0.30],9.050870073952637e-24
S100A14,Protein S100-A14,Chapter IX Diseases of the circulatory system,Cardiomyopathy,22244,41,1.95 [1.35-2.82],0.000396315568151
S100A14,Protein S100-A14,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23498,142,1.56 [1.22-2.01],0.0004555407896694
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,24404,174,0.57 [0.42-0.79],0.0006411820319867
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",23455,460,1.48 [1.27-1.73],8.636148305392507e-07
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,Cholelithiasis,23363,368,1.54 [1.30-1.83],6.97034579006044e-07
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,Intestinal malabsorption,23280,62,2.32 [1.76-3.07],2.9910472992916723e-09
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,Coeliac disease,23268,50,2.21 [1.60-3.04],1.4003412938400957e-06
S100A14,Protein S100-A14,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23254,163,1.58 [1.25-1.99],0.0001227606829895
S100A14,Protein S100-A14,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23399,32,2.42 [1.73-3.39],2.815544676618201e-07
S100A14,Protein S100-A14,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,13133,561,0.72 [0.59-0.87],0.0006747732367129
