Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CHRDL2,Chordin-like protein 2,Chapter VI Diseases of the nervous system,Neurological diseases,25189,1460,0.85 [0.78-0.92],0.0001564795572454
CHRDL2,Chordin-like protein 2,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,23494,163,0.61 [0.47-0.79],0.0001327143183983
CHRDL2,Chordin-like protein 2,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,28124,133,0.53 [0.40-0.70],1.1419627649545332e-05
CHRDL2,Chordin-like protein 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20034,5179,0.90 [0.86-0.95],0.0001031100486581
CHRDL2,Chordin-like protein 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24317,1757,0.86 [0.79-0.93],9.777933661702684e-05
CHRDL2,Chordin-like protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,27573,121,1.67 [1.29-2.17],0.000100906053487
CHRDL2,Chordin-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,21916,3543,0.90 [0.85-0.95],0.0003481846372455
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,14229,2791,0.87 [0.82-0.92],5.399214507294001e-06
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Endometriosis,11736,298,0.67 [0.56-0.80],6.397536895655631e-06
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),11556,118,0.58 [0.44-0.77],0.0001764792233007
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,11748,310,0.69 [0.58-0.83],5.0618251787389104e-05
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,11737,299,0.67 [0.56-0.80],7.965328120854405e-06
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,11720,282,0.73 [0.61-0.87],0.0004825548228064
