Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LAMP1,Lysosome-associated membrane glycoprotein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22540,277,1.65 [1.28-2.11],8.525347713692569e-05
LAMP1,Lysosome-associated membrane glycoprotein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22533,270,1.65 [1.29-2.12],8.17834200791165e-05
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23576,197,1.88 [1.44-2.46],3.2224681838380992e-06
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23628,143,1.93 [1.43-2.60],1.6834020563891893e-05
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,22239,85,2.05 [1.41-2.97],0.0001743067291014
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23754,126,0.25 [0.12-0.53],0.0002549496746091
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter VI Diseases of the nervous system,Migraine,22455,88,0.22 [0.09-0.52],0.0005551649238162
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23473,99,0.21 [0.09-0.45],7.527655496751849e-05
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23505,74,0.21 [0.08-0.50],0.0005360502218371
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,23835,41,0.17 [0.06-0.48],0.0008142420645496
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23583,143,0.20 [0.10-0.38],1.0637720527474834e-06
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23478,38,0.11 [0.04-0.31],2.1228217032942908e-05
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20266,3774,0.68 [0.59-0.79],2.359041354561125e-07
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22626,753,0.52 [0.38-0.72],5.570215737372316e-05
LAMP1,Lysosome-associated membrane glycoprotein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22401,528,0.49 [0.34-0.72],0.0002265429628824
