Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27781,106,2.97 [1.76-5.04],5.062549813084668e-05
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26226,111,4.24 [2.61-6.89],5.618711568636574e-09
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26214,99,4.51 [2.72-7.47],5.1099662552558245e-09
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23990,76,3.10 [1.65-5.85],0.0004533158575549
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Hernia,25273,1169,0.69 [0.57-0.84],0.0001838060819235
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Inguinal hernia,24499,395,0.52 [0.37-0.72],7.254194560577605e-05
GFRA3,GDNF family receptor alpha-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],24549,48,0.20 [0.08-0.50],0.0005794249441024
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23705,4386,1.28 [1.15-1.43],3.5140789861324465e-06
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26504,207,5.45 [3.86-7.69],5.197496439787713e-22
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26662,44,6.19 [3.13-12.25],1.5665859060251528e-07
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26671,53,6.62 [3.74-11.73],8.964381332908663e-11
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,27739,52,5.27 [2.68-10.35],1.4297993999673018e-06
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,15132,55,4.36 [2.31-8.22],5.552381503328739e-06
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,11640,309,0.47 [0.32-0.68],6.90530414794315e-05
GFRA3,GDNF family receptor alpha-3,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,15514,419,0.56 [0.40-0.77],0.0003985943700285
GFRA3,GDNF family receptor alpha-3,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other conditions predominantly related to pregnancy,15325,230,0.45 [0.29-0.69],0.0002629722723471
GFRA3,GDNF family receptor alpha-3,"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,14540,230,0.46 [0.30-0.72],0.0006017402014475
