Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25581,142,1.61 [1.23-2.10],0.0005323958160297
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20303,497,1.63 [1.41-1.89],3.978033607970048e-11
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26052,819,1.33 [1.17-1.50],8.933430455174317e-06
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25952,357,1.50 [1.25-1.79],8.397780412928194e-06
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24842,702,1.55 [1.36-1.76],4.8350074318012815e-11
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26479,116,1.84 [1.39-2.44],1.8367248848053108e-05
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26465,102,1.86 [1.38-2.50],4.21407088328097e-05
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24678,538,1.43 [1.23-1.67],3.959289679789871e-06
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24633,493,1.40 [1.19-1.65],3.5920880656840185e-05
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24218,78,1.82 [1.30-2.55],0.0005498652079529
MPO,Myeloperoxidase,Chapter V Mental and behavioural disorders,Any mental disorder,24575,769,1.29 [1.13-1.47],0.0001205321035462
MPO,Myeloperoxidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27948,162,1.57 [1.22-2.01],0.0003929669750546
MPO,Myeloperoxidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,27941,51,1.96 [1.31-2.93],0.0009803760065268
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22154,1970,1.41 [1.29-1.53],1.7844738057617702e-14
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23226,1308,1.40 [1.26-1.55],2.9467425557102445e-10
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,Hypertension,23249,1331,1.38 [1.25-1.53],7.350196310424366e-10
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26788,572,1.37 [1.18-1.58],2.497579363093645e-05
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,Angina pectoris,26568,352,1.45 [1.21-1.73],4.583553331043757e-05
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19456,189,1.54 [1.22-1.96],0.000317208490714
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23968,1953,1.26 [1.16-1.38],5.424441691052879e-08
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27090,192,1.53 [1.22-1.93],0.0003025037355301
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27062,164,1.61 [1.26-2.05],0.0001261693150194
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25917,883,1.25 [1.11-1.41],0.0002450391811265
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Asthma,21677,800,1.27 [1.12-1.45],0.0002454853428736
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21530,800,1.27 [1.12-1.45],0.000229310057871
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21661,784,1.27 [1.12-1.45],0.0002571304384433
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,28128,56,2.21 [1.57-3.11],4.815925069438396e-06
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Interstitial lung disease,26982,43,2.23 [1.52-3.26],3.90614098722301e-05
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",28191,43,2.22 [1.51-3.26],4.590390349437874e-05
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,26975,36,2.20 [1.45-3.35],0.0002277941146363
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Other diseases of pleura,27051,176,1.58 [1.24-2.00],0.0001707742194528
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27461,82,1.79 [1.30-2.48],0.0004132558147462
