Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PPY,Pancreatic prohormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24787,697,1.16 [1.09-1.24],1.073673548003669e-05
PPY,Pancreatic prohormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26644,327,1.44 [1.31-1.58],2.525887252614008e-14
PPY,Pancreatic prohormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26636,319,1.44 [1.31-1.58],4.85030134490602e-14
PPY,Pancreatic prohormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24621,531,1.17 [1.08-1.26],4.720883023626012e-05
PPY,Pancreatic prohormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24576,486,1.18 [1.09-1.27],4.692592081184741e-05
PPY,Pancreatic prohormone,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,23445,164,0.76 [0.65-0.87],0.0001151086161489
PPY,Pancreatic prohormone,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,28051,133,0.72 [0.61-0.84],4.5378177666158266e-05
PPY,Pancreatic prohormone,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22124,1972,1.14 [1.09-1.19],1.3849209070402455e-09
PPY,Pancreatic prohormone,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23193,1315,1.18 [1.12-1.24],3.4636319035577005e-10
PPY,Pancreatic prohormone,Chapter IX Diseases of the circulatory system,Hypertension,23215,1337,1.18 [1.13-1.25],3.08954196598609e-11
PPY,Pancreatic prohormone,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21926,48,1.99 [1.57-2.51],9.904567418097997e-09
PPY,Pancreatic prohormone,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26568,417,1.16 [1.06-1.26],0.000666638858706
PPY,Pancreatic prohormone,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27748,119,1.38 [1.18-1.61],3.6292150658977296e-05
PPY,Pancreatic prohormone,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24254,1751,0.93 [0.89-0.97],0.0008494017050497
PPY,Pancreatic prohormone,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",27001,535,0.87 [0.80-0.94],0.0002711399818826
PPY,Pancreatic prohormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,23502,1871,0.93 [0.89-0.97],0.0003599372819914
PPY,Pancreatic prohormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",27861,44,1.52 [1.19-1.94],0.0007810353719248
PPY,Pancreatic prohormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,21786,155,0.77 [0.66-0.88],0.0002886451516211
PPY,Pancreatic prohormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,26126,908,0.90 [0.85-0.96],0.0005104601914239
PPY,Pancreatic prohormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",25982,764,0.88 [0.82-0.93],6.103192179669484e-05
PPY,Pancreatic prohormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,25368,150,0.74 [0.64-0.85],4.58847573503196e-05
PPY,Pancreatic prohormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,24905,228,0.77 [0.68-0.87],1.592756394288674e-05
PPY,Pancreatic prohormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,24730,53,0.62 [0.48-0.80],0.0002193939353938
PPY,Pancreatic prohormone,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23884,4429,0.95 [0.92-0.97],0.0002395064871955
PPY,Pancreatic prohormone,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26700,206,1.37 [1.22-1.54],1.1784627375680539e-07
PPY,Pancreatic prohormone,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26856,42,1.78 [1.39-2.28],4.604273603847167e-06
PPY,Pancreatic prohormone,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26862,48,2.01 [1.60-2.54],3.394413587430429e-09
PPY,Pancreatic prohormone,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26867,53,1.60 [1.28-2.00],3.755969875624258e-05
PPY,Pancreatic prohormone,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,26714,888,0.90 [0.84-0.95],0.0003272610895585
PPY,Pancreatic prohormone,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,26450,624,0.89 [0.82-0.95],0.0008755595261499
