Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,25065,716,0.56 [0.48-0.67],5.848134640727764e-11
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27808,56,0.36 [0.21-0.62],0.0002392694268124
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26944,340,0.48 [0.38-0.61],3.0152130548609998e-09
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26934,330,0.48 [0.37-0.61],3.073786896091023e-09
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,26585,189,0.46 [0.32-0.64],7.776857044391015e-06
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",26589,186,0.45 [0.32-0.64],7.542894803489455e-06
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24898,549,0.44 [0.36-0.53],2.0875523906295546e-17
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24424,75,0.32 [0.20-0.52],4.137238878943088e-06
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24852,503,0.44 [0.36-0.54],6.849857347009802e-16
PLTP,Phospholipid transfer protein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24408,398,0.67 [0.53-0.84],0.000494968156404
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,Neurological diseases,25405,1475,0.81 [0.71-0.92],0.0008317935909874
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,Other sleep disorders,26876,180,0.50 [0.36-0.69],2.9831489080781004e-05
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,Sleep apnoea,27945,141,0.49 [0.34-0.70],0.0001214519387897
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22359,2004,0.65 [0.58-0.72],3.50096778704823e-14
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23431,1328,0.71 [0.62-0.81],4.096407583205221e-07
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Hypertension,23456,1353,0.70 [0.61-0.80],1.2231667495051372e-07
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27036,581,0.48 [0.40-0.57],5.173045281091911e-15
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Angina pectoris,26813,358,0.45 [0.36-0.57],2.449913207698958e-11
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27851,142,0.37 [0.26-0.52],2.1369822076400315e-08
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27976,267,0.41 [0.31-0.53],1.6856962355318254e-11
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",28465,61,0.34 [0.20-0.58],7.541937391115497e-05
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26619,164,0.43 [0.30-0.60],8.736458007123434e-07
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26878,434,0.49 [0.39-0.61],6.078372910791018e-11
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20210,5225,0.74 [0.68-0.80],1.2465548450284068e-14
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24549,1771,0.76 [0.68-0.85],3.3434664381798406e-06
