Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,25144,85,2.29 [1.41-3.72],0.0008004360426083
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTA2,"Actin, aortic smooth muscle",24586,83,1.91 [1.48-2.46],4.869682400469709e-07
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA2,Adenosine deaminase 2,24856,81,2.94 [1.98-4.37],8.467821077166813e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21275,73,1.72 [1.30-2.28],0.0001684641219515
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25291,81,3.08 [1.63-5.83],0.0005505710322235
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25209,83,3.06 [1.72-5.43],0.0001408813963021
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21790,76,3.87 [2.42-6.19],1.6337559753930694e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24914,84,2.50 [1.56-3.99],0.0001264237824559
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTSL2,ADAMTS-like protein 2,21888,76,3.07 [1.70-5.53],0.0001883220314985
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,25153,84,3.70 [2.03-6.74],1.9793890988915865e-05
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,25208,85,3.08 [1.94-4.90],1.9035297484583505e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,24914,84,1.85 [1.50-2.28],1.166042493105897e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGR2,Anterior gradient protein 2 homolog,24219,80,1.56 [1.32-1.84],2.150007647684873e-07
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGRN,Agrin,25153,84,6.92 [4.74-10.11],1.3026975778587464e-23
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AHNAK,Neuroblast differentiation-associated protein AHNAK,21329,72,2.63 [1.63-4.26],8.20618523451155e-05
