Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ABCA2,ATP-binding cassette sub-family A member 2,22052,377,1.51 [1.20-1.91],0.0004739836298038
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26081,451,1.29 [1.11-1.50],0.0009522250053831
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACTA2,"Actin, aortic smooth muscle",25606,444,1.50 [1.30-1.73],2.917156780541388e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,25868,435,3.87 [2.84-5.28],1.5292500261619948e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADA2,Adenosine deaminase 2,25904,454,2.07 [1.72-2.50],2.2016978002901688e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22135,374,1.45 [1.21-1.73],4.645382918312434e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26267,449,1.85 [1.38-2.47],3.443093095650021e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22668,386,2.70 [2.07-3.52],2.744136015529559e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAMTSL2,ADAMTS-like protein 2,22769,387,1.80 [1.34-2.41],8.001014376198151e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRE1,Adhesion G protein-coupled receptor E1,22668,386,1.40 [1.19-1.66],5.650311445219344e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRE2,Adhesion G protein-coupled receptor E2,26208,454,1.88 [1.41-2.51],1.5115861949445269e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRE5,Adhesion G protein-coupled receptor E5,26271,462,1.66 [1.28-2.15],0.000138166429873
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRG1,Adhesion G-protein coupled receptor G1,25969,454,1.31 [1.16-1.48],1.367170791310737e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADM,Pro-adrenomedullin,26301,456,3.00 [2.20-4.10],4.8792980572972336e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADRA2A,Alpha-2A adrenergic receptor,22052,377,1.22 [1.09-1.36],0.0004445463977426
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AGR2,Anterior gradient protein 2 homolog,25236,432,1.37 [1.27-1.49],1.670611330170699e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AGR3,Anterior gradient protein 3,25437,442,1.26 [1.10-1.44],0.0007751258462875
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AGRN,Agrin,26208,454,2.74 [2.21-3.39],2.4990802671660702e-20
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AHSP,Alpha-hemoglobin-stabilizing protein,26044,447,0.85 [0.77-0.93],0.0005870922517944
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25922,452,1.15 [1.06-1.24],0.0004428039713604
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AKR1C4,Aldo-keto reductase family 1 member C4,25606,444,1.29 [1.15-1.45],1.856479915537398e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ALCAM,CD166 antigen,26400,462,2.05 [1.36-3.09],0.0006570154401774
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AMBP,Protein AMBP,26267,455,4.86 [3.27-7.23],5.3631698594153625e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ANGPT2,Angiopoietin-2,26301,456,1.85 [1.52-2.25],9.125095013059587e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ANGPTL1,Angiopoietin-related protein 1,25727,442,2.04 [1.54-2.70],7.079040474874309e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ANGPTL4,Angiopoietin-related protein 4,26164,454,1.66 [1.39-1.99],3.324520390305937e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ANXA10,Annexin A10,25457,438,1.35 [1.24-1.48],2.429780403526761e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AP3B1,AP-3 complex subunit beta-1,22668,386,1.24 [1.09-1.40],0.0008527843700425
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,APOA2,Apolipoprotein A-II,22780,389,2.03 [1.67-2.47],1.212295430430246e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AREG,Amphiregulin,25969,454,1.53 [1.33-1.77],3.473051271851476e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ARNT,Aryl hydrocarbon receptor nuclear translocator,25571,442,1.38 [1.14-1.66],0.0006906771995885
