Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ADM,Pro-adrenomedullin,28014,172,0.46 [0.29-0.72],0.0007961449226698
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CD8A,T-cell surface glycoprotein CD8 alpha chain,28020,173,1.59 [1.22-2.08],0.0005533545518005
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CDON,Cell adhesion molecule-related/down-regulated by oncogenes,27833,167,0.40 [0.25-0.67],0.0003632967787134
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",COLEC12,Collectin-12,27784,167,0.32 [0.18-0.57],0.000121480059873
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ELN,Elastin,24218,148,0.39 [0.24-0.64],0.000188655539066
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,28020,173,0.57 [0.42-0.78],0.0004541907819066
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",MZB1,Marginal zone B- and B1-cell-specific protein,27881,167,1.65 [1.25-2.18],0.0003983033690783
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",PI16,Peptidase inhibitor 16,24230,147,0.30 [0.15-0.59],0.0004904475750439
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",RNASE10,Inactive ribonuclease-like protein 10,23595,144,0.51 [0.35-0.74],0.0004402342493023
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",SPP1,Osteopontin,28073,172,0.62 [0.47-0.82],0.0008469953691735
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",TIGIT,T-cell immunoreceptor with Ig and ITIM domains,23764,148,1.76 [1.33-2.33],6.783716983994187e-05
