Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ANXA10,Annexin A10,23740,87,1.45 [1.21-1.74],5.383332689830911e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CA6,Carbonic anhydrase 6,24260,89,0.61 [0.45-0.81],0.0007723128374535
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CD14,Monocyte differentiation antigen CD14,23796,86,2.10 [1.44-3.07],0.0001176652967928
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CD302,CD302 antigen,24228,90,2.68 [1.61-4.45],0.0001403491772558
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CHGA,Chromogranin-A,21241,75,1.53 [1.28-1.83],2.991551696481948e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CKAP4,Cytoskeleton-associated protein 4,24481,89,2.89 [1.68-4.96],0.0001225843723183
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,CNTN5,Contactin-5,24389,88,0.36 [0.21-0.60],8.382233496851919e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,DSC2,Desmocollin-2,24078,89,2.35 [1.48-3.74],0.0003158095678899
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,EFNA1,Ephrin-A1,24293,89,3.07 [1.72-5.49],0.0001550293290441
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,FETUB,Fetuin-B,24367,87,2.79 [1.54-5.05],0.0007118334206843
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,GAST,Gastrin,21201,75,1.30 [1.14-1.49],9.012769251434064e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,GDF15,Growth/differentiation factor 15,24636,86,1.71 [1.27-2.29],0.0003769836858204
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,GFAP,Glial fibrillary acidic protein,23743,89,1.79 [1.28-2.50],0.0006838812013327
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,GRPEL1,"GrpE protein homolog 1, mitochondrial",24228,90,1.53 [1.19-1.96],0.0007694799270662
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,HAVCR2,Hepatitis A virus cellular receptor 2,24331,89,2.83 [1.79-4.47],8.025167868831944e-06
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,IGFBP4,Insulin-like growth factor-binding protein 4,24012,87,1.88 [1.30-2.74],0.0009271997105033
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ITGA11,Integrin alpha-11,24308,87,0.40 [0.23-0.68],0.0008119555044879
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,24331,89,2.80 [1.55-5.05],0.0006485683802126
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,PSMD5,26S proteasome non-ATPase regulatory subunit 5,20666,74,1.47 [1.18-1.83],0.0005940783240349
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,RNASE1,Ribonuclease pancreatic,21263,75,3.16 [1.88-5.30],1.2832771409820416e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,RNASE4,Ribonuclease 4,20534,71,2.87 [1.64-5.02],0.0002313637017013
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,24171,88,2.15 [1.40-3.31],0.0004570390146833
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,24331,89,2.77 [1.60-4.77],0.0002540146429773
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,24331,89,1.68 [1.26-2.25],0.0004225092114229
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,24562,89,2.05 [1.37-3.08],0.0004747939765096
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,VSIG2,V-set and immunoglobulin domain-containing protein 2,21129,75,1.91 [1.43-2.57],1.4458687814018942e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,VSIG4,V-set and immunoglobulin domain-containing protein 4,24302,88,2.37 [1.61-3.49],1.1154105330717429e-05
