Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ABCA2,ATP-binding cassette sub-family A member 2,22082,173,1.78 [1.30-2.45],0.0003302602127055
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTA2,"Actin, aortic smooth muscle",25635,195,1.75 [1.46-2.10],1.3768360242629663e-09
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACVRL1,Serine/threonine-protein kinase receptor R3,25899,202,5.30 [3.43-8.19],6.20956715342717e-14
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADA2,Adenosine deaminase 2,25934,197,1.73 [1.30-2.30],0.0001518460987304
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22143,174,1.77 [1.42-2.21],3.863201722329925e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26286,203,2.89 [1.94-4.31],2.014948533655502e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22671,181,2.74 [1.87-4.00],2.15897829513191e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26429,202,0.37 [0.22-0.61],0.0001004123267341
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22143,174,1.89 [1.36-2.63],0.0001434711109083
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTSL5,ADAMTS-like protein 5,22798,180,0.45 [0.32-0.63],4.48891593968053e-06
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADGRG1,Adhesion G-protein coupled receptor G1,25998,202,1.40 [1.19-1.66],7.057120516001059e-05
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADM,Pro-adrenomedullin,26335,205,6.42 [4.03-10.25],6.202932341989521e-15
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGR2,Anterior gradient protein 2 homolog,25251,195,1.33 [1.19-1.50],1.075098162234851e-06
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGRN,Agrin,26240,199,2.86 [2.11-3.88],1.3572418542511464e-11
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AHNAK,Neuroblast differentiation-associated protein AHNAK,22209,177,2.05 [1.43-2.94],9.562706095310636e-05
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AHNAK2,Protein AHNAK2,22209,177,2.03 [1.35-3.06],0.0006876907252
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AMBP,Protein AMBP,26298,205,7.16 [4.09-12.52],5.18279177804026e-12
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPT2,Angiopoietin-2,26335,205,2.15 [1.60-2.87],2.555878118279539e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPTL1,Angiopoietin-related protein 1,25757,197,2.44 [1.60-3.73],3.512219945260781e-05
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPTL2,Angiopoietin-related protein 2,26155,198,1.78 [1.31-2.42],0.0002453321977737
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPTL4,Angiopoietin-related protein 4,26198,199,2.06 [1.57-2.70],1.8011594959427913e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANXA10,Annexin A10,25469,197,1.40 [1.24-1.59],1.2021286923080845e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,25998,202,1.52 [1.22-1.89],0.0001839802335254
Chapter X Diseases of the respiratory system,Influenza and pneumonia,APOA2,Apolipoprotein A-II,22803,182,1.76 [1.33-2.34],8.882163199894513e-05
