Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CA14,Carbonic anhydrase 14,13493,66,0.29 [0.16-0.56],0.0001760774157025
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CD209,CD209 antigen,13413,66,0.37 [0.21-0.65],0.0006765038410559
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CXCL17,C-X-C motif chemokine 17,13517,65,2.31 [1.59-3.35],9.976195165919152e-06
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,GPD1,Glycerol-3-phosphate dehydrogenase,11576,57,1.98 [1.35-2.90],0.0004952376387306
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,HSPA2,Heat shock-related 70 kDa protein 2,11576,57,2.54 [1.70-3.81],5.789112702880921e-06
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,IL19,Interleukin-19,13060,63,1.63 [1.22-2.16],0.000828525006303
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,IL1RN,Interleukin-1 receptor antagonist protein,13356,64,1.75 [1.31-2.34],0.000147701617138
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,LAMP3,Lysosome-associated membrane glycoprotein 3,13492,64,2.14 [1.44-3.17],0.0001477413042535
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,13116,65,2.65 [1.61-4.36],0.0001196237483598
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,MET,Hepatocyte growth factor receptor,13429,66,0.16 [0.06-0.46],0.0006384745639099
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,PIGR,Polymeric immunoglobulin receptor,13198,65,2.87 [1.66-4.97],0.0001691202943008
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,PRSS8,Prostasin,13336,64,2.63 [1.56-4.41],0.0002592462312976
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,TFF3,Trefoil factor 3,13371,65,1.65 [1.24-2.19],0.0006159293298411
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,13293,64,3.23 [2.15-4.86],1.763069963716336e-08
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,13365,65,2.83 [1.73-4.61],3.0984151675269594e-05
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,UNC5D,Netrin receptor UNC5D,11301,55,3.15 [1.67-5.94],0.0004022267102482
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,WFDC2,WAP four-disulfide core domain protein 2,12685,61,3.02 [1.87-4.89],6.538111306768584e-06
