Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACRV1,Acrosomal protein SP-10,23226,41,3.24 [2.19-4.79],4.081349536668227e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADA2,Adenosine deaminase 2,27255,52,2.36 [1.43-3.89],0.0007574619352532
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRG1,Adhesion G-protein coupled receptor G1,27311,49,1.69 [1.30-2.20],8.495850893103372e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AMBP,Protein AMBP,27631,51,7.72 [2.79-21.33],8.07355169907538e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BCL2L15,Bcl-2-like protein 15,23226,41,1.73 [1.26-2.39],0.0007110014351804
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BMPER,BMP-binding endothelial regulator protein,23402,42,3.66 [1.71-7.80],0.0008037021712631
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BTNL10,Butyrophilin-like protein 10,23042,41,1.78 [1.26-2.51],0.0009918805216737
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CBLN4,Cerebellin-4,27668,51,0.27 [0.14-0.52],0.0001006407311432
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL14,C-C motif chemokine 14,27341,52,2.07 [1.38-3.10],0.0004635106834519
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL21,C-C motif chemokine 21,27574,50,1.77 [1.30-2.41],0.0002906089686461
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL22,C-C motif chemokine 22,27181,49,2.00 [1.41-2.84],0.0001116830285211
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD27,CD27 antigen,27533,51,2.72 [1.70-4.33],2.741762370454256e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD276,CD276 antigen,27440,50,3.87 [2.11-7.13],1.3285109586041202e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD300A,CMRF35-like molecule 8,23402,42,4.25 [1.86-9.70],0.0005850282785846
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD300C,CMRF35-like molecule 6,27675,51,2.89 [1.62-5.16],0.0003184662901211
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD300E,CMRF35-like molecule 2,27565,51,3.22 [2.05-5.06],3.971096957383718e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD5,T-cell surface glycoprotein CD5,27631,51,2.32 [1.43-3.75],0.0006036796370962
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD72,B-cell differentiation antigen CD72,23402,42,4.35 [2.85-6.64],1.0164715710039076e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD74,HLA class II histocompatibility antigen gamma chain,27675,51,2.85 [1.58-5.13],0.0004934868915029
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD79B,B-cell antigen receptor complex-associated protein beta chain,27718,51,2.45 [1.67-3.60],4.807001184337495e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD83,CD83 antigen,27387,50,3.87 [2.20-6.80],2.4805063239711508e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CDH3,Cadherin-3,27675,51,3.33 [2.08-5.33],5.13326624525624e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CDSN,Corneodesmosin,27626,50,4.36 [2.69-7.05],2.1155305214087567e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,23786,42,3.42 [2.13-5.50],3.956273245445508e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CHI3L1,Chitinase-3-like protein 1,26806,50,1.67 [1.29-2.16],0.0001159073604965
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CHRDL1,Chordin-like protein 1,27526,50,3.84 [1.91-7.73],0.0001579004506403
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CKAP4,Cytoskeleton-associated protein 4,27583,51,3.08 [1.62-5.85],0.0005835299431229
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,COL18A1,Collagen alpha-1(XVIII) chain,27546,52,5.87 [2.32-14.86],0.0001890708500387
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,COL6A3,Collagen alpha-3(VI) chain,27769,52,3.07 [1.86-5.07],1.1834133377621704e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,COLEC12,Collectin-12,27440,50,5.50 [2.64-11.45],5.3001119627923005e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CXCL13,C-X-C motif chemokine 13,27675,51,1.63 [1.37-1.95],4.86384788908385e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DDR1,Epithelial discoidin domain-containing receptor 1,27675,51,3.83 [1.91-7.67],0.0001561004826485
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFA1_DEFA1B,Neutrophil defensin 1,26866,50,1.75 [1.27-2.41],0.0005514953884222
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB103A_DEFB103B,Beta-defensin 103,23048,39,1.87 [1.37-2.55],8.742528967525581e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB4A_DEFB4B,Beta-defensin 4A,27059,48,2.24 [1.90-2.64],6.282857906670246e-22
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DLL1,Delta-like protein 1,27533,51,4.61 [2.39-8.91],5.309132898008921e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DSC2,Desmocollin-2,27148,50,2.77 [1.77-4.35],9.073781987016147e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DSG3,Desmoglein-3,27580,51,3.67 [2.08-6.47],7.376020262688335e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EFNA1,Ephrin-A1,27396,50,3.77 [1.90-7.45],0.0001374436390935
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EFNA4,Ephrin-A4,27207,51,3.42 [2.01-5.81],5.450799033813079e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EGFL7,Epidermal growth factor-like protein 7,26795,49,2.10 [1.36-3.26],0.0008566658470939
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ELN,Elastin,23910,44,3.23 [1.61-6.45],0.000924126107538
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EPHA2,Ephrin type-A receptor 2,26465,48,2.59 [1.59-4.24],0.0001439329469757
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EPHB4,Ephrin type-B receptor 4,27769,52,3.65 [1.86-7.13],0.0001591360846351
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EPHB6,Ephrin type-B receptor 6,27196,51,3.39 [1.68-6.86],0.0006750932235938
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,EREG,Proepiregulin,27196,51,1.58 [1.22-2.04],0.0004603269472091
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,FAM3C,Protein FAM3C,27386,52,3.27 [1.63-6.56],0.0008886711838487
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",27311,49,3.44 [1.87-6.33],7.271820448701814e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GIMAP8,GTPase IMAP family member 8,23042,41,1.74 [1.28-2.38],0.0004849365430364
