Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ADM,Pro-adrenomedullin,27293,59,4.39 [1.83-10.53],0.0009122187805374
Chapter IX Diseases of the circulatory system,Transient ischemic attack,AGRN,Agrin,27199,60,2.58 [1.53-4.35],0.0003800680579774
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ATP6V1D,V-type proton ATPase subunit D,26944,58,0.19 [0.08-0.47],0.0003281171500919
Chapter IX Diseases of the circulatory system,Transient ischemic attack,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22988,50,3.80 [1.87-7.72],0.0002196469008234
Chapter IX Diseases of the circulatory system,Transient ischemic attack,BAMBI,BMP and activin membrane-bound inhibitor homolog,26429,58,2.72 [1.54-4.79],0.0005472552848448
Chapter IX Diseases of the circulatory system,Transient ischemic attack,BMPER,BMP-binding endothelial regulator protein,23101,50,2.98 [1.57-5.67],0.0008583078090196
Chapter IX Diseases of the circulatory system,Transient ischemic attack,BSG,Basigin,27299,60,7.29 [2.98-17.87],1.3885940509810518e-05
Chapter IX Diseases of the circulatory system,Transient ischemic attack,BTN2A1,Butyrophilin subfamily 2 member A1,27199,60,4.55 [2.38-8.68],4.406331596851721e-06
Chapter IX Diseases of the circulatory system,Transient ischemic attack,BTN3A2,Butyrophilin subfamily 3 member A2,27019,60,2.16 [1.42-3.28],0.000325835513793
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CA12,Carbonic anhydrase 12,26944,58,2.69 [1.65-4.41],8.059323707472536e-05
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CA4,Carbonic anhydrase 4,27396,60,6.26 [2.99-13.14],1.2033269549449198e-06
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD14,Monocyte differentiation antigen CD14,26486,58,2.23 [1.45-3.43],0.0002558981841627
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD27,CD27 antigen,27163,59,2.45 [1.57-3.84],8.916106223520468e-05
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD300E,CMRF35-like molecule 2,27191,59,2.66 [1.71-4.14],1.35809521166987e-05
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD302,CD302 antigen,26944,58,2.96 [1.63-5.37],0.0003505230185406
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD46,Membrane cofactor protein,26887,59,2.98 [1.82-4.90],1.594773038054711e-05
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD55,Complement decay-accelerating factor,26102,59,3.00 [1.90-4.75],2.814585821174646e-06
