Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Leiomyoma of uterus,ACVRL1,Serine/threonine-protein kinase receptor R3,26973,990,0.65 [0.51-0.82],0.0004588875769276
Chapter II Neoplasms,Leiomyoma of uterus,ADA2,Adenosine deaminase 2,27018,1003,0.79 [0.69-0.91],0.000793705208686
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27080,993,0.83 [0.74-0.92],0.0007079608043987
Chapter II Neoplasms,Leiomyoma of uterus,APOL1,Apolipoprotein L1,23727,884,1.17 [1.07-1.27],0.0005703261844195
Chapter II Neoplasms,Leiomyoma of uterus,ARNT,Aryl hydrocarbon receptor nuclear translocator,26655,989,1.28 [1.12-1.46],0.0003984383531895
Chapter II Neoplasms,Leiomyoma of uterus,ASAH2,Neutral ceramidase,27013,992,1.22 [1.09-1.37],0.000576274596933
Chapter II Neoplasms,Leiomyoma of uterus,CCL16,C-C motif chemokine 16,27526,1011,1.22 [1.10-1.36],0.0001728903689801
Chapter II Neoplasms,Leiomyoma of uterus,CD55,Complement decay-accelerating factor,26225,974,0.58 [0.45-0.73],5.9283749574679454e-06
Chapter II Neoplasms,Leiomyoma of uterus,CD70,CD70 antigen,27150,996,0.77 [0.67-0.88],0.0001682712021706
Chapter II Neoplasms,Leiomyoma of uterus,CGA,Glycoprotein hormones alpha chain,27204,1002,1.19 [1.12-1.27],2.2203612515082883e-08
Chapter II Neoplasms,Leiomyoma of uterus,CHL1,Neural cell adhesion molecule L1-like protein,27243,1004,0.73 [0.61-0.87],0.0006667421441844
Chapter II Neoplasms,Leiomyoma of uterus,CHRDL1,Chordin-like protein 1,27287,1007,0.71 [0.59-0.86],0.0003367692665142
Chapter II Neoplasms,Leiomyoma of uterus,CLASP1,CLIP-associating protein 1,22865,839,1.15 [1.06-1.26],0.0008103810492932
Chapter II Neoplasms,Leiomyoma of uterus,CLEC1A,C-type lectin domain family 1 member A,26697,995,0.72 [0.61-0.87],0.0004117188744891
Chapter II Neoplasms,Leiomyoma of uterus,COL9A1,Collagen alpha-1(IX) chain,27150,996,0.69 [0.61-0.79],3.0152938206555534e-08
Chapter II Neoplasms,Leiomyoma of uterus,CR2,Complement receptor type 2,27285,1008,1.23 [1.09-1.38],0.0009792638975073
Chapter II Neoplasms,Leiomyoma of uterus,CRH,Corticoliberin,26518,978,0.88 [0.82-0.94],0.0002839209982589
Chapter II Neoplasms,Leiomyoma of uterus,CRIM1,Cysteine-rich motor neuron 1 protein,27331,1007,0.58 [0.44-0.77],0.0001767076973309
Chapter II Neoplasms,Leiomyoma of uterus,CSDE1,Cold shock domain-containing protein E1,22970,852,1.09 [1.04-1.15],0.0009503530993886
Chapter II Neoplasms,Leiomyoma of uterus,EDA2R,Tumor necrosis factor receptor superfamily member 27,27427,1012,0.61 [0.52-0.72],9.537156700741637e-09
Chapter II Neoplasms,Leiomyoma of uterus,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27239,1008,0.61 [0.51-0.74],2.2306098375621006e-07
Chapter II Neoplasms,Leiomyoma of uterus,ERBB3,Receptor tyrosine-protein kinase erbB-3,27125,1004,1.85 [1.38-2.47],3.534494392214309e-05
Chapter II Neoplasms,Leiomyoma of uterus,FBLN2,Fibulin-2,23716,892,0.68 [0.56-0.84],0.0002671429418986
Chapter II Neoplasms,Leiomyoma of uterus,FLT3LG,Fms-related tyrosine kinase 3 ligand,27481,1012,0.74 [0.62-0.87],0.0004400761517317
Chapter II Neoplasms,Leiomyoma of uterus,IGFBP6,Insulin-like growth factor-binding protein 6,27060,1003,0.65 [0.53-0.81],7.167503307272097e-05
Chapter II Neoplasms,Leiomyoma of uterus,KLK4,Kallikrein-4,27427,1012,0.83 [0.75-0.91],8.76664795099312e-05
Chapter II Neoplasms,Leiomyoma of uterus,LCN2,Neutrophil gelatinase-associated lipocalin,26364,975,0.75 [0.64-0.87],0.0003072000397204
Chapter II Neoplasms,Leiomyoma of uterus,LTBR,Tumor necrosis factor receptor superfamily member 3,27077,1002,0.68 [0.55-0.84],0.0003940477905321
Chapter II Neoplasms,Leiomyoma of uterus,MANSC1,MANSC domain-containing protein 1,27296,996,0.70 [0.57-0.85],0.0004653294850461
