Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACP5,Tartrate-resistant acid phosphatase type 5,26086,63,2.78 [1.75-4.41],1.3907516642749275e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACTA2,"Actin, aortic smooth muscle",25491,64,1.75 [1.27-2.41],0.0005530614836967
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACVRL1,Serine/threonine-protein kinase receptor R3,25751,63,7.25 [3.79-13.87],2.172960365111074e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADA2,Adenosine deaminase 2,25799,64,4.61 [3.12-6.81],1.501495082192916e-14
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21958,61,1.96 [1.38-2.80],0.0002010645637622
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26144,64,3.54 [1.88-6.65],8.817408697010341e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21958,61,2.16 [1.41-3.32],0.0004169595063004
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25843,62,2.42 [1.43-4.09],0.0009496942975811
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21958,61,2.34 [1.49-3.67],0.0002240376064728
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADGRG1,Adhesion G-protein coupled receptor G1,25843,62,1.75 [1.38-2.21],3.013273918451306e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADM,Pro-adrenomedullin,26179,62,5.59 [2.44-12.79],4.555669807427136e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADRA2A,Alpha-2A adrenergic receptor,21878,58,1.48 [1.19-1.85],0.0005602261753168
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGER,Advanced glycosylation end product-specific receptor,25918,63,0.27 [0.16-0.47],2.4790990522565774e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGR2,Anterior gradient protein 2 homolog,25108,62,1.60 [1.33-1.91],4.326952934622274e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGRN,Agrin,26093,63,3.64 [2.29-5.79],4.580075428109783e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,ALCAM,CD166 antigen,26278,63,9.93 [3.74-26.34],3.981163928383631e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ALPP,"Alkaline phosphatase, placental type",25843,62,1.39 [1.15-1.68],0.0006366944129312
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPT2,Angiopoietin-2,26179,62,3.49 [2.18-5.58],1.9170488568654529e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL1,Angiopoietin-related protein 1,25623,61,4.01 [1.90-8.47],0.0002691820910521
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL2,Angiopoietin-related protein 2,26011,61,2.98 [1.77-5.01],4.045170599003305e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANXA10,Annexin A10,25331,63,1.61 [1.32-1.95],1.6780356074034595e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANXA5,Annexin A5,25256,63,2.47 [1.48-4.13],0.0005809132565564
Chapter X Diseases of the respiratory system,Interstitial lung disease,APOA1,Apolipoprotein A-I,22636,61,0.12 [0.04-0.31],1.8133731148796266e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,AREG,Amphiregulin,25843,62,3.36 [2.57-4.40],7.716447699746226e-19
Chapter X Diseases of the respiratory system,Interstitial lung disease,ASGR2,Asialoglycoprotein receptor 2,22601,61,5.77 [2.86-11.65],9.998668967873043e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ATP2B4,Plasma membrane calcium-transporting ATPase 4,21878,58,1.64 [1.30-2.07],3.6167484190254833e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ATRAID,All-trans retinoic acid-induced differentiation factor,22483,58,1.84 [1.32-2.57],0.0002988622056425
Chapter X Diseases of the respiratory system,Interstitial lung disease,B2M,Beta-2-microglobulin,22636,61,2.14 [1.67-2.75],2.547459473310995e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22001,60,4.44 [2.35-8.41],4.560795947863982e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",26093,63,3.99 [1.98-8.03],0.0001043193337768
Chapter X Diseases of the respiratory system,Interstitial lung disease,BAP18,Chromatin complexes subunit BAP18,22541,59,1.55 [1.24-1.94],0.000107450638265
